country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,1,0,1.41,84.26
Albania,1,0,1.01,84.26
Algeria,1,0,0.98,86.57
Andorra,0,0,0.73,56.48
Angola,1,0,0,90.74
Antigua and Barbuda,2,0,0,0
Argentina,1,0.069,1.28,100
Armenia,2,0,1.11,0
Australia,0,0.009,0.45,73.15
Austria,1,0.047,0.53,81.48
Azerbaijan,1,0,0.96,88.89
Bahamas,2,0,0,0
Bahrain,0,0.031,1.37,75
Bangladesh,1,0.078,2.53,93.52
Barbados,1,0,0,88.89
Belarus,2,0.079,1.95,18.52
Belgium,1,0.18,1.11,81.48
Belize,0,0,0,75
Benin,0,0,0,70.83
Bhutan,1,0,0,83.33
Bolivia,1,0.125,1.38,84.26
Bosnia and Herzegovina,1,0,1.17,92.59
Botswana,1,0,0,86.11
Brazil,0,0,1.62,74.54
Brunei,0,0,0.15,58.33
Bulgaria,0,0,1.15,71.3
Burkina Faso,1,0,0.95,84.26
Burundi,2,0,0,13.89
Cambodia,0,0,0.1,68.52
Cameroon,0,0,1.27,68.52
Canada,0,0.091,1.32,72.69
Cape Verde,1,0,0,79.63
Central African Republic,0,0,0,68.52
Chad,1,0,0,88.89
Chile,0,0.098,1.38,73.15
China,0,0,1.03,56.94
Colombia,1,0,1.32,87.96
Comoros,2,0,0,0
Congo,1,0,0,97.22
Costa Rica,0,0,0.85,75.93
Cote d'Ivoire,1,0,1.26,80.56
Croatia,1,0.068,0.87,96.3
Cuba,0,0.036,1.29,73.15
Cyprus,1,0.028,0.88,92.59
Czechia,0,0.03,0.73,74.07
Democratic Republic of Congo,1,0,1.12,80.56
Denmark,0,0.07,1.05,72.22
Djibouti,1,0,1.7,94.44
Dominica,1,0,0,79.63
Dominican Republic,1,0.289,1.39,92.59
Ecuador,1,0,1.35,93.52
Egypt,1,0,1.37,84.26
El Salvador,1,0,1.16,88.89
Equatorial Guinea,2,0,0,0
Eritrea,1,0,0,93.52
Estonia,0,0.023,0.85,77.78
Eswatini,1,0,0,89.81
Ethiopia,1,0.014,0,80.56
Fiji,1,0.014,0,88.89
Finland,0,0.059,1.12,67.59
France,1,0,1.35,87.96
Gabon,1,0,0,78.7
Gambia,1,0,0,78.7
Georgia,1,0,1.23,100
Germany,0,0,0.82,76.85
Ghana,1,0.01,1.43,86.11
Greece,1,0.023,0.87,84.26
Grenada,2,0,0,0
Guatemala,1,0.112,1.25,93.52
Guinea,1,0,1.14,78.7
Guinea-Bissau,2,0,0,0
Guyana,1,0,0,87.04
Haiti,1,0,0,90.74
Honduras,1,0,1.26,100
Hungary,0,0.057,1.26,76.85
Iceland,0,0.02,0.46,53.7
India,1,0.049,1.69,100
Indonesia,0,0.13,1.39,71.76
International,2,0,0,0
Iran,0,0.17,0.78,50.93
Iraq,1,0,0.77,96.3
Ireland,1,0.135,1.41,90.74
Israel,1,0.051,0.9,91.67
Italy,1,0.083,0.86,93.52
Jamaica,1,0.032,0,78.7
Japan,0,0.146,1.29,45.37
Jordan,1,0,0.66,100
Kazakhstan,1,0.021,1.49,92.13
Kenya,1,0.013,0.91,88.89
Kosovo,1,0,1.27,92.59
Kuwait,1,0,1.29,93.52
Kyrgyzstan,1,0,1.18,92.13
Laos,1,0,0,96.3
Latvia,0,0.015,0.9,69.44
Lebanon,1,0,0.98,85.19
Lesotho,1,0,0,90.74
Liberia,1,0,0,87.96
Libya,1,0.033,0,88.89
Liechtenstein,2,0,0,0
Lithuania,1,0.015,0.92,87.04
Luxembourg,1,0.109,0.7,79.63
Madagascar,1,0,0.53,95.37
Malawi,0,0.054,0,56.48
Malaysia,0,0.03,0.9,73.15
Maldives,2,0.001,0,0
Mali,0,0,1.09,72.22
Malta,2,0.02,0.81,0
Marshall Islands,2,0,0,0
Mauritania,0,0.002,0,77.78
Mauritius,1,0,0.46,82.41
Mexico,1,0.194,1.6,82.41
Moldova,1,0,1.33,87.04
Monaco,1,0,0,85.19
Mongolia,0,0,0,65.74
Montenegro,2,0,0.57,0
Morocco,1,0.16,1.39,93.52
Mozambique,0,0.035,0,56.48
Myanmar,1,0.036,0,81.48
Namibia,0,0,0,66.67
Nepal,1,0.001,0,96.3
Netherlands,1,0,1.03,79.63
New Zealand,1,0.013,0.6,96.3
Nicaragua,2,0,0,15.74
Niger,0,0,0.95,61.11
Nigeria,1,0,1.45,82.87
North Macedonia,2,0.087,1.2,0
Norway,1,0.062,0.73,79.63
Oman,1,0,1.31,92.59
Pakistan,1,0.059,1.45,96.3
Palestine,1,0,0.55,96.3
Panama,1,0.277,1.27,90.74
Papua New Guinea,1,0,0,82.41
Paraguay,1,0.021,1.01,94.44
Peru,1,0,1.77,94.44
Philippines,1,0.095,1.13,100
Poland,1,0,1.13,83.33
Portugal,1,0.077,0.98,87.96
Qatar,1,0.11,1.45,86.11
Romania,1,0.098,1.19,87.04
Russia,1,0.019,2.02,85.19
