country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,2,0,1.3,84.26
Albania,2,0,1,83.33
Algeria,2,0,1,76.85
Andorra,1,0,0.48,50
Angola,2,0,0,81.48
Antigua and Barbuda,0,0,0,0
Argentina,2,0.092,1.4,90.74
Armenia,0,0,1.4,0
Australia,1,0,0.77,67.13
Austria,1,0.008,0.86,59.26
Azerbaijan,2,0,1.22,77.78
Bahamas,0,0,0,0
Bahrain,2,0.041,1.22,75
Bangladesh,2,0.15,1.38,93.52
Barbados,2,0,0,81.48
Belarus,0,0.072,1.04,16.67
Belgium,2,0.018,0.71,75
Belize,2,0,0,85.19
Benin,1,0,0.97,57.41
Bhutan,2,0,0,83.33
Bolivia,2,0.357,1.39,84.26
Bosnia and Herzegovina,2,0,1.16,76.85
Botswana,1,0,0,66.67
Brazil,2,0,1.35,81.02
Brunei,1,0,0.01,52.78
Bulgaria,1,0.027,0.9,62.96
Burkina Faso,1,0,0.94,60.19
Burundi,0,0,0,13.89
Cambodia,1,0,0.03,57.41
Cameroon,1,0,1.22,63.89
Canada,1,0.04,0.88,70.83
Cape Verde,2,0,1.08,79.17
Central African Republic,2,0,0.93,75.93
Chad,2,0,0.89,74.07
Chile,2,0.238,1.44,78.24
China,2,0,0.82,81.94
Colombia,2,0,1.29,87.04
Comoros,0,0,0,0
Congo,2,0,0.82,82.41
Costa Rica,1,0,1.24,72.22
Cote d'Ivoire,1,0.067,1.18,64.81
Croatia,1,0.003,0.39,70.37
Cuba,2,0.006,0.71,100
Cyprus,2,0.001,0.78,92.59
Czechia,1,0.01,1.04,57.41
Democratic Republic of Congo,2,0,1.13,80.56
Denmark,1,0.005,0.82,65.74
Djibouti,1,0,1.92,59.26
Dominica,1,0,0,72.22
Dominican Republic,2,0.169,1.08,87.04
Ecuador,2,0,0.95,86.11
Egypt,2,0,1.36,84.26
El Salvador,2,0.033,1.18,100
Equatorial Guinea,0,0,0.61,0
Eritrea,2,0,0,93.52
Estonia,1,0.005,0.92,50
Eswatini,2,0,0.99,84.26
Ethiopia,2,0.005,1.66,80.56
Fiji,2,0,0,78.7
Finland,1,0.016,0.75,53.7
France,2,0.021,1.01,76.85
Gabon,2,0,1.13,80.56
Gambia,2,0,0,77.78
Georgia,2,0,0.77,96.3
Germany,1,0,0.78,59.72
Ghana,1,0.037,1.27,62.04
Greece,1,0.003,0.86,68.52
Grenada,0,0,0,0
Guatemala,2,0.203,1.38,96.3
Guinea,2,0,1.11,78.7
Guinea-Bissau,0,0,0.82,0
Guyana,2,0,0.54,87.04
Haiti,2,0,1.43,89.81
Honduras,2,0,1.31,100
Hungary,1,0.011,0.84,66.67
Iceland,1,0,0.57,50
India,2,0.052,1.32,79.17
Indonesia,1,0.123,1.22,71.76
International,0,0,0,0
Iran,1,0.14,1.27,45.37
Iraq,2,0.026,1.43,82.41
Ireland,2,0.025,0.56,83.33
Israel,2,0.003,0.54,75
Italy,1,0.012,0.67,63.89
Jamaica,2,0.013,0.86,87.04
Japan,1,0.01,0.48,40.74
Jordan,2,0,1.12,77.78
Kazakhstan,2,0.012,1.29,83.8
Kenya,2,0.021,1.44,88.89
Kosovo,2,0,0.99,87.04
Kuwait,2,0.223,1.19,100
Kyrgyzstan,2,0,1.21,84.72
Laos,1,0,0,56.48
Latvia,1,0.006,0.87,61.11
Lebanon,2,0,1.23,77.78
Lesotho,1,0,0,62.04
Liberia,2,0,0.99,87.96
Libya,2,0.006,0,100
Liechtenstein,0,0,0,0
Lithuania,1,0.002,0.92,71.3
Luxembourg,1,0.009,0.75,56.48
Madagascar,1,0.086,1.69,70.37
Malawi,1,0.012,0,60.19
Malaysia,1,0.001,1.04,69.44
Maldives,0,0.066,1.11,0
Mali,1,0,1.07,56.48
Malta,0,0.007,1.2,0
Marshall Islands,0,0,0,0
Mauritania,2,0.095,1.35,77.78
Mauritius,2,0,0.07,78.7
Mexico,2,0.351,1.27,82.41
Moldova,2,0,1.11,80.56
Monaco,1,0,0,68.52
Mongolia,1,0,0.41,71.3
Montenegro,0,0,0,0
Morocco,2,0.021,0.81,93.52
Mozambique,1,0.026,1.1,56.48
Myanmar,2,0.004,0.76,80.56
Namibia,1,0,0,66.67
Nepal,2,0.013,1.76,92.59
Netherlands,1,0,0.76,68.52
New Zealand,1,0,0.45,39.81
Nicaragua,0,0,0.24,18.52
Niger,1,0,0.76,33.33
Nigeria,2,0.193,1.2,84.26
North Macedonia,0,0.054,1.16,0
Norway,1,0.005,0.71,58.33
Oman,2,0,1.28,87.96
Pakistan,2,0.127,1.25,85.19
Palestine,2,0,1.8,96.3
Panama,2,0.175,1.12,89.81
Papua New Guinea,1,0,0,56.02
Paraguay,2,0.024,1,94.44
Peru,2,0,1.24,92.59
Philippines,2,0.024,1.1,96.3
Poland,2,0.019,1.07,83.33
Portugal,1,0.014,0.94,71.3
Qatar,2,0.337,1.17,83.33
Romania,2,0.025,0.83,75
Russia,2,0.04,0.95,78.24
Rwanda,2,0.003,1.17,73.15
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,1,0,0.67,66.67
Sao Tome and Principe,0,0,0.42,0
Saudi Arabia,2,0.129,1.16,89.81
Senegal,1,0.086,1.04,72.22
Serbia,1,0.013,0.79,51.85
Seychelles,1,0,0,59.26
Sierra Leone,1,0,0.99,70.37
Singapore,2,0.097,0.85,81.48
Slovakia,2,0.001,0.68,73.15
Slovenia,1,0.001,0.5,44.91
Solomon Islands,1,0,0,69.44
Somalia,1,0,0.86,60.19
South Africa,2,0.05,1.31,84.26
South Korea,1,0.002,0.9,39.81
South Sudan,2,0,0.86,73.15
Spain,2,0.013,0.79,79.17
Sri Lanka,2,0.014,1.16,82.41
Sudan,2,0,1.26,87.04
Suriname,2,0,0,74.07
Sweden,1,0,1.12,64.81
Switzerland,1,0.008,0.58,58.33
Syria,2,0,0,87.04
Taiwan,0,0,0.21,25.93
Tajikistan,1,0,1.54,44.44
Tanzania,1,0,0.07,38.89
Thailand,2,0,0.74,75
Timor,1,0,0,66.67
Togo,2,0.043,1.03,73.15
Trinidad and Tobago,2,0,0.01,90.74
Tunisia,2,0.001,0.64,83.33
Turkey,2,0.043,0.65,75.93
Uganda,2,0,1.2,86.11
Ukraine,2,0.05,0.95,88.89
United Arab Emirates,1,0.019,1.14,72.22
United Kingdom,1,0.032,0.94,71.3
United States,2,0,0.95,72.69
Uruguay,1,0.005,0.97,61.11
Uzbekistan,2,0,1.15,86.11
Vanuatu,1,0,0,66.67
Vatican,0,0,0,0
Venezuela,2,0,2,85.19
Vietnam,1,0,0.32,69.44
Yemen,1,0,1.07,56.48
Zambia,1,0.076,0.9,43.52
Zimbabwe,2,0.003,0,87.96
