country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,0,0,1.37,84.26
Albania,0,0,0.81,89.81
Algeria,0,0,1.08,76.85
Andorra,2,0,0.51,52.78
Angola,0,0,0,75.93
Antigua and Barbuda,1,0,0,0
Argentina,0,0.063,1.33,88.89
Armenia,1,0,1.33,0
Australia,2,0.001,0.76,69.44
Austria,2,0.006,0.82,64.81
Azerbaijan,0,0,1.45,85.19
Bahamas,1,0,0,0
Bahrain,0,0.039,1.27,75
Bangladesh,0,0.149,1.33,89.81
Barbados,0,0,0,81.48
Belarus,1,0.106,1.14,16.67
Belgium,0,0.022,0.72,78.7
Belize,0,0,0,76.85
Benin,2,0,0.97,70.83
Bhutan,0,0,0,83.33
Bolivia,0,0.268,1.43,84.26
Bosnia and Herzegovina,0,0,1.16,90.74
Botswana,0,0,0,80.56
Brazil,0,0,1.4,81.02
Brunei,2,0,0.02,58.33
Bulgaria,2,0.04,0.96,60.19
Burkina Faso,2,0,0.95,67.59
Burundi,1,0,0,13.89
Cambodia,2,0,0.03,57.41
Cameroon,2,0,1.24,63.89
Canada,2,0.048,0.9,72.69
Cape Verde,0,0,1.08,79.63
Central African Republic,0,0,0.82,75.93
Chad,0,0,0.95,88.89
Chile,0,0.153,1.47,75.93
China,0,0,0.72,81.94
Colombia,0,0,1.34,87.04
Comoros,1,0,0,0
Congo,0,0,0.81,97.22
Costa Rica,2,0,1.12,72.22
Cote d'Ivoire,2,0.105,1.18,69.91
Croatia,0,0.013,0.83,89.81
Cuba,0,0.009,0.61,85.19
Cyprus,0,0.002,0.64,92.59
Czechia,2,0.008,0.81,57.41
Democratic Republic of Congo,0,0,1.14,80.56
Denmark,2,0.011,0.84,65.74
Djibouti,0,0,1.32,94.44
Dominica,0,0,0,75.93
Dominican Republic,0,0.219,1.14,100
Ecuador,0,0,0.87,86.11
Egypt,0,0,1.28,84.26
El Salvador,0,0.032,1.2,100
Equatorial Guinea,1,0,0.59,0
Eritrea,0,0,0,93.52
Estonia,2,0.004,0.71,66.67
Eswatini,0,0,0.84,84.26
Ethiopia,0,0.008,1.91,80.56
Fiji,0,0,0,88.89
Finland,2,0.034,0.84,60.19
France,0,0,0.93,87.96
Gabon,0,0,1.15,79.63
Gambia,0,0,0,78.7
Georgia,0,0,0.71,96.3
Germany,2,0.027,0.7,64.35
Ghana,2,0.075,1.34,62.04
Greece,2,0.005,0.85,72.22
Grenada,1,0,0,0
Guatemala,0,0.135,1.38,96.3
Guinea,0,0,1.12,78.7
Guinea-Bissau,1,0,0.85,0
Guyana,0,0,0,87.04
Haiti,0,0,1.41,89.81
Honduras,0,0,1.35,100
Hungary,2,0.01,0.74,66.67
Iceland,2,0.001,0.22,50
India,0,0.044,1.36,81.94
