country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,2,0,1.4,84.26
Albania,2,0,1.05,89.81
Algeria,2,0,1.18,92.13
Andorra,0,0,0.66,56.48
Angola,2,0,0,90.74
Antigua and Barbuda,1,0,0,0
Argentina,2,0.072,1.25,100
Armenia,1,0,1.21,0
Australia,0,0.005,0.43,69.44
Austria,0,0.025,0.46,77.78
Azerbaijan,2,0,0.79,91.67
Bahamas,1,0,0,0
Bahrain,0,0.034,1.32,75
Bangladesh,2,0.116,2.06,93.52
Barbados,2,0,0,88.89
Belarus,1,0.091,1.7,18.52
Belgium,2,0.14,0.99,81.48
Belize,0,0,0,75
Benin,0,0,0,70.83
Bhutan,2,0,0,83.33
Bolivia,2,0.139,1.41,84.26
Bosnia and Herzegovina,2,0,1.16,92.59
Botswana,2,0,0,86.11
Brazil,0,0,1.56,74.54
Brunei,0,0,0.22,58.33
Bulgaria,0,0.031,1.24,73.15
Burkina Faso,2,0,0.95,84.26
Burundi,1,0,0,13.89
Cambodia,0,0,0.08,57.41
Cameroon,0,0,1.27,71.3
Canada,0,0.089,1.23,72.69
Cape Verde,2,0,0,79.63
Central African Republic,0,0,0,68.52
Chad,2,0,0,88.89
Chile,0,0.099,1.36,73.15
China,0,0,0.89,56.94
Colombia,2,0,1.3,84.26
Comoros,1,0,0,0
Congo,2,0,0.79,97.22
Costa Rica,0,0,0.8,75.93
Cote d'Ivoire,2,0,1.25,80.56
Croatia,2,0.05,0.64,96.3
Cuba,2,0.031,1.15,83.33
Cyprus,2,0.01,0.71,94.44
Czechia,0,0.018,0.75,71.3
Democratic Republic of Congo,2,0,1.13,80.56
Denmark,0,0.044,0.99,68.52
Djibouti,2,0,1.37,94.44
Dominica,2,0,0,79.63
Dominican Republic,2,0.25,1.3,96.3
Ecuador,2,0,1.17,93.52
Egypt,2,0,1.31,84.26
El Salvador,2,0.015,1.17,88.89
Equatorial Guinea,1,0,0,0
Eritrea,2,0,0,93.52
Estonia,0,0.019,0.79,77.78
Eswatini,2,0,0,84.26
