country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,1,0,0.81,78.7
Albania,2,0,1.13,62.96
Algeria,1,0,1.3,65.74
Andorra,2,0,0.52,45.37
Angola,1,0,1.16,75.93
Antigua and Barbuda,0,0,0,0
Argentina,1,0.332,1.22,92.59
Armenia,0,0,0.93,0
Australia,1,0.003,1.72,75.46
Austria,2,0.014,1.23,47.22
Azerbaijan,1,0,1.02,96.3
Bahamas,0,0,1.26,0
Bahrain,1,0.046,1.03,69.44
Bangladesh,1,0.218,0.94,74.54
Barbados,2,0,0,57.41
Belarus,0,0.024,0.71,16.67
Belgium,2,0.008,1.13,50
Belize,1,0,0,69.44
Benin,2,0,0.96,41.67
Bhutan,1,0,0,71.3
Bolivia,1,0.568,1.14,84.26
Bosnia and Herzegovina,2,0,1.18,56.48
Botswana,2,0,0.87,57.41
Brazil,1,0,1.07,81.02
Brunei,2,0,0,49.07
Bulgaria,2,0.065,1.27,36.11
Burkina Faso,2,0,0.98,45.37
Burundi,0,0,0.64,13.89
Cambodia,2,0,0.27,38.89
Cameroon,2,0,0.99,60.19
Canada,1,0.008,0.98,68.98
Cape Verde,1,0,1.09,79.17
Central African Republic,1,0,0.76,64.81
Chad,1,0,0.78,67.59
Chile,1,0.209,0.84,87.5
China,1,0,1.35,78.24
Colombia,1,0,1.24,87.04
Comoros,0,0,0.7,0
Congo,1,0,0.74,73.15
Costa Rica,1,0,1.43,73.61
Cote d'Ivoire,2,0.16,1.03,63.43
Croatia,2,0.064,1.26,54.63
Cuba,1,0.003,1.08,66.67
Cyprus,2,0.001,1.36,50
Czechia,2,0.032,0.94,34.72
Democratic Republic of Congo,1,0.061,1.07,80.56
Denmark,2,0.001,1.06,54.63
Djibouti,2,0,1.02,59.26
Dominica,2,0,0,44.44
Dominican Republic,1,0.285,1.19,75
Ecuador,1,0,1.1,79.63
Egypt,2,0,0.84,60.19
El Salvador,1,0.106,1.13,89.81
Equatorial Guinea,0,0,0.24,0
Eritrea,1,0,0.33,89.81
Estonia,0,0.004,0.94,25.93
Eswatini,1,0,1.34,80.56
Ethiopia,1,0.054,0.58,80.56
Fiji,2,0.008,0,54.63
Finland,2,0.001,0.95,35.19
France,2,0.011,1.13,51.85
Gabon,1,0,1.07,66.67
Gambia,1,0,0,68.98
Georgia,2,0,1.19,58.33
Germany,2,0,0.95,55.09
Ghana,2,0.236,1.14,52.78
Greece,2,0.005,1.26,46.3
Grenada,0,0,0,0
Guatemala,1,0.315,1.18,96.3
Guinea,1,0,1.1,71.3
Guinea-Bissau,0,0,0.74,0
Guyana,1,0,1,77.31
Haiti,1,0,0.93,72.22
Honduras,1,0,1.13,96.3
Hungary,2,0.005,1.15,54.63
Iceland,2,0.006,0.75,39.81
India,1,0.099,1.22,74.07
Indonesia,2,0.124,1.17,54.17
International,0,0,0,0
Iran,2,0.101,1,41.67
Iraq,1,0.196,1.12,92.59
Ireland,2,0.001,1.12,38.89
Israel,1,0.045,1.5,75.93
Italy,2,0.005,0.95,55.56
Jamaica,1,0.018,1.09,64.81
Japan,0,0.035,1.57,25.93
