country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,2,0,0.92,48.15
Albania,2,0,1.07,57.41
Algeria,1,0,0.88,79.63
Andorra,2,0,1.4,45.37
Angola,1,0,1.12,76.39
Antigua and Barbuda,0,0,0,0
Argentina,1,0.418,1.12,87.96
Armenia,0,0,0.89,0
Australia,1,0.004,0.66,79.17
Austria,2,0.024,1.26,35.19
Azerbaijan,1,0,1.06,85.19
Bahamas,0,0,1.07,0
Bahrain,1,0.039,1.02,69.44
Bangladesh,1,0.201,0.94,80.09
Barbados,2,0,0.79,38.89
Belarus,0,0.017,1.14,16.67
Belgium,2,0.026,1,58.33
Belize,1,0,1.18,72.69
Benin,2,0,0.94,41.67
Bhutan,1,0,0.74,97.22
Bolivia,1,0.453,0.9,84.26
Bosnia and Herzegovina,2,0,1.16,53.7
Botswana,2,0,0.77,47.22
Brazil,1,0,0.97,69.91
Brunei,2,0,0,40.74
Bulgaria,2,0.023,0.92,38.89
Burkina Faso,2,0,1,48.15
Burundi,0,0,0.72,11.11
Cambodia,2,0,0.24,47.22
Cameroon,2,0,1.01,60.19
Canada,1,0.008,1.09,64.35
Cape Verde,1,0.131,1.08,65.28
Central African Republic,2,0,0.59,54.63
Chad,1,0,0.97,64.81
Chile,1,0.064,0.97,81.94
China,1,0,0.59,78.24
Colombia,1,0,0.98,87.04
Comoros,0,0,0.65,0
Congo,1,0,0.58,67.59
Costa Rica,1,0,1.13,72.22
Cote d'Ivoire,2,0.061,0.93,38.43
Croatia,2,0.119,1.51,35.19
Cuba,1,0.01,1.01,82.41
Cyprus,2,0.004,1,50
Czechia,2,0.039,1.18,36.11
Democratic Republic of Congo,2,0.078,1.05,40.74
Denmark,2,0.003,1.17,50.93
Djibouti,2,0,0.39,50.93
Dominica,2,0,0,36.11
Dominican Republic,1,0.199,0.85,78.7
Ecuador,1,0,0.96,73.61
Egypt,1,0,0.88,62.96
El Salvador,1,0.105,1.03,89.81
Equatorial Guinea,0,0,0.41,0
Eritrea,1,0,0.25,89.81
Estonia,0,0.011,1.37,23.15
Eswatini,1,0,0.88,64.81
Ethiopia,1,0.069,1.27,80.56
Fiji,2,0,0,54.63
Finland,2,0.002,1.21,32.41
