country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,1,0,0,59.26
Albania,2,0,1.18,84.26
Algeria,2,0,1.71,75
Andorra,1,0,0.98,48.15
Angola,0,0,0,33.33
Antigua and Barbuda,0,0,0,0
Argentina,2,0.176,1.72,100
Armenia,0,0,1.4,0
Australia,1,0,1.83,68.52
Austria,2,0.22,1.74,81.48
Azerbaijan,1,0,0,68.52
Bahamas,0,0,0,0
Bahrain,1,0.015,1.31,73.15
Bangladesh,2,0.048,0,84.26
Barbados,1,0,0,50
Belarus,0,0.005,0,8.33
Belgium,2,0.195,2.05,81.48
Belize,1,0,0,54.63
Benin,0,0,0,27.78
Bhutan,1,0,0,42.59
Bolivia,2,0.087,0,84.26
Bosnia and Herzegovina,2,0,1.17,89.81
Botswana,1,0,0,61.11
Brazil,1,0,2.14,71.76
Brunei,1,0,0.25,52.78
Bulgaria,1,0,1.15,73.15
Burkina Faso,2,0,0.96,84.26
Burundi,0,0,0,13.89
Cambodia,1,0,0,57.41
Cameroon,1,0,0,57.41
Canada,1,0.034,2.25,72.69
Cape Verde,1,0,0,50.93
Central African Republic,1,0,0,68.52
Chad,0,0,0,27.78
Chile,1,0,2.09,73.15
China,2,0,0.91,81.94
Colombia,2,0,1.77,87.96
Comoros,0,0,0,0
Congo,0,0,0,16.67
Costa Rica,1,0,1.07,71.3
Cote d'Ivoire,2,0,0,80.56
Croatia,2,0.132,1.73,96.3
Cuba,1,0,0,66.67
Cyprus,2,0,1.15,92.59
Czechia,2,0.062,1.81,82.41
Democratic Republic of Congo,2,0,0,77.78
Denmark,1,0.106,1.36,72.22
Djibouti,2,0,0,94.44
Dominica,0,0,0,25
Dominican Republic,2,0.295,2.06,92.59
Ecuador,2,0,2.16,93.52
Egypt,2,0,1.46,84.26
El Salvador,2,0,0,88.89
Equatorial Guinea,0,0,0,0
Eritrea,1,0,0,56.48
Estonia,1,0.05,1.49,61.11
Eswatini,1,0,0,55.56
Ethiopia,1,0.019,0,60.19
Fiji,2,0.024,0,81.48
Finland,1,0.053,1.42,64.81
France,2,0,1.88,87.96
Gabon,1,0,0,66.67
Gambia,1,0,0,56.48
Georgia,2,0,0,90.74
Germany,2,0,1.83,76.85
Ghana,1,0.08,0,52.78
Greece,2,0.088,1.25,84.26
Grenada,0,0,0,0
Guatemala,2,0.044,0,93.52
Guinea,0,0,0,25
Guinea-Bissau,0,0,0,0
Guyana,1,0,0,45.37
Haiti,2,0,0,82.41
Honduras,2,0,0,100
Hungary,1,0.033,1.63,67.59
Iceland,1,0.107,1.39,53.7
India,2,0.041,2.03,100
Indonesia,1,0.253,1.74,48.15
International,0,0,0,0
Iran,1,0,1.81,57.41
Iraq,2,0,1.68,96.3
Ireland,1,0.095,1.97,57.41
Israel,2,0.091,1.82,81.48
Italy,2,0.222,1.27,91.67
Jamaica,2,0,0,75
Japan,1,0.067,1.83,40.74
Jordan,2,0,1.06,100
Kazakhstan,2,0.007,0,80.09
Kenya,1,0.056,0,68.52
Kosovo,2,0,0,92.59
Kuwait,2,0,1.17,81.48
Kyrgyzstan,2,0,0,92.13
Laos,0,0,0,28.7
Latvia,1,0.023,1.1,63.89
Lebanon,2,0,1.09,85.19
Lesotho,2,0,0,75.93
Liberia,2,0,0,79.63
Libya,2,0,0,90.74
Liechtenstein,0,0,0,0
Lithuania,2,0.103,1.34,81.48
Luxembourg,2,0.125,1.7,79.63
Madagascar,2,0,0,91.67
Malawi,1,0,0,52.78
Malaysia,1,0.139,1.48,73.15
Maldives,0,0,0,0
Mali,1,0,0,72.22
Malta,0,0.032,0.75,0
Marshall Islands,0,0,0,0
Mauritania,1,0,0,62.96
Mauritius,2,0,0,82.41
Mexico,1,0.061,1.85,63.89
Moldova,2,0,1.61,87.04
Monaco,2,0,0,85.19
Mongolia,1,0,0,62.96
Montenegro,0,0,0,0
Morocco,2,0.255,1.81,93.52
Mozambique,1,0,0,47.22
Myanmar,1,0,0,54.63
Namibia,1,0,0,52.78
Nepal,2,0.009,0,96.3
Netherlands,2,0,1.83,74.07
New Zealand,2,0.021,2.07,96.3
Nicaragua,0,0,0,15.74
Niger,1,0,0,52.78
Nigeria,1,0,0,52.31
North Macedonia,0,0,1.28,0
Norway,2,0.072,1.39,79.63
Oman,2,0,0,81.48
Pakistan,2,0.197,1.76,96.3
Palestine,2,0,0,96.3
Panama,2,0.145,1.96,75.93
Papua New Guinea,2,0,0,74.07
Paraguay,2,0.066,0,93.52
Peru,2,0,1.9,94.44
Philippines,2,0,2.1,100
Poland,1,0,1.96,57.41
Portugal,2,0.095,2.24,82.41
Qatar,2,0.021,0.89,80.56
Romania,2,0.068,2.07,78.7
Russia,1,0.008,2.54,69.91
Rwanda,2,0,0,90.74
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,2,0,0.98,83.33
Sao Tome and Principe,0,0,0,0
Saudi Arabia,2,0.018,1.84,89.81
Senegal,2,0.132,0,77.78
Serbia,2,0.295,2.01,100
Seychelles,1,0,0,41.67
Sierra Leone,0,0,0,36.11
Singapore,0,0,1.54,36.11
Slovakia,2,0.032,1.2,75
Slovenia,2,0.036,1.22,78.7
Solomon Islands,1,0,0,42.59
Somalia,1,0,0,52.78
South Africa,2,0.05,2.33,87.96
South Korea,2,0.011,0.82,75.93
South Sudan,1,0,0,60.19
Spain,1,0,1.78,71.76
Sri Lanka,2,0.046,0.82,97.22
Sudan,2,0,0,76.85
Suriname,1,0,0,52.78
Sweden,1,0,1.43,50.93
Switzerland,1,0.169,1.64,73.15
Syria,2,0,0,84.26
Taiwan,0,0.02,0.72,31.48
Tajikistan,0,0,0,19.44
Tanzania,1,0,0,44.44
Thailand,1,0.046,1.41,68.06
Timor,0,0,0,30.56
Togo,1,0.108,0,69.44
Trinidad and Tobago,1,0,0,60.19
Tunisia,2,0.117,1.2,90.74
Turkey,1,0,4.18,67.59
Uganda,1,0,0,69.44
Ukraine,2,0,2.41,88.89
United Arab Emirates,1,0.003,1.94,73.15
United Kingdom,2,0,2.1,79.63
United States,1,0,2.47,72.69
Uruguay,1,0,1.01,57.41
Uzbekistan,2,0,0,80.56
Vanuatu,2,0,0,83.33
Vatican,0,0,0,0
Venezuela,2,0,0,82.41
Vietnam,1,0.004,0.7,61.11
Yemen,1,0,0,38.89
Zambia,0,0.087,0,36.11
Zimbabwe,1,0,0,56.48
