country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,2,0,1.21,8.33
Albania,1,0,1.08,65.74
Algeria,1,0,1.11,68.52
Andorra,1,0,1.07,59.26
Angola,1,0,1.04,57.41
Antigua and Barbuda,2,0,0.35,0
Argentina,1,0.383,0.91,79.17
Armenia,2,0,0.95,0
Australia,0,0,0.98,47.22
Austria,1,0.181,0.9,82.41
Azerbaijan,1,0,1.41,69.91
Bahamas,2,0,0.62,0
Bahrain,1,0.015,0.88,58.33
Bangladesh,1,0.144,1.1,80.09
Barbados,0,0,1.21,40.74
Belarus,0,0,1.16,22.22
Belgium,1,0.085,0.66,63.89
Belize,1,0,1.14,66.67
Benin,0,0,0.96,40.74
Bhutan,1,0,1,64.81
Bolivia,1,0.089,0.92,84.26
Bosnia and Herzegovina,0,0,1.16,48.15
Botswana,0,0,0.74,50.93
Brazil,0,0,1.14,54.17
Brunei,0,0,0,35.19
Bulgaria,0,0.402,1.11,48.15
Burkina Faso,0,0,1.02,22.22
Burundi,2,0,0.83,14.81
Cambodia,0,0,0.88,42.59
Cameroon,0,0,0.94,31.48
Canada,1,0.076,1.13,64.35
Cape Verde,1,0.182,1.06,71.3
Central African Republic,2,0,0.65,20.37
Chad,1,0,0.93,70.37
Chile,1,0.041,1,76.39
China,1,0,1.66,81.94
Colombia,1,0,1.04,60.19
Comoros,2,0,0.63,0
Congo,0,0,0.52,43.52
Costa Rica,1,0,1.12,55.56
Cote d'Ivoire,0,0.018,0.98,25
Croatia,0,0.339,1.25,41.67
Cuba,1,0.005,1.14,59.26
Cyprus,1,0.044,1.18,72.22
Czechia,1,0.214,0.84,69.44
Democratic Republic of Congo,0,0.212,1.11,22.22
Denmark,0,0.016,1.1,45.37
Djibouti,0,0,0.79,37.96
Dominica,0,0,0,25.93
Dominican Republic,2,0.14,1.24,0
Ecuador,0,0,1.05,52.78
Egypt,1,0,1.2,60.19
El Salvador,0,0.044,1.13,47.22
Equatorial Guinea,2,0,0.58,0
Eritrea,1,0,0.43,75
Estonia,0,0.064,1.31,37.96
Eswatini,0,0,1.38,38.89
Ethiopia,0,0.091,1.23,51.85
Fiji,0,0.004,0,49.07
Finland,0,0.024,1.28,42.13
France,1,0.066,0.85,78.7
Gabon,1,0,1.11,66.67
Gambia,0,0,0.57,36.11
Georgia,1,0,1.14,64.81
Germany,1,0,1.12,64.81
Ghana,0,0.045,1.11,38.89
Greece,1,0.104,1.07,78.7
Grenada,2,0,0,0
Guatemala,0,0.145,1.03,49.54
Guinea,1,0,1.09,56.48
Guinea-Bissau,2,0,0.39,0
Guyana,1,0,1.02,68.52
Haiti,0,0,0.97,41.67
Honduras,1,0,1.04,87.04
Hungary,1,0.208,1.13,72.22
Iceland,0,0.02,0.85,52.78
India,1,0.041,0.98,68.98
Indonesia,1,0.142,1.12,64.35
International,2,0,0,0
Iran,1,0.324,1.1,70.83
Iraq,0,0.088,0.95,51.85
Ireland,1,0.026,0.78,81.48
Israel,1,0.018,1.18,65.74
Italy,1,0.137,0.9,79.63
Jamaica,2,0.096,1.02,0
Japan,0,0.064,1.22,40.74
Jordan,1,0.2,1.01,78.7
Kazakhstan,1,0.027,1.22,66.2
Kenya,1,0.106,1.03,62.96
Kosovo,1,0,1.22,74.07
Kuwait,1,0.069,0.73,62.96
Kyrgyzstan,1,0,0.94,56.02
Laos,0,0,0,33.33
Latvia,0,0.076,1.33,53.7
Lebanon,1,0,1.08,87.04
Lesotho,0,0,0.83,47.22
Liberia,1,0,1.06,57.41
Libya,1,0,1.01,79.63
Liechtenstein,2,0,0.97,0
Lithuania,1,0.16,1.26,62.96
Luxembourg,1,0.051,1.1,60.19
Madagascar,0,0.038,0.49,37.04
Malawi,0,0.008,0.84,50.93
Malaysia,1,0.074,1.09,80.09
Maldives,2,0.042,1.09,0
Mali,0,0,1.16,37.96
Malta,2,0.041,0.98,0
Marshall Islands,2,0,0,0
Mauritania,2,0.062,1.71,17.59
Mauritius,2,0,0.77,16.67
Mexico,1,0,1.08,71.76
Moldova,0,0,1.16,48.15
Monaco,2,0,0.75,0
Mongolia,1,0,1.42,85.19
Montenegro,2,0,0.99,0
Morocco,1,0.205,0.97,66.2
Mozambique,1,0.069,1.06,56.48
Myanmar,1,0,1.08,79.63
Namibia,0,0.068,1.17,37.96
Nepal,1,0.19,0.9,60.19
Netherlands,1,0,0.92,56.48
New Zealand,0,0.001,1.19,22.22
Nicaragua,2,0,0.62,8.33
