country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,1,0,1.4,84.26
Albania,1,0,0.82,89.81
Algeria,1,0,1.21,76.85
Andorra,2,0,0.51,52.78
Angola,1,0,0,78.7
Antigua and Barbuda,0,0,0,0
Argentina,1,0.054,1.26,88.89
Armenia,0,0,1.36,0
Australia,2,0.001,0.77,69.44
Austria,2,0.006,0.64,64.81
Azerbaijan,1,0,1.39,87.96
Bahamas,0,0,0,0
Bahrain,2,0.027,1.29,75
Bangladesh,1,0.121,1.35,89.81
Barbados,1,0,0,81.48
Belarus,0,0.109,1.22,16.67
Belgium,1,0.022,0.7,78.7
Belize,1,0,0,76.85
Benin,2,0,0,70.83
Bhutan,1,0,0,83.33
Bolivia,1,0.26,1.45,84.26
Bosnia and Herzegovina,1,0,1.16,90.74
Botswana,1,0,0,86.11
Brazil,1,0,1.44,81.02
Brunei,2,0,0.03,58.33
Bulgaria,2,0.04,1.03,73.15
Burkina Faso,2,0,0.95,67.59
Burundi,0,0,0,13.89
Cambodia,2,0,0.04,57.41
Cameroon,2,0,1.24,63.89
Canada,2,0.064,0.97,72.69
Cape Verde,1,0,1.08,79.63
Central African Republic,2,0,0,68.52
Chad,1,0,0.97,88.89
Chile,2,0.156,1.47,73.15
China,2,0,0.4,56.94
Colombia,1,0,1.36,90.74
Comoros,0,0,0,0
Congo,1,0,0.81,97.22
Costa Rica,2,0,1.03,72.22
Cote d'Ivoire,1,0.105,1.18,80.56
Croatia,1,0.01,0.68,89.81
Cuba,1,0.017,0.68,85.19
Cyprus,1,0.003,0.63,92.59
Czechia,2,0.009,0.77,57.41
Democratic Republic of Congo,1,0,1.14,80.56
Denmark,2,0.01,0.88,68.52
Djibouti,1,0,0.88,94.44
Dominica,1,0,0,79.63
Dominican Republic,1,0.207,1.17,100
Ecuador,1,0,0.87,86.11
Egypt,1,0,1.32,84.26
El Salvador,1,0.022,1.2,94.44
Equatorial Guinea,0,0,0.54,0
Eritrea,1,0,0,93.52
Estonia,2,0.006,0.62,75
Eswatini,1,0,0.8,84.26
Ethiopia,1,0.002,1.99,80.56
Fiji,1,0,0,88.89
Finland,2,0.033,0.9,60.19
France,1,0,0.95,87.96
Gabon,1,0,1.16,79.63
Gambia,1,0,0,78.7
Georgia,1,0,0.7,96.3
Germany,2,0,0.68,71.76
Ghana,2,0.039,1.37,62.04
Greece,2,0.005,0.8,72.22
Grenada,0,0,0,0
Guatemala,1,0.153,1.34,96.3
Guinea,1,0,1.13,78.7
Guinea-Bissau,0,0,0.87,0
Guyana,1,0,0,87.04
Haiti,1,0,1.38,89.81
Honduras,1,0,1.38,100
Hungary,2,0.023,0.73,66.67
Iceland,2,0.001,0.19,50
India,1,0.038,1.41,81.94
Indonesia,2,0.097,1.13,74.54
International,0,0,0,0
Iran,2,0.096,1.2,53.7
Iraq,1,0.014,1.19,85.19
Ireland,1,0.034,0.69,90.74
Israel,1,0.008,0.35,77.78
Italy,2,0.029,0.66,62.96
Jamaica,1,0.049,0.78,87.04
Japan,2,0.072,0.55,47.22
Jordan,1,0,1.16,87.04
Kazakhstan,1,0.011,1.19,89.35
Kenya,1,0.024,1.42,88.89
Kosovo,1,0,0.84,92.59
Kuwait,1,0,1.62,88.89
Kyrgyzstan,1,0,1.13,85.65
Laos,1,0,0,82.41
Latvia,2,0.004,0.88,69.44
Lebanon,1,0,1.19,77.78
Lesotho,1,0,0,90.74
Liberia,1,0,0.95,87.96
Libya,1,0.003,0,100
Liechtenstein,0,0,0,0
Lithuania,1,0.002,0.75,77.78
Luxembourg,2,0.012,0.6,66.67
Madagascar,2,0.029,1.45,67.59
Malawi,2,0.017,0,60.19
Malaysia,2,0.008,0.86,69.44
Maldives,0,0.117,1.29,0
Mali,2,0,1.07,69.44
Malta,0,0.003,0.87,0
Marshall Islands,0,0,0,0
Mauritania,1,0.004,0,77.78
Mauritius,1,0,0.15,82.41
Mexico,1,0.313,1.36,82.41
Moldova,1,0,1.06,84.26
Monaco,2,0,0,72.22
Mongolia,1,0,0,90.74
Montenegro,0,0,0.25,0
Morocco,1,0.053,1.03,93.52
Mozambique,2,0.005,0,56.48
Myanmar,1,0.007,0.48,84.26
Namibia,2,0,0,68.52
Nepal,1,0.009,0,96.3
Netherlands,1,0,0.65,79.63
New Zealand,1,0,0.36,83.33
Nicaragua,0,0,0,24.07
Niger,2,0,0.84,61.11
Nigeria,1,0.189,1.45,84.26
North Macedonia,0,0.059,0.81,0
Norway,2,0.014,0.71,67.59
Oman,1,0,1.25,87.96
Pakistan,1,0.131,1.37,89.81
Palestine,1,0,1.42,96.3
Panama,1,0.205,1.05,93.52
Papua New Guinea,2,0,0,64.35
Paraguay,1,0.063,1.47,94.44
Peru,1,0,1.4,96.3
Philippines,1,0.049,1.07,96.3
Poland,1,0.028,1.02,83.33
Portugal,2,0.015,0.92,75
Qatar,1,0.247,1.23,83.33
Romania,1,0.04,0.96,87.04
Russia,1,0.046,1.37,85.19
Rwanda,2,0.006,0.79,73.15
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,2,0,0.86,66.67
Sao Tome and Principe,0,0,0,0
Saudi Arabia,1,0.125,1.3,91.67
Senegal,1,0.079,1.35,77.78
Serbia,1,0.031,0.67,93.52
Seychelles,2,0,0,66.67
Sierra Leone,1,0,0.99,88.89
Singapore,1,0.115,0.99,85.19
Slovakia,2,0.002,0.65,73.15
Slovenia,2,0.005,0.47,75
Solomon Islands,2,0,0,42.59
Somalia,2,0,0.89,60.19
South Africa,1,0.031,1.37,84.26
South Korea,2,0.001,0.39,43.52
South Sudan,1,0,0,86.11
Spain,1,0.03,0.76,81.94
Sri Lanka,1,0.015,1.07,79.63
Sudan,1,0,1.35,87.04
Suriname,1,0,0,82.41
Sweden,2,0,1.15,64.81
Switzerland,2,0.024,0.52,69.44
Syria,1,0,0,87.04
Taiwan,0,0.003,0.37,31.48
Tajikistan,2,0,2.77,40.74
Tanzania,2,0,0.25,50
Thailand,2,0.001,0.62,75
Timor,2,0,0,66.67
Togo,2,0.014,1.02,73.15
Trinidad and Tobago,1,0,0.04,90.74
Tunisia,1,0.016,0.63,87.04
Turkey,1,0.058,0.75,75.93
Uganda,1,0,0,93.52
Ukraine,1,0.08,1.05,88.89
United Arab Emirates,1,0.02,1.11,77.78
United Kingdom,1,0.057,0.87,79.63
United States,2,0,0.93,72.69
Uruguay,2,0.008,0.96,61.11
Uzbekistan,1,0,0.94,96.3
Vanuatu,1,0,0,77.78
Vatican,0,0,0,0
Venezuela,1,0,1.25,82.41
Vietnam,2,0,0.28,73.15
Yemen,2,0,0,56.48
Zambia,2,0.012,0.91,70.83
Zimbabwe,1,0,0,87.96
