country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,0,0,1.22,8.33
Albania,1,0,1.16,65.74
Algeria,1,0,1.19,68.52
Andorra,1,0,1.06,62.96
Angola,1,0,1.04,58.8
Antigua and Barbuda,0,0,0.33,0
Argentina,1,0.409,0.89,79.17
Armenia,0,0,0.91,0
Australia,2,0,1.04,47.22
Austria,1,0.202,0.9,82.41
Azerbaijan,1,0,1.43,69.91
Bahamas,0,0,0.69,0
Bahrain,1,0.015,0.88,58.33
Bangladesh,1,0.139,1.12,80.09
Barbados,2,0,1.17,40.74
Belarus,0,0.055,1.16,22.22
Belgium,1,0.114,0.63,63.89
Belize,1,0,1.14,66.67
Benin,2,0,0.95,40.74
Bhutan,1,0,0.98,66.67
Bolivia,1,0.101,0.91,84.26
Bosnia and Herzegovina,2,0,1.16,48.15
Botswana,2,0,0.74,50.93
Brazil,2,0,1.12,54.17
Brunei,2,0,0,35.19
Bulgaria,2,0.406,1.1,48.15
Burkina Faso,0,0,1.02,22.22
Burundi,0,0,0.83,14.81
Cambodia,2,0,0.87,42.59
Cameroon,2,0,0.94,45.37
Canada,1,0.065,1.14,64.35
Cape Verde,1,0.165,1.05,71.3
Central African Republic,0,0,0.66,24.07
Chad,1,0,0.94,70.37
Chile,1,0.04,1,81.94
China,1,0,1.64,76.39
Colombia,1,0,1.01,65.74
Comoros,0,0,0.63,0
Congo,2,0,0.52,44.44
Costa Rica,2,0,1.1,55.56
Cote d'Ivoire,0,0.03,0.97,25
Croatia,2,0.34,1.17,41.67
Cuba,1,0.004,1.07,59.26
Cyprus,1,0.035,1.18,72.22
Czechia,1,0.226,0.74,69.44
Democratic Republic of Congo,0,0.198,1.11,22.22
Denmark,2,0.016,1.1,43.52
Djibouti,2,0,0.77,37.96
Dominica,2,0,0,34.26
Dominican Republic,1,0.139,1.19,64.81
Ecuador,2,0,0.99,52.78
Egypt,1,0,1.22,60.19
El Salvador,2,0.07,1.13,52.78
Equatorial Guinea,0,0,0.56,0
Eritrea,1,0,0.43,75
Estonia,2,0.054,1.32,37.96
Eswatini,2,0,1.28,48.15
Ethiopia,2,0.091,1.03,51.85
Fiji,2,0,0,49.07
Finland,2,0.022,1.26,40.74
France,1,0.08,0.86,78.7
Gabon,1,0,1.11,66.67
Gambia,2,0,0.56,36.11
Georgia,1,0,1.16,64.81
Germany,1,0.093,1.05,64.81
Ghana,2,0.054,1.12,38.89
Greece,1,0.121,1.08,78.7
Grenada,0,0,0,0
Guatemala,2,0.141,1.02,49.54
Guinea,2,0,1.09,37.04
Guinea-Bissau,0,0,0.39,0
Guyana,1,0,1.03,68.52
Haiti,2,0,0.94,47.22
Honduras,1,0,1.03,87.04
Hungary,1,0.227,1.04,72.22
Iceland,2,0.017,0.76,52.78
India,1,0.043,0.97,68.98
Indonesia,1,0.115,1.1,64.35
International,0,0,0,0
Iran,1,0.326,1.08,68.06
Iraq,2,0.116,0.86,51.85
Ireland,1,0.032,0.79,81.48
Israel,1,0.017,1.09,65.74
Italy,1,0.153,0.92,79.63
Jamaica,0,0.088,1.02,0
Japan,2,0.066,1.24,38.89
Jordan,1,0.228,1.04,78.7
Kazakhstan,1,0.028,1.22,66.2
Kenya,1,0.192,1.02,62.96
Kosovo,1,0,1.25,74.07
Kuwait,1,0.08,0.71,62.96
Kyrgyzstan,2,0,0.95,56.02
Laos,2,0,0,33.33
Latvia,2,0.068,1.3,53.7
Lebanon,1,0,1.07,87.04
Lesotho,2,0,0.83,47.22
Liberia,2,0,1.05,57.41
Libya,1,0,1,79.63
Liechtenstein,0,0,0.92,0
Lithuania,1,0.155,1.26,62.96
Luxembourg,2,0.054,1.07,56.48
Madagascar,2,0.034,0.57,37.04
Malawi,2,0.016,0.83,50.93
Malaysia,1,0.058,1.12,80.09
Maldives,0,0.037,1.11,0
Mali,2,0,1.16,37.96
Malta,0,0.042,0.97,0
Marshall Islands,0,0,0,0
Mauritania,0,0.047,1.58,17.59
Mauritius,0,0,0.74,16.67
Mexico,1,0,1.09,71.76
Moldova,2,0,1.15,48.15
Monaco,0,0,0.68,0
Mongolia,1,0,1.5,85.19
Montenegro,0,0,0.97,0
Morocco,1,0.211,0.97,66.2
Mozambique,2,0.05,1.06,56.48
Myanmar,1,0,1.09,79.63
Namibia,2,0.057,1.14,37.96
Nepal,1,0.207,0.89,63.89
Netherlands,2,0.12,0.91,56.48
New Zealand,0,0.001,1.2,22.22
Nicaragua,0,0,0.62,8.33
Niger,0,0,1.46,24.07
Nigeria,2,0.037,1.07,50.93
North Macedonia,0,0.396,1.04,0
Norway,2,0.034,1.02,52.78
Oman,2,0,0.96,37.04
Pakistan,1,0.069,1.27,58.8
Palestine,1,0.215,1.47,62.5
Panama,1,0.122,1.18,58.33
Papua New Guinea,2,0,0.71,37.96
Paraguay,1,0.238,1.08,63.89
Peru,1,0,0.96,67.59
Philippines,1,0.051,0.95,71.76
Poland,1,0.456,0.96,71.3
Portugal,1,0.152,1.01,69.91
Qatar,1,0.045,0.88,64.81
Romania,1,0.281,1.03,76.85
Russia,2,0.042,1.09,47.69
Rwanda,1,0.01,1.32,58.33
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0.86,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,2,0,1.24,40.74
Sao Tome and Principe,0,0,0.82,0
Saudi Arabia,2,0.006,0.89,50
Senegal,2,0.016,1.2,37.96
Serbia,2,0.316,1.45,54.63
Seychelles,2,0,0.16,31.48
Sierra Leone,2,0,0.94,40.74
Singapore,2,0,1.15,52.78
Slovakia,1,0.192,0.97,69.44
Slovenia,1,0.282,1.03,68.52
Solomon Islands,2,0,0,43.52
Somalia,2,0,0.73,37.96
South Africa,2,0.104,1.17,44.44
South Korea,2,0.021,1.2,44.44
South Sudan,2,0.011,1.12,43.52
Spain,1,0.096,0.95,71.3
Sri Lanka,2,0.038,1.08,49.54
Sudan,2,0,1.41,28.7
Suriname,1,0,0.84,60.19
Sweden,2,0.116,1.49,50
Switzerland,2,0.212,0.93,57.41
Syria,2,0,1.1,54.17
Taiwan,0,0.008,1.14,23.15
Tajikistan,2,0,0.99,33.33
Tanzania,0,0,0,13.89
Thailand,2,0.002,1.14,50
