Nation,Similarity Score
Afghanistan,84
Albania,179
Algeria,83
Andorra,64
Angola,80
Antigua and Barbuda,85
Argentina,121
Armenia,136
Australia,76
Austria,124
Azerbaijan,146
Bahamas,97
Bahrain,96
Bangladesh,103
Barbados,82
Belarus,193
Belgium,113
Belize,127
Benin,80
Bhutan,82
Bolivia,107
Bosnia and Herzegovina,122
Botswana,95
Brazil,153
Brunei,69
Bulgaria,127
Burkina Faso,80
Burundi,80
Cambodia,79
Cameroon,85
Canada,157
Cape Verde,152
Central African Republic,96
Chad,80
Chile,142
China,57
Colombia,148
Comoros,86
Congo,87
Costa Rica,104
Cote d'Ivoire,81
Croatia,127
Cuba,80
Cyprus,112
Czechia,110
Democratic Republic of Congo,80
Denmark,152
Djibouti,105
Dominica,80
Dominican Republic,145
Ecuador,159
Egypt,85
El Salvador,121
Equatorial Guinea,87
Eritrea,80
Estonia,97
Eswatini,105
Ethiopia,80
Fiji,80
Finland,88
France,87
Gabon,105
Gambia,89
Georgia,102
Germany,103
Ghana,96
Greece,116
Grenada,81
Guatemala,132
Guinea,80
Guinea-Bissau,96
Guyana,118
Haiti,85
Honduras,138
Hungary,124
Iceland,94
India,127
Indonesia,80
International,80
Iran,163
Iraq,152
Ireland,122
Israel,109
Italy,79
Jamaica,108
Japan,75
Jordan,104
Kazakhstan,103
Kenya,81
Kosovo,112
Kuwait,134
Kyrgyzstan,115
Laos,80
Latvia,104
Lebanon,137
Lesotho,91
Liberia,80
Libya,144
Liechtenstein,87
Lithuania,96
Luxembourg,89
Madagascar,81
Malawi,80
Malaysia,78
Maldives,155
Mali,80
Malta,123
Marshall Islands,80
Mauritania,100
Mauritius,80
Mexico,148
Moldova,166
Monaco,113
Mongolia,80
Montenegro,82
Morocco,166
Mozambique,80
Myanmar,80
Namibia,102
Nepal,153
Netherlands,113
New Zealand,79
Nicaragua,92
Niger,80
Nigeria,80
North Macedonia,150
Norway,79
Oman,126
Pakistan,94
Palestine,155
Panama,145
Papua New Guinea,80
Paraguay,142
Peru,133
Philippines,106
Poland,104
Portugal,170
Qatar,115
Romania,152
Russia,245
Rwanda,80
Saint Kitts and Nevis,82
Saint Lucia,80
Saint Vincent and the Grenadines,83
Samoa,80
San Marino,80
Sao Tome and Principe,100
Saudi Arabia,142
Senegal,80
Serbia,139
Seychelles,79
Sierra Leone,80
Slovakia,114
Slovenia,97
Solomon Islands,80
Somalia,80
South Africa,99
South Korea,63
South Sudan,81
Spain,74
Sri Lanka,79
Sudan,80
Suriname,105
Sweden,140
Switzerland,105
Syria,80
Taiwan,77
Tajikistan,80
Tanzania,80
Thailand,79
Timor,80
Togo,80
Trinidad and Tobago,108
Tunisia,112
Turkey,113
Uganda,80
Ukraine,179
United Kingdom,118
United States,123
Uruguay,79
Uzbekistan,85
Vanuatu,80
Vatican,77
Venezuela,106
Vietnam,79
Yemen,80
Zambia,81
Zimbabwe,81
Singapore,116
Hong Kong,5
