Nation,Similarity Score
Afghanistan,142
Algeria,156
Andorra,99
Angola,152
Antigua and Barbuda,155
Argentina,165
Armenia,112
Australia,147
Austria,148
Azerbaijan,194
Bahamas,169
Bahrain,73
Bangladesh,164
Barbados,146
Belarus,149
Belgium,124
Belize,193
Benin,152
Bhutan,153
Bolivia,140
Bosnia and Herzegovina,175
Botswana,171
Brazil,124
Brunei,143
Bulgaria,202
Burkina Faso,152
Burundi,152
Cambodia,151
Cameroon,150
Canada,135
Cape Verde,163
Central African Republic,152
Chad,152
Chile,105
China,121
Colombia,156
Comoros,153
Congo,155
Costa Rica,178
Cote d'Ivoire,153
Croatia,181
Cuba,152
Cyprus,165
Czechia,157
Democratic Republic of Congo,152
Denmark,149
Djibouti,120
Dominica,149
Dominican Republic,142
Ecuador,180
Egypt,156
El Salvador,203
Equatorial Guinea,139
Eritrea,152
Estonia,158
Eswatini,197
Ethiopia,152
Fiji,152
Finland,118
France,100
Gabon,140
Gambia,170
Georgia,157
Germany,136
Ghana,170
Greece,194
Grenada,152
Guatemala,197
Guinea,149
Guinea-Bissau,141
Guyana,188
Haiti,144
Honduras,187
Hungary,178
Iceland,128
India,225
Indonesia,152
International,152
Iran,167
Iraq,202
Ireland,120
Israel,125
Italy,93
Jamaica,181
Japan,147
Jordan,160
Kazakhstan,162
Kenya,153
Kosovo,188
Kuwait,101
Kyrgyzstan,201
Laos,152
Latvia,170
Lebanon,207
Lesotho,163
Liberia,152
Libya,215
Liechtenstein,153
Lithuania,154
Luxembourg,96
Madagascar,153
Malawi,152
Malaysia,148
Maldives,136
Mali,152
Malta,168
Marshall Islands,152
Mauritania,160
Mauritius,146
Mexico,195
Moldova,133
Monaco,166
Mongolia,151
Montenegro,138
Morocco,242
Mozambique,152
Myanmar,153
Namibia,197
Nepal,220
Netherlands,130
New Zealand,143
Nicaragua,157
Niger,152
Nigeria,152
North Macedonia,168
Norway,124
Oman,132
Pakistan,152
Palestine,237
Panama,102
Papua New Guinea,152
Paraguay,198
Peru,99
Philippines,193
Poland,159
Portugal,140
Qatar,106
Romania,188
Russia,210
Rwanda,152
Saint Kitts and Nevis,143
Saint Lucia,150
Saint Vincent and the Grenadines,153
Samoa,152
San Marino,83
Sao Tome and Principe,134
Saudi Arabia,130
Senegal,151
Serbia,167
Seychelles,152
Sierra Leone,151
Slovakia,171
Slovenia,147
Solomon Islands,152
Somalia,152
South Africa,144
South Korea,132
South Sudan,147
Spain,85
Sri Lanka,151
Sudan,152
Suriname,182
Sweden,100
Switzerland,138
Syria,152
Taiwan,147
Tajikistan,136
Tanzania,152
Thailand,151
Timor,152
Togo,152
Trinidad and Tobago,184
Tunisia,175
Turkey,113
Uganda,152
Ukraine,247
United Arab Emirates,179
United Kingdom,104
United States,72
Uruguay,153
Uzbekistan,162
Vanuatu,152
Vatican,143
Venezuela,199
Vietnam,151
Yemen,152
Zambia,154
Zimbabwe,153
Singapore,94
Hong Kong,18
