Nation,Similarity Score
Afghanistan,269
Albania,170
Algeria,285
Andorra,160
Angola,285
Antigua and Barbuda,278
Argentina,127
Armenia,78
Australia,271
Austria,127
Azerbaijan,214
Bahamas,192
Bahrain,59
Bangladesh,274
Barbados,277
Belarus,162
Belgium,101
Belize,193
Benin,285
Bhutan,282
Bolivia,174
Bosnia and Herzegovina,138
Botswana,262
Brazil,108
Brunei,272
Bulgaria,219
Burkina Faso,285
Burundi,285
Cambodia,284
Cameroon,279
Canada,169
Cape Verde,139
Central African Republic,274
Chad,285
Chile,94
China,254
Colombia,115
Comoros,278
Congo,282
Costa Rica,163
Cote d'Ivoire,284
Croatia,157
Cuba,285
Cyprus,192
Czechia,153
Democratic Republic of Congo,285
Denmark,128
Djibouti,242
Dominica,272
Dominican Republic,141
Ecuador,164
Egypt,281
El Salvador,234
Equatorial Guinea,267
Eritrea,285
Estonia,210
Eswatini,238
Ethiopia,285
Fiji,285
Finland,221
France,132
Gabon,248
Gambia,266
Georgia,202
Germany,172
Greece,219
Grenada,278
Guatemala,219
Guinea,282
Guinea-Bissau,269
Guyana,219
Haiti,273
Honduras,177
Hungary,188
Iceland,174
India,231
Indonesia,285
International,285
Iran,123
Iraq,173
Ireland,146
Israel,107
Italy,138
Jamaica,248
Japan,280
Jordan,216
Kazakhstan,226
Kenya,284
Kosovo,165
Kuwait,76
Kyrgyzstan,221
Laos,285
Latvia,222
Lebanon,170
Lesotho,284
Liberia,285
Libya,187
Liechtenstein,205
Lithuania,205
Luxembourg,115
Madagascar,286
Malawi,285
Malaysia,279
Maldives,131
Mali,285
Malta,126
Marshall Islands,285
Mauritania,274
Mauritius,277
Mexico,191
Moldova,86
Monaco,185
Mongolia,284
Montenegro,138
Morocco,187
Mozambique,285
Myanmar,284
Namibia,240
Nepal,208
Netherlands,95
New Zealand,272
Nicaragua,278
Niger,285
Nigeria,285
North Macedonia,112
Norway,214
Oman,145
Pakistan,271
Palestine,164
Panama,69
Papua New Guinea,285
Paraguay,194
Peru,114
Philippines,255
Poland,200
Portugal,103
Qatar,83
Romania,130
Russia,109
Rwanda,285
Saint Kitts and Nevis,276
Saint Lucia,279
Saint Vincent and the Grenadines,278
Samoa,285
San Marino,186
Sao Tome and Principe,265
Saudi Arabia,179
Senegal,286
Serbia,192
Seychelles,276
Sierra Leone,284
Slovakia,207
Slovenia,167
Solomon Islands,285
Somalia,285
South Africa,194
South Korea,262
South Sudan,280
Spain,133
Sri Lanka,284
Sudan,285
Suriname,217
Sweden,117
Switzerland,150
Syria,285
Taiwan,280
Tajikistan,273
Tanzania,285
Thailand,284
Timor,285
Togo,285
Trinidad and Tobago,237
Tunisia,238
Turkey,227
Uganda,285
Ukraine,164
United Arab Emirates,96
United Kingdom,103
United States,55
Uruguay,284
Uzbekistan,286
Vanuatu,285
Vatican,274
Venezuela,250
Vietnam,284
Yemen,285
Zambia,283
Zimbabwe,286
Singapore,170
Hong Kong,69
