Nation,Similarity Score
Afghanistan,285
Albania,150
Algeria,303
Andorra,174
Angola,305
Antigua and Barbuda,288
Argentina,122
Armenia,76
Australia,285
Austria,153
Azerbaijan,196
Bahamas,197
Bahrain,63
Bangladesh,274
Barbados,297
Belarus,163
Belgium,96
Belize,213
Benin,305
Bhutan,302
Bolivia,165
Bosnia and Herzegovina,139
Botswana,274
Brazil,104
Brunei,297
Bulgaria,207
Burkina Faso,305
Burundi,305
Cambodia,304
Cameroon,294
Canada,186
Cape Verde,122
Central African Republic,284
Chad,305
Chile,96
China,274
Colombia,111
Comoros,292
Congo,289
Costa Rica,158
Cote d'Ivoire,304
Croatia,171
Cuba,305
Cyprus,220
Czechia,172
Democratic Republic of Congo,305
Denmark,146
Djibouti,247
Dominica,294
Dominican Republic,134
Ecuador,148
Egypt,295
El Salvador,211
Equatorial Guinea,286
Eritrea,305
Estonia,238
Eswatini,231
Ethiopia,305
Fiji,305
Finland,243
France,139
Gabon,247
Gambia,280
Georgia,224
Germany,194
Ghana,279
Greece,246
Grenada,302
Guatemala,207
Guinea,302
Guinea-Bissau,281
Guyana,235
Haiti,293
Honduras,162
Hungary,212
Iceland,194
India,225
Indonesia,305
International,305
Iran,104
Iraq,157
Ireland,167
Israel,108
Italy,157
Jamaica,270
Japan,300
Jordan,238
Kazakhstan,220
Kenya,304
Kosovo,159
Kuwait,76
Kyrgyzstan,221
Laos,305
Latvia,251
Lebanon,175
Lesotho,294
Liberia,305
Libya,197
Liechtenstein,224
Lithuania,233
Luxembourg,112
Madagascar,304
Malawi,305
Malaysia,301
Maldives,122
Mali,305
Malta,141
Marshall Islands,305
Mauritania,279
Mauritius,299
Mexico,167
Moldova,72
Monaco,195
Mongolia,304
Montenegro,139
Morocco,201
Mozambique,305
Myanmar,304
Namibia,238
Nepal,224
Netherlands,114
New Zealand,296
Nicaragua,289
Niger,305
Nigeria,305
North Macedonia,101
Norway,243
Oman,139
Pakistan,282
Palestine,152
Panama,66
Papua New Guinea,305
Paraguay,206
Peru,111
Philippines,261
Poland,216
Portugal,95
Qatar,86
Romania,118
Russia,88
Rwanda,305
Saint Kitts and Nevis,298
Saint Vincent and the Grenadines,298
Samoa,305
San Marino,200
Sao Tome and Principe,272
Saudi Arabia,163
Senegal,304
Serbia,176
Seychelles,291
Sierra Leone,304
Slovakia,230
Slovenia,196
Solomon Islands,305
Somalia,305
South Africa,188
South Korea,282
South Sudan,300
Spain,135
Sri Lanka,304
Sudan,305
Suriname,208
Sweden,113
Switzerland,165
Syria,305
Taiwan,300
Tajikistan,289
Tanzania,305
Thailand,304
Timor,305
Togo,305
Trinidad and Tobago,259
Tunisia,260
Turkey,236
Uganda,305
Ukraine,158
United Arab Emirates,80
United Kingdom,123
United States,53
Uruguay,304
Uzbekistan,294
Vanuatu,305
Vatican,293
Venezuela,258
Vietnam,304
Yemen,305
Zambia,299
Zimbabwe,304
Singapore,151
Hong Kong,69
