Nation,Similarity Score
Afghanistan,297
Albania,144
Algeria,297
Andorra,167
Angola,301
Antigua and Barbuda,284
Argentina,134
Armenia,76
Australia,279
Austria,141
Azerbaijan,211
Bahamas,193
Bahrain,59
Bangladesh,278
Barbados,291
Belarus,164
Belgium,93
Belize,205
Benin,301
Bhutan,300
Bolivia,178
Bosnia and Herzegovina,131
Botswana,266
Brazil,106
Brunei,288
Bulgaria,196
Burkina Faso,301
Burundi,301
Cambodia,300
Cameroon,296
Canada,189
Cape Verde,128
Central African Republic,290
Chad,301
Chile,94
China,270
Colombia,124
Comoros,292
Congo,287
Costa Rica,152
Cote d'Ivoire,300
Croatia,159
Cuba,301
Cyprus,208
Czechia,155
Democratic Republic of Congo,301
Denmark,133
Djibouti,249
Dominica,288
Dominican Republic,142
Ecuador,155
Egypt,299
El Salvador,217
Equatorial Guinea,283
Eritrea,301
Estonia,224
Eswatini,225
Ethiopia,301
Fiji,301
Finland,233
France,132
Gabon,249
Gambia,276
Georgia,218
Germany,182
Ghana,273
Greece,235
Grenada,294
Guatemala,216
Guinea,298
Guinea-Bissau,279
Guyana,227
Honduras,171
Hungary,204
Iceland,184
India,219
Indonesia,301
International,301
Iran,109
Iraq,162
Ireland,158
Israel,103
Italy,148
Jamaica,264
Japan,296
Jordan,232
Kazakhstan,229
Kenya,300
Kosovo,157
Kuwait,76
Kyrgyzstan,215
Laos,301
Latvia,236
Lebanon,168
Lesotho,290
Liberia,301
Libya,189
Liechtenstein,215
Lithuania,221
Luxembourg,104
Madagascar,300
Malawi,301
Malaysia,295
Maldives,125
Mali,301
Malta,130
Marshall Islands,301
Mauritania,279
Mauritius,293
Mexico,182
Moldova,83
Monaco,189
Mongolia,300
Montenegro,130
Morocco,193
Mozambique,301
Myanmar,300
Namibia,232
Nepal,218
Netherlands,107
New Zealand,288
Nicaragua,286
Niger,301
Nigeria,301
North Macedonia,110
Norway,228
Oman,143
Pakistan,288
Palestine,144
Panama,66
Papua New Guinea,301
Paraguay,198
Peru,118
Philippines,257
Poland,218
Portugal,104
Qatar,83
Romania,109
Russia,93
Rwanda,301
Saint Kitts and Nevis,292
Saint Lucia,293
Saint Vincent and the Grenadines,290
Samoa,301
San Marino,201
Sao Tome and Principe,276
Saudi Arabia,173
Senegal,300
Serbia,167
Seychelles,284
Sierra Leone,300
Slovakia,223
Slovenia,181
Solomon Islands,301
Somalia,301
South Africa,201
South Korea,278
South Sudan,304
Spain,129
Sri Lanka,300
Sudan,301
Suriname,212
Sweden,113
Switzerland,154
Syria,301
Taiwan,296
Tajikistan,291
Tanzania,301
Thailand,300
Timor,301
Togo,301
Trinidad and Tobago,253
Tunisia,254
Turkey,233
Uganda,301
Ukraine,154
United Arab Emirates,85
United Kingdom,126
United States,59
Uruguay,300
Uzbekistan,290
Vanuatu,301
Vatican,289
Venezuela,254
Vietnam,300
Yemen,301
Zambia,295
Zimbabwe,300
Singapore,158
Hong Kong,69
