Nation,Similarity Score
Afghanistan,282
Albania,162
Algeria,304
Andorra,173
Angola,302
Antigua and Barbuda,289
Argentina,126
Armenia,78
Australia,292
Austria,150
Azerbaijan,204
Bahamas,207
Bahrain,59
Bangladesh,277
Barbados,294
Belarus,159
Belgium,106
Belize,209
Benin,302
Bhutan,299
Bolivia,170
Bosnia and Herzegovina,137
Botswana,273
Brazil,106
Brunei,289
Bulgaria,216
Burkina Faso,302
Burundi,302
Cambodia,301
Cameroon,291
Canada,180
Cape Verde,129
Central African Republic,279
Chad,302
Chile,94
China,271
Colombia,112
Comoros,291
Congo,289
Costa Rica,164
Cote d'Ivoire,301
Croatia,172
Cuba,302
Cyprus,213
Czechia,172
Democratic Republic of Congo,302
Denmark,140
Djibouti,239
Dominica,289
Dominican Republic,132
Ecuador,158
Egypt,292
El Salvador,220
Equatorial Guinea,283
Eritrea,302
Estonia,225
Eswatini,236
Ethiopia,302
Fiji,302
Finland,232
France,138
Gabon,247
Gambia,287
Georgia,219
Germany,185
Ghana,286
Greece,240
Grenada,295
Guatemala,213
Guinea,297
Guinea-Bissau,278
Guyana,237
Haiti,290
Honduras,174
Hungary,205
Iceland,193
India,241
Indonesia,302
International,302
Iran,106
Iraq,167
Ireland,155
Israel,107
Italy,147
Jamaica,265
Japan,297
Jordan,233
Kazakhstan,224
Kenya,303
Kosovo,161
Kuwait,76
Kyrgyzstan,228
Laos,302
Latvia,237
Lebanon,188
Lesotho,297
Liberia,302
Libya,209
Liechtenstein,220
Lithuania,222
Luxembourg,112
Madagascar,303
Malawi,302
Malaysia,296
Maldives,124
Mali,302
Malta,140
Marshall Islands,302
Mauritania,276
Mauritius,294
Mexico,176
Moldova,77
Monaco,199
Mongolia,301
Montenegro,143
Morocco,208
Mozambique,302
Myanmar,301
Namibia,250
Nepal,219
Netherlands,113
New Zealand,289
Nicaragua,292
Niger,302
Nigeria,302
North Macedonia,106
Norway,231
Oman,142
Pakistan,277
Palestine,163
Panama,66
Papua New Guinea,302
Paraguay,211
Peru,114
Philippines,276
Poland,215
Portugal,91
Qatar,83
Romania,124
Russia,100
Rwanda,302
Saint Kitts and Nevis,293
Saint Lucia,294
Saint Vincent and the Grenadines,291
Samoa,302
San Marino,194
Sao Tome and Principe,271
Saudi Arabia,176
Senegal,301
Serbia,182
Seychelles,286
Sierra Leone,301
Slovakia,224
Slovenia,186
Solomon Islands,302
Somalia,302
South Africa,194
South Korea,279
South Sudan,297
Spain,136
Sri Lanka,301
Sudan,302
Suriname,214
Sweden,114
Switzerland,169
Syria,302
Taiwan,297
Tajikistan,286
Tanzania,302
Thailand,301
Timor,302
Togo,302
Trinidad and Tobago,256
Tunisia,255
Turkey,230
Uganda,302
Ukraine,171
United Arab Emirates,85
United Kingdom,113
United States,55
Uruguay,301
Vanuatu,302
Vatican,290
Venezuela,274
Vietnam,301
Yemen,302
Zambia,298
Zimbabwe,303
Singapore,159
Hong Kong,70
