Nation,Similarity Score
Afghanistan,290
Albania,150
Algeria,300
Andorra,168
Angola,300
Antigua and Barbuda,283
Argentina,130
Armenia,78
Australia,280
Austria,142
Azerbaijan,207
Bahamas,193
Bahrain,59
Bangladesh,275
Barbados,290
Belarus,165
Belgium,95
Belize,204
Benin,300
Bhutan,297
Bolivia,175
Bosnia and Herzegovina,134
Botswana,267
Brazil,107
Brunei,287
Bulgaria,203
Burkina Faso,300
Burundi,300
Cambodia,299
Canada,187
Cape Verde,129
Central African Republic,285
Chad,300
Chile,95
China,269
Colombia,121
Comoros,293
Congo,286
Costa Rica,156
Cote d'Ivoire,299
Croatia,162
Cuba,300
Cyprus,209
Czechia,158
Democratic Republic of Congo,300
Denmark,137
Djibouti,246
Dominica,287
Dominican Republic,140
Ecuador,156
Egypt,292
El Salvador,220
Equatorial Guinea,282
Eritrea,300
Estonia,225
Eswatini,232
Ethiopia,300
Fiji,300
Finland,233
France,133
Gabon,249
Gambia,275
Georgia,217
Germany,183
Ghana,279
Greece,234
Grenada,295
Guatemala,213
Guinea,299
Guinea-Bissau,285
Guyana,232
Haiti,296
Honduras,177
Hungary,205
Iceland,185
India,222
Indonesia,300
International,300
Iran,109
Iraq,161
Ireland,162
Israel,105
Italy,150
Jamaica,265
Japan,295
Jordan,231
Kazakhstan,232
Kenya,299
Kosovo,160
Kuwait,77
Kyrgyzstan,221
Laos,300
Latvia,237
Lebanon,169
Lesotho,289
Liberia,300
Libya,190
Liechtenstein,214
Lithuania,224
Luxembourg,108
Madagascar,301
Malawi,300
Malaysia,294
Maldives,124
Mali,300
Malta,133
Marshall Islands,300
Mauritania,280
Mauritius,292
Mexico,181
Moldova,82
Monaco,191
Mongolia,299
Montenegro,134
Morocco,192
Mozambique,300
Myanmar,299
Namibia,233
Nepal,217
Netherlands,107
New Zealand,287
Nicaragua,288
Niger,300
Nigeria,300
North Macedonia,106
Norway,229
Oman,145
Pakistan,285
Palestine,148
Panama,68
Papua New Guinea,300
Paraguay,197
Peru,118
Philippines,260
Poland,217
Portugal,103
Qatar,83
Romania,116
Russia,93
Rwanda,300
Saint Kitts and Nevis,291
Saint Lucia,294
Saint Vincent and the Grenadines,291
Samoa,300
San Marino,194
Sao Tome and Principe,275
Saudi Arabia,171
Senegal,299
Serbia,169
Seychelles,284
Sierra Leone,301
Slovakia,222
Slovenia,184
Solomon Islands,300
Somalia,300
South Africa,197
South Korea,277
South Sudan,297
Spain,139
Sri Lanka,299
Sudan,300
Suriname,210
Sweden,116
Switzerland,157
Syria,300
Taiwan,295
Tajikistan,292
Tanzania,300
Thailand,299
Timor,300
Togo,300
Trinidad and Tobago,252
Tunisia,253
Turkey,235
Uganda,300
Ukraine,159
United Arab Emirates,85
United Kingdom,124
United States,55
Uruguay,299
Uzbekistan,291
Vanuatu,300
Vatican,288
Venezuela,255
Vietnam,299
Yemen,300
Zambia,294
Zimbabwe,299
Singapore,161
Hong Kong,70
