Nation,Similarity Score
Afghanistan,288
Albania,147
Algeria,304
Andorra,173
Angola,308
Antigua and Barbuda,291
Argentina,121
Armenia,71
Australia,294
Austria,150
Azerbaijan,194
Bahamas,200
Bahrain,55
Bangladesh,275
Barbados,298
Belarus,159
Belgium,90
Belize,212
Benin,308
Bhutan,305
Bolivia,165
Bosnia and Herzegovina,134
Botswana,273
Brazil,101
Brunei,295
Bulgaria,203
Burkina Faso,308
Burundi,308
Cambodia,309
Cameroon,295
Canada,180
Cape Verde,120
Central African Republic,285
Chad,308
Chile,89
China,283
Colombia,107
Comoros,295
Congo,290
Costa Rica,159
Cote d'Ivoire,307
Croatia,168
Cuba,308
Cyprus,215
Czechia,162
Democratic Republic of Congo,308
Denmark,140
Djibouti,244
Dominica,295
Dominican Republic,127
Ecuador,147
Egypt,298
El Salvador,210
Equatorial Guinea,289
Eritrea,308
Estonia,231
Eswatini,230
Ethiopia,308
Fiji,308
Finland,238
France,139
Gabon,246
Gambia,283
Georgia,225
Germany,191
Ghana,280
Greece,242
Grenada,301
Guatemala,209
Guinea,303
Guinea-Bissau,282
Guyana,234
Haiti,296
Honduras,164
Hungary,211
Iceland,191
India,226
Indonesia,308
International,308
Iran,95
Iraq,159
Ireland,163
Israel,104
Italy,155
Jamaica,271
Japan,307
Jordan,239
Kazakhstan,220
Kenya,307
Kosovo,156
Kuwait,71
Kyrgyzstan,220
Laos,308
Latvia,243
Lebanon,179
Lesotho,297
Liberia,308
Libya,196
Liechtenstein,222
Lithuania,228
Luxembourg,108
Madagascar,307
Malawi,308
Malaysia,304
Maldives,118
Mali,308
Malta,135
Marshall Islands,308
Mauritania,280
Mauritius,300
Mexico,165
Moldova,69
Monaco,195
Mongolia,307
Montenegro,137
Morocco,200
Mozambique,308
Myanmar,307
Namibia,239
Nepal,223
Netherlands,110
New Zealand,295
Nicaragua,292
Niger,308
Nigeria,308
North Macedonia,97
Norway,236
Oman,140
Pakistan,283
Palestine,151
Panama,61
Papua New Guinea,308
Paraguay,205
Peru,112
Philippines,264
Poland,215
Portugal,87
Qatar,80
Romania,114
Russia,84
Rwanda,308
Saint Kitts and Nevis,299
Saint Lucia,300
Saint Vincent and the Grenadines,297
Samoa,308
San Marino,200
Sao Tome and Principe,275
Saudi Arabia,164
Senegal,307
Serbia,170
Seychelles,291
Sierra Leone,307
Slovakia,230
Slovenia,188
Solomon Islands,308
Somalia,308
South Africa,188
South Korea,289
South Sudan,303
Spain,134
Sri Lanka,309
Sudan,308
Suriname,209
Sweden,107
Switzerland,163
Syria,308
Tajikistan,292
Tanzania,308
Thailand,307
Timor,308
Togo,308
Trinidad and Tobago,260
Tunisia,261
Turkey,232
Uganda,308
Ukraine,155
United Arab Emirates,77
United Kingdom,117
United States,50
Uruguay,307
Uzbekistan,297
Vanuatu,308
Vatican,296
Venezuela,261
Vietnam,307
Yemen,308
Zambia,302
Zimbabwe,307
Singapore,157
Hong Kong,69
