Nation,Similarity Score
Afghanistan,212
Albania,182
Algeria,213
Andorra,126
Angola,214
Antigua and Barbuda,207
Argentina,176
Armenia,92
Australia,198
Austria,99
Azerbaijan,192
Bahamas,185
Bahrain,75
Bangladesh,231
Barbados,206
Belarus,125
Belgium,70
Belize,171
Benin,214
Bhutan,215
Bolivia,217
Bosnia and Herzegovina,154
Botswana,202
Brazil,134
Brunei,201
Bulgaria,175
Burkina Faso,214
Burundi,214
Cambodia,213
Cameroon,210
Canada,113
Cape Verde,167
Central African Republic,215
Chad,214
Chile,125
China,183
Colombia,159
Comoros,213
Congo,219
Costa Rica,181
Cote d'Ivoire,215
Croatia,143
Cuba,214
Cyprus,132
Czechia,120
Democratic Republic of Congo,214
Denmark,82
Djibouti,184
Dominica,204
Dominican Republic,182
Ecuador,182
Egypt,219
El Salvador,228
Equatorial Guinea,199
Eritrea,214
Estonia,144
Eswatini,235
Ethiopia,214
Fiji,214
Finland,152
France,96
Gabon,206
Gambia,214
Georgia,145
Germany,101
Ghana,217
Greece,172
Grenada,207
Guatemala,237
Guinea,209
Guinea-Bissau,207
Guyana,190
Haiti,212
Honduras,206
Hungary,145
Iceland,121
India,218
Indonesia,214
International,214
Iran,114
Iraq,216
Ireland,101
Israel,136
Italy,78
Jamaica,213
Japan,209
Jordan,151
Kazakhstan,228
Kenya,214
Kosovo,200
Kuwait,102
Kyrgyzstan,204
Laos,214
Latvia,155
Lebanon,155
Lesotho,213
Liberia,214
Libya,164
Liechtenstein,157
Lithuania,145
Luxembourg,111
Madagascar,214
Malawi,214
Malaysia,208
Maldives,163
Mali,214
Malta,113
Marshall Islands,214
Mauritania,227
Mauritius,206
Mexico,220
Moldova,113
Monaco,147
Mongolia,213
Montenegro,144
Morocco,173
Mozambique,214
Myanmar,215
Namibia,231
Nepal,192
Netherlands,74
New Zealand,201
Nicaragua,215
Niger,214
Nigeria,214
North Macedonia,136
Norway,146
Oman,136
Pakistan,220
Palestine,174
Panama,84
Papua New Guinea,214
Paraguay,177
Peru,127
Philippines,224
Poland,145
Portugal,107
Qatar,117
Romania,134
Russia,132
Rwanda,214
Saint Kitts and Nevis,205
Saint Lucia,208
Saint Vincent and the Grenadines,208
Samoa,214
San Marino,123
Sao Tome and Principe,201
Saudi Arabia,171
Senegal,213
Serbia,155
Seychelles,215
Sierra Leone,213
Slovakia,152
Slovenia,119
Solomon Islands,214
Somalia,214
South Africa,218
South Korea,191
South Sudan,211
Spain,95
Sri Lanka,213
Sudan,214
Sweden,92
Switzerland,114
Syria,214
Taiwan,209
Tajikistan,198
Tanzania,214
Thailand,213
Timor,214
Togo,214
Trinidad and Tobago,216
Tunisia,182
Turkey,154
Uganda,214
Ukraine,153
United Arab Emirates,105
United Kingdom,69
United States,89
Uruguay,213
Uzbekistan,214
Vanuatu,214
Vatican,202
Venezuela,224
Vietnam,213
Yemen,214
Zambia,215
Zimbabwe,214
Singapore,148
Hong Kong,47
