Nation,Similarity Score
Afghanistan,216
Albania,158
Algeria,234
Andorra,160
Angola,236
Antigua and Barbuda,232
Argentina,107
Armenia,85
Australia,233
Austria,175
Azerbaijan,175
Bahamas,166
Bahrain,64
Bangladesh,203
Barbados,241
Belarus,168
Belgium,112
Belize,194
Benin,236
Bhutan,233
Bolivia,107
Bosnia and Herzegovina,145
Botswana,210
Brazil,85
Brunei,240
Bulgaria,172
Burkina Faso,236
Burundi,236
Cambodia,235
Cameroon,225
Canada,206
Cape Verde,96
Central African Republic,213
Chad,236
Chile,88
China,206
Colombia,96
Comoros,223
Congo,218
Costa Rica,135
Cote d'Ivoire,235
Croatia,175
Cuba,236
Cyprus,253
Czechia,176
Democratic Republic of Congo,236
Denmark,198
Djibouti,189
Dominica,241
Dominican Republic,102
Ecuador,125
Egypt,226
El Salvador,150
Equatorial Guinea,223
Eritrea,236
Eswatini,166
Ethiopia,236
Fiji,236
Finland,230
France,150
Gabon,180
Gambia,211
Georgia,192
Germany,230
Ghana,210
Greece,238
Grenada,239
Guatemala,149
Guinea,233
Guinea-Bissau,211
Guyana,186
Haiti,224
Honduras,111
Hungary,192
Iceland,181
India,169
Indonesia,236
International,236
Iran,151
Iraq,106
Ireland,166
Israel,117
Italy,175
Jamaica,216
Japan,232
Jordan,206
Kazakhstan,152
Kenya,235
Kosovo,140
Kuwait,74
Kyrgyzstan,169
Laos,236
Latvia,245
Lebanon,166
Lesotho,227
Liberia,236
Libya,170
Liechtenstein,200
Lithuania,229
Luxembourg,104
Madagascar,235
Malawi,236
Malaysia,231
Maldives,79
Mali,236
Malta,177
Marshall Islands,236
Mauritania,208
Mauritius,241
Mexico,112
Moldova,91
Monaco,188
Mongolia,235
Montenegro,125
Morocco,187
Mozambique,236
Myanmar,235
Namibia,176
Nepal,185
Netherlands,143
New Zealand,246
Nicaragua,220
Niger,236
Nigeria,236
North Macedonia,107
Norway,239
Oman,100
Pakistan,213
Palestine,143
Panama,93
Papua New Guinea,236
Paraguay,168
Peru,89
Philippines,196
Poland,194
Portugal,109
Qatar,76
Romania,127
Russia,101
Rwanda,236
Saint Kitts and Nevis,240
Saint Lucia,238
Saint Vincent and the Grenadines,229
Samoa,236
San Marino,170
Sao Tome and Principe,205
Saudi Arabia,113
Senegal,235
Serbia,165
Seychelles,226
Sierra Leone,235
Slovakia,214
Slovenia,212
Solomon Islands,236
Somalia,236
South Africa,124
South Korea,216
South Sudan,231
Spain,136
Sri Lanka,235
Sudan,236
Suriname,144
Sweden,117
Switzerland,176
Syria,236
Taiwan,231
Tajikistan,220
Tanzania,236
Thailand,235
Timor,236
Togo,236
Trinidad and Tobago,201
Tunisia,229
Turkey,211
Uganda,236
Ukraine,158
United Arab Emirates,97
United Kingdom,154
United States,61
Uruguay,237
Uzbekistan,225
Vanuatu,236
Vatican,230
Venezuela,197
Vietnam,235
Yemen,236
Zambia,230
Zimbabwe,235
Singapore,107
Hong Kong,57
