Nation,Similarity Score
Afghanistan,294
Albania,153
Algeria,308
Andorra,177
Angola,312
Antigua and Barbuda,295
Argentina,127
Armenia,76
Australia,290
Austria,152
Azerbaijan,200
Bahamas,204
Bahrain,59
Bangladesh,281
Barbados,302
Belarus,164
Belgium,94
Belize,216
Benin,312
Bhutan,309
Bolivia,170
Bosnia and Herzegovina,140
Botswana,277
Brazil,106
Brunei,299
Bulgaria,207
Burkina Faso,312
Burundi,312
Cambodia,311
Cameroon,299
Canada,184
Cape Verde,126
Central African Republic,291
Chad,312
Chile,94
China,281
Colombia,113
Comoros,299
Congo,294
Costa Rica,165
Croatia,170
Cuba,312
Cyprus,219
Czechia,166
Democratic Republic of Congo,312
Denmark,142
Djibouti,248
Dominica,299
Dominican Republic,133
Ecuador,153
Egypt,304
El Salvador,216
Equatorial Guinea,293
Eritrea,312
Estonia,235
Eswatini,236
Ethiopia,312
Fiji,312
Finland,242
France,141
Gabon,251
Gambia,287
Georgia,229
Germany,193
Ghana,284
Greece,246
Grenada,305
Guatemala,215
Guinea,307
Guinea-Bissau,286
Guyana,238
Haiti,300
Honduras,169
Hungary,215
Iceland,195
India,230
Indonesia,312
International,312
Iran,98
Iraq,165
Ireland,165
Israel,108
Italy,157
Jamaica,275
Japan,307
Jordan,243
Kazakhstan,226
Kenya,311
Kosovo,161
Kuwait,76
Kyrgyzstan,226
Laos,312
Latvia,247
Lebanon,179
Lesotho,301
Liberia,312
Libya,200
Liechtenstein,226
Lithuania,232
Luxembourg,113
Madagascar,311
Malawi,312
Malaysia,306
Maldives,124
Mali,312
Malta,141
Marshall Islands,312
Mauritania,286
Mauritius,304
Mexico,171
Moldova,74
Monaco,198
Mongolia,311
Montenegro,141
Morocco,204
Mozambique,312
Myanmar,311
Namibia,243
Nepal,229
Netherlands,112
New Zealand,299
Nicaragua,296
Niger,312
Nigeria,312
North Macedonia,102
Norway,239
Oman,143
Pakistan,289
Palestine,155
Panama,66
Papua New Guinea,312
Paraguay,209
Peru,117
Philippines,268
Poland,221
Portugal,93
Qatar,83
Romania,120
Russia,89
Rwanda,312
Saint Kitts and Nevis,303
Saint Lucia,304
Saint Vincent and the Grenadines,301
Samoa,312
San Marino,205
Sao Tome and Principe,280
Saudi Arabia,169
Senegal,311
Serbia,176
Seychelles,295
Sierra Leone,311
Slovakia,234
Slovenia,192
Solomon Islands,312
Somalia,312
South Africa,193
South Korea,289
South Sudan,307
Spain,136
Sri Lanka,311
Sudan,312
Suriname,215
Sweden,110
Switzerland,165
Syria,312
Taiwan,307
Tajikistan,296
Tanzania,312
Thailand,311
Timor,312
Togo,312
Trinidad and Tobago,264
Tunisia,265
Turkey,238
Uganda,312
Ukraine,161
United Arab Emirates,81
United Kingdom,123
United States,55
Uruguay,311
Uzbekistan,301
Vanuatu,312
Vatican,300
Venezuela,265
Vietnam,311
Yemen,312
Zambia,306
Zimbabwe,311
Singapore,157
Hong Kong,70
