Nation,Similarity Score
Afghanistan,140
Albania,165
Algeria,125
Andorra,98
Angola,126
Antigua and Barbuda,120
Armenia,106
Australia,110
Austria,80
Azerbaijan,179
Bahamas,178
Bahrain,125
Bangladesh,151
Barbados,118
Belarus,119
Belgium,79
Belize,162
Benin,126
Bhutan,127
Bolivia,154
Bosnia and Herzegovina,149
Botswana,137
Brazil,148
Brunei,113
Bulgaria,146
Burkina Faso,126
Burundi,126
Cambodia,125
Cameroon,130
Canada,102
Cape Verde,187
Central African Republic,139
Chad,126
Chile,100
China,95
Colombia,229
Comoros,132
Congo,130
Costa Rica,243
Cote d'Ivoire,127
Croatia,112
Cuba,126
Cyprus,117
Czechia,128
Democratic Republic of Congo,126
Denmark,90
Djibouti,104
Dominica,122
Dominican Republic,140
Ecuador,130
Egypt,134
El Salvador,160
Equatorial Guinea,113
Eritrea,126
Estonia,107
Eswatini,152
Ethiopia,126
Fiji,126
Finland,75
France,86
Gabon,128
Gambia,128
Georgia,134
Germany,85
Ghana,127
Greece,144
Grenada,119
Guatemala,166
Guinea,125
Guinea-Bissau,118
Guyana,135
Haiti,134
Honduras,158
Hungary,135
Iceland,98
India,127
Indonesia,126
International,126
Iran,108
Iraq,183
Ireland,82
Israel,158
Italy,52
Jamaica,123
Japan,121
Jordan,142
Kazakhstan,161
Kenya,126
Kosovo,157
Kuwait,145
Kyrgyzstan,165
Laos,126
Latvia,129
Lebanon,174
Lesotho,127
Liberia,126
Libya,156
Liechtenstein,120
Lithuania,112
Luxembourg,98
Madagascar,126
Malawi,126
Malaysia,120
Maldives,164
Mali,126
Malta,131
Marshall Islands,126
Mauritania,148
Mauritius,118
Mexico,155
Moldova,160
Monaco,137
Mongolia,125
Montenegro,170
Morocco,151
Mozambique,126
Myanmar,126
Namibia,135
Nepal,145
Netherlands,95
New Zealand,113
Nicaragua,128
Niger,126
Nigeria,126
North Macedonia,142
Norway,90
Oman,100
Pakistan,142
Palestine,175
Panama,124
Papua New Guinea,126
Paraguay,149
Peru,139
Philippines,127
Poland,133
Portugal,115
Qatar,88
Romania,122
Russia,140
Rwanda,126
Saint Kitts and Nevis,117
Saint Lucia,122
Saint Vincent and the Grenadines,122
Samoa,126
San Marino,75
Sao Tome and Principe,118
Saudi Arabia,100
Senegal,125
Serbia,113
Seychelles,126
Sierra Leone,127
Slovakia,149
Slovenia,107
Solomon Islands,126
Somalia,126
South Africa,143
South Korea,103
South Sudan,131
Spain,98
Sri Lanka,125
Sudan,126
Suriname,176
Sweden,61
Switzerland,72
Syria,126
Taiwan,121
Tajikistan,124
Tanzania,126
Thailand,125
Timor,126
Togo,126
Trinidad and Tobago,127
Tunisia,150
Turkey,86
Uganda,126
Ukraine,151
United Arab Emirates,121
United Kingdom,95
United States,110
Uruguay,125
Uzbekistan,126
Vanuatu,126
Vatican,117
Venezuela,126
Vietnam,125
Yemen,126
Zambia,126
Zimbabwe,126
Singapore,73
Hong Kong,4
