Nation,Similarity Score
Afghanistan,69
Albania,102
Algeria,66
Andorra,74
Angola,66
Antigua and Barbuda,69
Argentina,124
Armenia,153
Australia,64
Austria,79
Azerbaijan,98
Bahamas,104
Bahrain,164
Bangladesh,66
Barbados,72
Belarus,133
Belgium,88
Belize,118
Benin,66
Bhutan,66
Bolivia,102
Bosnia and Herzegovina,113
Botswana,78
Brazil,197
Brunei,61
Bulgaria,83
Burkina Faso,66
Burundi,66
Cambodia,65
Cameroon,68
Canada,130
Cape Verde,137
Central African Republic,67
Chad,66
Chile,151
China,35
Colombia,175
Comoros,68
Congo,68
Costa Rica,118
Cote d'Ivoire,66
Croatia,83
Cuba,66
Cyprus,108
Czechia,99
Democratic Republic of Congo,66
Denmark,124
Djibouti,84
Dominica,70
Dominican Republic,108
Ecuador,100
Egypt,65
El Salvador,76
Equatorial Guinea,72
Eritrea,66
Estonia,93
Eswatini,69
Ethiopia,66
Fiji,66
Finland,84
France,86
Gabon,79
Gambia,67
Georgia,77
Germany,91
Ghana,69
Greece,84
Grenada,68
Guatemala,69
Guinea,68
Guinea-Bissau,74
Guyana,87
Haiti,66
Honduras,93
Hungary,103
Iceland,79
India,71
Indonesia,66
International,66
Iran,97
Iraq,105
Ireland,95
Israel,123
Italy,69
Jamaica,70
Japan,61
Jordan,94
Kazakhstan,74
Kenya,66
Kosovo,100
Kuwait,185
Kyrgyzstan,88
Laos,66
Latvia,95
Lebanon,117
Lesotho,67
Liberia,66
Libya,111
Liechtenstein,75
Lithuania,93
Luxembourg,98
Madagascar,66
Malawi,66
Malaysia,60
Maldives,144
Mali,66
Malta,126
Marshall Islands,66
Mauritania,66
Mauritius,72
Mexico,80
Moldova,171
Monaco,100
Mongolia,67
Montenegro,101
Morocco,97
Mozambique,66
Myanmar,66
Namibia,74
Nepal,92
Netherlands,97
New Zealand,73
Nicaragua,71
Niger,66
Nigeria,66
North Macedonia,117
Norway,65
Oman,151
Pakistan,68
Palestine,120
Papua New Guinea,66
Paraguay,115
Peru,165
Philippines,69
Poland,86
Portugal,107
Qatar,127
Romania,126
Russia,132
Rwanda,66
Saint Kitts and Nevis,72
Saint Lucia,66
Saint Vincent and the Grenadines,68
Samoa,66
San Marino,66
Sao Tome and Principe,77
Saudi Arabia,101
Senegal,67
Serbia,101
Seychelles,64
Sierra Leone,66
Slovakia,91
Slovenia,82
Solomon Islands,66
Somalia,66
South Africa,103
South Korea,43
South Sudan,67
Spain,82
Sri Lanka,65
Sudan,66
Suriname,84
Sweden,116
Switzerland,63
Syria,66
Taiwan,61
Tajikistan,75
Tanzania,66
Thailand,65
Timor,66
Togo,66
Trinidad and Tobago,77
Tunisia,91
Turkey,106
Uganda,66
Ukraine,122
United Arab Emirates,145
United Kingdom,93
United States,179
Uruguay,65
Uzbekistan,66
Vanuatu,66
Vatican,63
Venezuela,68
Vietnam,65
Yemen,66
Zambia,67
Zimbabwe,66
Singapore,60
Hong Kong,3
