Nation,Similarity Score
Afghanistan,76
Albania,112
Algeria,76
Andorra,83
Angola,76
Antigua and Barbuda,80
Argentina,106
Australia,71
Austria,109
Azerbaijan,88
Bahamas,98
Bahrain,113
Bangladesh,76
Barbados,81
Belarus,111
Belgium,125
Belize,99
Benin,76
Bhutan,78
Bolivia,126
Bosnia and Herzegovina,144
Botswana,83
Brazil,161
Brunei,69
Bulgaria,108
Burkina Faso,76
Burundi,76
Cambodia,75
Cameroon,78
Canada,99
Cape Verde,121
Central African Republic,76
Chad,76
Chile,159
China,47
Colombia,102
Comoros,77
Congo,78
Costa Rica,104
Cote d'Ivoire,76
Croatia,128
Cuba,76
Cyprus,89
Czechia,119
Democratic Republic of Congo,76
Denmark,98
Djibouti,88
Dominica,76
Dominican Republic,136
Ecuador,132
Egypt,76
El Salvador,97
Equatorial Guinea,85
Eritrea,76
Estonia,85
Eswatini,98
Ethiopia,76
Fiji,76
Finland,81
France,102
Gabon,96
Gambia,87
Georgia,116
Germany,70
Ghana,78
Greece,86
Grenada,76
Guatemala,105
Guinea,76
Guinea-Bissau,83
Guyana,105
Haiti,76
Honduras,119
Hungary,122
Iceland,83
India,108
Indonesia,76
International,76
Iran,86
Iraq,101
Ireland,102
Israel,88
Italy,88
Jamaica,97
Japan,71
Jordan,106
Kazakhstan,101
Kenya,76
Kosovo,130
Kuwait,135
Kyrgyzstan,101
Laos,76
Latvia,86
Lebanon,111
Lesotho,79
Liberia,76
Libya,103
Liechtenstein,105
Lithuania,97
Luxembourg,118
Madagascar,76
Malawi,76
Malaysia,70
Maldives,117
Mali,76
Malta,118
Marshall Islands,76
Mauritania,76
Mauritius,78
Mexico,113
Moldova,146
Monaco,84
Mongolia,76
Montenegro,122
Morocco,107
Mozambique,76
Myanmar,76
Namibia,99
Nepal,105
Netherlands,132
New Zealand,79
Nicaragua,82
Niger,76
Nigeria,76
North Macedonia,158
Norway,61
Oman,156
Pakistan,77
Palestine,100
Panama,153
Papua New Guinea,76
Paraguay,99
Peru,121
Philippines,91
Poland,116
Portugal,134
Qatar,123
Romania,167
Russia,143
Rwanda,76
Saint Kitts and Nevis,74
Saint Lucia,76
Saint Vincent and the Grenadines,78
Samoa,76
San Marino,74
Sao Tome and Principe,83
Saudi Arabia,142
Senegal,77
Serbia,104
Seychelles,82
Sierra Leone,76
Slovakia,119
Slovenia,123
Solomon Islands,76
Somalia,76
South Africa,113
South Korea,54
South Sudan,76
Spain,77
Sri Lanka,75
Sudan,76
Suriname,92
Sweden,115
Switzerland,101
Syria,76
Taiwan,71
Tajikistan,76
Tanzania,76
Thailand,75
Timor,76
Togo,76
Trinidad and Tobago,94
Tunisia,90
Turkey,96
Uganda,76
Ukraine,129
United Arab Emirates,136
United Kingdom,115
United States,140
Uruguay,75
Uzbekistan,78
Vanuatu,76
Vatican,73
Venezuela,99
Vietnam,75
Yemen,76
Zambia,76
Zimbabwe,76
Singapore,74
Hong Kong,6
