Nation,Similarity Score
Afghanistan,225
Albania,197
Algeria,236
Andorra,138
Angola,235
Antigua and Barbuda,227
Argentina,152
Armenia,98
Australia,219
Austria,115
Azerbaijan,200
Bahamas,188
Bahrain,59
Bangladesh,229
Barbados,229
Belarus,125
Belgium,98
Belize,175
Benin,235
Bhutan,234
Bolivia,197
Bosnia and Herzegovina,152
Botswana,224
Brazil,112
Brunei,222
Bulgaria,198
Burkina Faso,235
Burundi,235
Cambodia,234
Cameroon,232
Canada,118
Cape Verde,152
Central African Republic,222
Chad,235
Chile,109
China,204
Colombia,125
Comoros,235
Congo,236
Costa Rica,176
Cote d'Ivoire,236
Croatia,145
Cuba,235
Cyprus,151
Czechia,132
Democratic Republic of Congo,235
Denmark,96
Djibouti,200
Dominica,224
Dominican Republic,167
Ecuador,195
Egypt,235
El Salvador,247
Equatorial Guinea,222
Eritrea,235
Estonia,166
Ethiopia,235
Fiji,235
Finland,170
France,102
Gabon,223
Gambia,244
Georgia,154
Germany,125
Ghana,238
Greece,188
Grenada,232
Guatemala,247
Guinea,232
Guinea-Bissau,223
Guyana,206
Haiti,225
Honduras,207
Hungary,155
Iceland,146
India,236
Indonesia,235
International,235
Iran,126
Iraq,203
Ireland,118
Israel,118
Italy,102
Jamaica,223
Japan,230
Jordan,166
Kazakhstan,245
Kenya,235
Kosovo,198
Kuwait,82
Kyrgyzstan,223
Laos,235
Latvia,174
Lebanon,165
Lesotho,238
Liberia,235
Libya,179
Liechtenstein,170
Lithuania,161
Luxembourg,116
Madagascar,235
Malawi,235
Malaysia,229
Maldives,141
Mali,235
Malta,124
Marshall Islands,235
Mauritania,230
Mauritius,227
Mexico,230
Moldova,109
Monaco,160
Mongolia,234
Montenegro,142
Morocco,187
Mozambique,235
Myanmar,234
Namibia,243
Nepal,196
Netherlands,99
New Zealand,222
Nicaragua,232
Niger,235
Nigeria,235
North Macedonia,153
Norway,165
Oman,146
Pakistan,232
Palestine,178
Panama,69
Papua New Guinea,235
Paraguay,182
Peru,112
Philippines,253
Poland,168
Portugal,105
Qatar,99
Romania,158
Russia,141
Rwanda,235
Saint Kitts and Nevis,226
Saint Lucia,231
Saint Vincent and the Grenadines,234
Samoa,235
San Marino,143
Sao Tome and Principe,218
Saudi Arabia,201
Senegal,234
Serbia,188
Seychelles,230
Sierra Leone,236
Slovakia,167
Slovenia,131
Solomon Islands,235
Somalia,235
South Africa,221
South Korea,212
South Sudan,230
Spain,109
Sri Lanka,234
Sudan,235
Suriname,235
Sweden,99
Switzerland,137
Syria,235
Taiwan,230
Tajikistan,221
Tanzania,235
Thailand,234
Timor,235
Togo,235
Trinidad and Tobago,224
Tunisia,194
Turkey,183
Uganda,235
Ukraine,161
United Arab Emirates,105
United Kingdom,80
United States,61
Uruguay,234
Uzbekistan,236
Vanuatu,235
Vatican,223
Venezuela,250
Vietnam,234
Yemen,235
Zambia,236
Zimbabwe,236
Singapore,166
Hong Kong,61
