Nation,Similarity Score
Afghanistan,227
Albania,203
Algeria,216
Andorra,124
Angola,215
Antigua and Barbuda,211
Argentina,160
Armenia,97
Australia,201
Austria,96
Azerbaijan,226
Bahamas,171
Bahrain,60
Bangladesh,232
Barbados,208
Belarus,143
Belgium,104
Belize,155
Benin,215
Bhutan,216
Bolivia,185
Bosnia and Herzegovina,137
Botswana,205
Brazil,112
Brunei,202
Bulgaria,199
Burkina Faso,215
Burundi,215
Cambodia,214
Cameroon,220
Canada,137
Cape Verde,167
Central African Republic,229
Chad,215
Chile,103
China,184
Colombia,140
Comoros,218
Congo,230
Costa Rica,165
Cote d'Ivoire,216
Croatia,132
Cuba,215
Cyprus,143
Czechia,118
Democratic Republic of Congo,215
Denmark,93
Djibouti,197
Dominica,206
Dominican Republic,170
Ecuador,205
Egypt,225
Equatorial Guinea,204
Eritrea,215
Estonia,150
Eswatini,247
Ethiopia,215
Fiji,215
Finland,164
France,101
Gabon,220
Gambia,226
Georgia,141
Germany,113
Ghana,234
Greece,180
Grenada,210
Guatemala,254
Guinea,218
Guinea-Bissau,211
Guyana,201
Haiti,217
Honduras,227
Hungary,129
Iceland,137
India,220
Indonesia,215
International,215
Iran,161
Iraq,202
Ireland,114
Israel,109
Italy,91
Jamaica,201
Japan,210
Jordan,155
Kazakhstan,243
Kenya,215
Kosovo,186
Kuwait,83
Kyrgyzstan,238
Laos,215
Latvia,166
Lebanon,145
Lesotho,218
Liberia,215
Libya,171
Liechtenstein,161
Lithuania,154
Luxembourg,121
Madagascar,215
Malawi,215
Malaysia,209
Maldives,145
Mali,215
Malta,111
Marshall Islands,215
Mauritania,228
Mauritius,207
Mexico,250
Moldova,122
Monaco,155
Mongolia,216
Montenegro,131
Morocco,177
Mozambique,215
Myanmar,216
Namibia,219
Nepal,183
Netherlands,91
New Zealand,202
Nicaragua,218
Niger,215
Nigeria,215
North Macedonia,156
Norway,153
Oman,152
Pakistan,223
Palestine,191
Panama,76
Papua New Guinea,215
Paraguay,166
Peru,113
Philippines,230
Poland,170
Portugal,116
Qatar,94
Romania,155
Russia,157
Rwanda,215
Saint Kitts and Nevis,206
Saint Lucia,211
Saint Vincent and the Grenadines,217
Samoa,215
San Marino,129
Sao Tome and Principe,204
Saudi Arabia,205
Senegal,216
Serbia,201
Seychelles,216
Sierra Leone,216
Slovakia,152
Slovenia,113
Solomon Islands,215
Somalia,215
South Africa,221
South Korea,192
South Sudan,216
Spain,100
Sri Lanka,214
Sudan,215
Suriname,228
Sweden,120
Switzerland,112
Syria,215
Taiwan,210
Tajikistan,217
Tanzania,215
Thailand,214
Timor,215
Togo,215
Trinidad and Tobago,200
Tunisia,180
Turkey,180
Uganda,215
Ukraine,169
United Arab Emirates,121
United Kingdom,75
United States,57
Uruguay,214
Uzbekistan,220
Vanuatu,215
Vatican,203
Venezuela,223
Vietnam,214
Yemen,215
Zambia,219
Zimbabwe,215
Singapore,173
Hong Kong,62
