Nation,Similarity Score
Afghanistan,76
Albania,101
Algeria,76
Andorra,64
Angola,76
Antigua and Barbuda,77
Argentina,145
Armenia,135
Australia,60
Austria,72
Azerbaijan,85
Bahamas,131
Bahrain,173
Bangladesh,76
Barbados,74
Belarus,123
Belgium,60
Belize,120
Benin,76
Bhutan,76
Bolivia,122
Bosnia and Herzegovina,117
Botswana,84
Brazil,196
Brunei,65
Bulgaria,86
Burkina Faso,76
Burundi,76
Cambodia,75
Cameroon,77
Canada,105
Cape Verde,153
Central African Republic,76
Chad,76
Chile,185
China,50
Colombia,167
Comoros,76
Congo,78
Costa Rica,143
Cote d'Ivoire,76
Croatia,80
Cuba,76
Cyprus,88
Czechia,76
Democratic Republic of Congo,76
Denmark,101
Djibouti,93
Dominica,75
Dominican Republic,124
Ecuador,105
Egypt,76
El Salvador,83
Equatorial Guinea,84
Eritrea,76
Estonia,74
Eswatini,82
Ethiopia,76
Fiji,76
Finland,73
France,62
Gabon,87
Gambia,79
Georgia,89
Germany,77
Ghana,76
Greece,88
Grenada,76
Guatemala,80
Guinea,76
Guinea-Bissau,78
Guyana,103
Haiti,76
Honduras,106
Hungary,102
Iceland,82
India,86
Indonesia,76
International,76
Iran,77
Iraq,129
Ireland,94
Israel,123
Italy,57
Jamaica,82
Japan,73
Jordan,95
Kazakhstan,91
Kenya,76
Kosovo,103
Kyrgyzstan,103
Laos,76
Latvia,93
Lebanon,113
Lesotho,76
Liberia,76
Libya,130
Liechtenstein,71
Lithuania,80
Luxembourg,95
Madagascar,76
Malawi,76
Malaysia,70
Maldives,154
Mali,76
Malta,110
Marshall Islands,76
Mauritania,76
Mauritius,72
Mexico,79
Moldova,165
Monaco,99
Mongolia,76
Montenegro,103
Morocco,110
Mozambique,76
Myanmar,76
Namibia,90
Nepal,105
Netherlands,61
New Zealand,69
Nicaragua,76
Niger,76
Nigeria,76
North Macedonia,103
Norway,65
Oman,141
Pakistan,77
Palestine,128
Panama,185
Papua New Guinea,76
Paraguay,126
Peru,180
Philippines,76
Poland,89
Portugal,85
Qatar,165
Romania,109
Russia,139
Rwanda,76
Saint Kitts and Nevis,76
Saint Lucia,76
Saint Vincent and the Grenadines,76
Samoa,76
San Marino,64
Sao Tome and Principe,83
Saudi Arabia,117
Senegal,76
Serbia,88
Seychelles,75
Sierra Leone,76
Slovakia,95
Slovenia,65
Solomon Islands,76
Somalia,76
South Africa,112
South Korea,62
South Sudan,76
Spain,72
Sri Lanka,75
Sudan,76
Suriname,102
Sweden,98
Switzerland,59
Syria,76
Taiwan,71
Tajikistan,76
Tanzania,76
Thailand,75
Timor,76
Togo,76
Trinidad and Tobago,87
Tunisia,101
Turkey,79
Uganda,76
Ukraine,113
United Arab Emirates,134
United Kingdom,71
United States,162
Uruguay,75
Uzbekistan,76
Vanuatu,76
Vatican,72
Venezuela,76
Vietnam,75
Yemen,76
Zambia,76
Zimbabwe,76
Singapore,69
Hong Kong,4
