Nation,Similarity Score
Afghanistan,224
Albania,197
Algeria,213
Andorra,116
Angola,214
Antigua and Barbuda,209
Argentina,166
Armenia,105
Australia,200
Austria,120
Azerbaijan,209
Bahamas,167
Bahrain,62
Bangladesh,234
Barbados,205
Belarus,135
Belgium,99
Belize,158
Benin,214
Bhutan,215
Bolivia,204
Bosnia and Herzegovina,147
Botswana,201
Brazil,105
Brunei,201
Bulgaria,193
Burkina Faso,214
Burundi,214
Cambodia,213
Cameroon,213
Canada,126
Cape Verde,162
Central African Republic,221
Chad,214
Chile,116
China,183
Colombia,142
Comoros,216
Congo,219
Costa Rica,166
Cote d'Ivoire,215
Croatia,151
Cuba,214
Cyprus,136
Czechia,128
Democratic Republic of Congo,214
Denmark,97
Djibouti,186
Dominica,205
Dominican Republic,179
Ecuador,225
Egypt,223
El Salvador,254
Equatorial Guinea,203
Eritrea,214
Estonia,149
Eswatini,247
Ethiopia,214
Fiji,214
Finland,154
France,88
Gabon,205
Gambia,221
Georgia,150
Germany,106
Ghana,219
Greece,178
Grenada,207
Guinea,213
Guinea-Bissau,207
Guyana,201
Haiti,216
Honduras,226
Hungary,152
Iceland,132
India,232
Indonesia,214
International,214
Iran,148
Iraq,209
Ireland,128
Israel,119
Italy,91
Jamaica,216
Japan,209
Jordan,157
Kazakhstan,230
Kenya,214
Kosovo,189
Kuwait,80
Kyrgyzstan,218
Laos,214
Latvia,155
Lebanon,149
Lesotho,219
Liberia,214
Libya,175
Liechtenstein,158
Lithuania,148
Luxembourg,112
Madagascar,214
Malawi,214
Malaysia,208
Maldives,150
Mali,214
Malta,118
Marshall Islands,214
Mauritania,228
Mauritius,206
Mexico,256
Moldova,111
Monaco,167
Mongolia,213
Montenegro,134
Morocco,193
Mozambique,214
Myanmar,213
Namibia,224
Nepal,205
Netherlands,95
New Zealand,201
Nicaragua,222
Niger,214
Nigeria,214
North Macedonia,168
Norway,144
Oman,143
Pakistan,223
Palestine,176
Panama,69
Papua New Guinea,214
Paraguay,175
Peru,115
Philippines,231
Poland,165
Portugal,134
Qatar,103
Romania,149
Russia,158
Rwanda,214
Saint Kitts and Nevis,205
Saint Lucia,207
Saint Vincent and the Grenadines,210
Samoa,214
San Marino,133
Sao Tome and Principe,202
Saudi Arabia,190
Senegal,213
Serbia,167
Seychelles,214
Sierra Leone,215
Slovakia,162
Slovenia,130
Solomon Islands,214
Somalia,214
South Africa,217
South Korea,191
South Sudan,219
Spain,92
Sri Lanka,213
Sudan,214
Suriname,237
Sweden,121
Switzerland,133
Syria,214
Taiwan,209
Tajikistan,212
Tanzania,214
Thailand,213
Timor,214
Togo,214
Trinidad and Tobago,219
Tunisia,184
Turkey,171
Uganda,214
Ukraine,164
United Arab Emirates,132
United Kingdom,91
United States,60
Uruguay,213
Uzbekistan,213
Vanuatu,214
Vatican,202
Venezuela,230
Vietnam,213
Yemen,214
Zambia,214
Zimbabwe,214
Singapore,157
Hong Kong,46
