Nation,Similarity Score
Afghanistan,185
Albania,242
Algeria,203
Andorra,132
Angola,205
Antigua and Barbuda,194
Argentina,151
Armenia,107
Australia,193
Austria,190
Azerbaijan,155
Bahamas,203
Bahrain,78
Bangladesh,178
Barbados,197
Belarus,152
Belgium,141
Belize,240
Benin,205
Bhutan,206
Bolivia,145
Bosnia and Herzegovina,167
Botswana,201
Brazil,135
Brunei,192
Bulgaria,207
Burkina Faso,205
Burundi,205
Cambodia,204
Cameroon,192
Canada,171
Cape Verde,164
Central African Republic,182
Chad,205
Chile,117
China,174
Colombia,154
Comoros,196
Congo,190
Costa Rica,169
Cote d'Ivoire,204
Croatia,208
Cuba,205
Cyprus,196
Czechia,183
Democratic Republic of Congo,205
Denmark,185
Djibouti,145
Dominica,202
Dominican Republic,131
Ecuador,166
Egypt,197
El Salvador,177
Equatorial Guinea,189
Eritrea,205
Estonia,187
Eswatini,187
Ethiopia,205
Fiji,205
Finland,159
France,123
Gabon,156
Gambia,219
Georgia,211
Germany,163
Ghana,187
Greece,235
Grenada,198
Guatemala,193
Guinea,200
Guinea-Bissau,183
Guyana,230
Haiti,193
Honduras,187
Hungary,225
Iceland,172
India,253
Indonesia,205
International,205
Iran,125
Iraq,186
Ireland,174
Israel,109
Italy,132
Jamaica,234
Japan,200
Jordan,213
Kazakhstan,163
Kenya,204
Kosovo,158
Kuwait,110
Kyrgyzstan,206
Laos,205
Latvia,218
Lebanon,231
Lesotho,210
Liberia,205
Libya,261
Liechtenstein,196
Lithuania,198
Luxembourg,94
Madagascar,204
Malawi,205
Malaysia,199
Maldives,128
Mali,205
Malta,187
Marshall Islands,205
Mauritania,178
Mauritius,197
Mexico,169
Moldova,109
Monaco,206
Mongolia,204
Montenegro,150
Mozambique,205
Myanmar,206
Namibia,216
Nepal,264
Netherlands,157
New Zealand,192
Nicaragua,199
Niger,205
Nigeria,205
North Macedonia,147
Norway,171
Oman,133
Pakistan,182
Palestine,223
Panama,97
Papua New Guinea,205
Paraguay,249
Peru,112
Philippines,233
Poland,196
Portugal,125
Qatar,115
Romania,172
Russia,185
Rwanda,205
Saint Kitts and Nevis,196
Saint Lucia,201
Saint Vincent and the Grenadines,194
Samoa,205
San Marino,125
Sao Tome and Principe,178
Saudi Arabia,126
Senegal,204
Serbia,147
Seychelles,194
Sierra Leone,204
Slovakia,224
Slovenia,186
Solomon Islands,205
Somalia,205
South Africa,151
South Korea,182
South Sudan,200
Spain,105
Sri Lanka,204
Sudan,205
Suriname,173
Sweden,93
Switzerland,175
Syria,205
Taiwan,200
Tajikistan,189
Tanzania,205
Thailand,204
Timor,205
Togo,205
Trinidad and Tobago,239
Tunisia,236
Turkey,146
Uganda,205
Ukraine,246
United Arab Emirates,166
United Kingdom,131
United States,71
Uruguay,204
Uzbekistan,208
Vanuatu,205
Vatican,195
Venezuela,237
Vietnam,204
Yemen,205
Zambia,205
Zimbabwe,206
Singapore,68
Hong Kong,15
