Nation,Similarity Score
Afghanistan,229
Albania,118
Algeria,240
Andorra,160
Angola,243
Antigua and Barbuda,236
Argentina,75
Armenia,81
Australia,239
Austria,155
Azerbaijan,145
Bahamas,155
Bahrain,73
Bangladesh,210
Barbados,245
Belarus,156
Belgium,111
Belize,161
Benin,243
Bhutan,240
Bolivia,120
Bosnia and Herzegovina,125
Botswana,208
Brazil,95
Brunei,245
Bulgaria,161
Burkina Faso,243
Burundi,243
Cambodia,242
Cameroon,233
Canada,212
Cape Verde,97
Central African Republic,222
Chad,243
Chile,114
China,216
Colombia,70
Comoros,230
Congo,229
Costa Rica,105
Cote d'Ivoire,242
Croatia,152
Cuba,243
Cyprus,214
Czechia,160
Democratic Republic of Congo,243
Denmark,185
Djibouti,213
Dominica,241
Dominican Republic,133
Ecuador,138
Egypt,233
El Salvador,164
Equatorial Guinea,234
Eritrea,243
Estonia,230
Eswatini,170
Ethiopia,243
Fiji,243
France,153
Gabon,198
Gambia,218
Georgia,178
Germany,216
Ghana,221
Greece,207
Grenada,247
Guatemala,154
Guinea,241
Guinea-Bissau,229
Guyana,189
Haiti,233
Honduras,130
Hungary,172
Iceland,178
India,173
Indonesia,243
International,243
Iran,145
Iraq,108
Ireland,179
Israel,109
Italy,175
Jamaica,218
Japan,240
Jordan,187
Kazakhstan,162
Kenya,242
Kosovo,130
Kuwait,73
Kyrgyzstan,173
Laos,243
Latvia,222
Lebanon,131
Lesotho,232
Liberia,243
Libya,147
Liechtenstein,192
Lithuania,214
Luxembourg,121
Madagascar,242
Malawi,243
Malaysia,241
Maldives,105
Mali,243
Malta,142
Marshall Islands,243
Mauritania,215
Mauritius,247
Mexico,129
Moldova,84
Monaco,164
Mongolia,244
Montenegro,107
Morocco,159
Mozambique,243
Myanmar,244
Namibia,176
Nepal,174
Netherlands,132
New Zealand,248
Nicaragua,227
Niger,243
Nigeria,243
North Macedonia,96
Norway,234
Oman,129
Pakistan,221
Palestine,107
Panama,84
Papua New Guinea,243
Paraguay,161
Peru,111
Philippines,199
Poland,188
Portugal,100
Qatar,89
Romania,129
Russia,85
Rwanda,243
Saint Kitts and Nevis,243
Saint Lucia,243
Saint Vincent and the Grenadines,242
Samoa,243
San Marino,180
Sao Tome and Principe,222
Saudi Arabia,146
Senegal,242
Serbia,169
Seychelles,234
Sierra Leone,242
Slovakia,189
Slovenia,184
Solomon Islands,243
Somalia,243
South Africa,138
South Korea,226
South Sudan,240
Spain,145
Sri Lanka,242
Sudan,243
Suriname,152
Sweden,132
Switzerland,165
Syria,243
Taiwan,238
Tajikistan,235
Tanzania,243
Thailand,242
Timor,243
Togo,243
Trinidad and Tobago,207
Tunisia,213
Turkey,247
Uganda,243
Ukraine,128
United Arab Emirates,88
United Kingdom,137
United States,51
Uruguay,244
Uzbekistan,232
Vanuatu,243
Vatican,236
Venezuela,200
Vietnam,242
Yemen,243
Zambia,239
Zimbabwe,242
Singapore,134
Hong Kong,61
