Nation,Similarity Score
Afghanistan,211
Albania,225
Algeria,233
Andorra,136
Angola,231
Antigua and Barbuda,224
Argentina,127
Armenia,108
Australia,220
Austria,168
Azerbaijan,156
Bahamas,209
Bahrain,59
Bangladesh,209
Barbados,225
Belarus,114
Belgium,142
Belize,201
Benin,231
Bhutan,232
Bolivia,185
Bosnia and Herzegovina,162
Botswana,227
Brazil,112
Brunei,218
Bulgaria,194
Burkina Faso,231
Burundi,231
Cambodia,230
Cameroon,222
Canada,139
Cape Verde,147
Central African Republic,212
Chad,231
Chile,123
China,200
Colombia,117
Comoros,222
Congo,226
Costa Rica,157
Cote d'Ivoire,230
Croatia,199
Cuba,231
Cyprus,155
Czechia,172
Democratic Republic of Congo,231
Denmark,141
Djibouti,175
Dominica,221
Dominican Republic,165
Ecuador,200
Egypt,221
El Salvador,220
Equatorial Guinea,215
Eritrea,231
Estonia,169
Eswatini,236
Ethiopia,231
Fiji,231
Finland,173
France,121
Gabon,193
Gambia,250
Georgia,192
Germany,123
Ghana,231
Greece,202
Grenada,224
Guatemala,232
Guinea,226
Guinea-Bissau,211
Guyana,248
Haiti,219
Honduras,215
Hungary,199
Iceland,174
Indonesia,231
International,231
Iran,115
Iraq,200
Ireland,160
Israel,109
Italy,110
Jamaica,259
Japan,226
Jordan,187
Kazakhstan,205
Kenya,232
Kosovo,165
Kuwait,86
Kyrgyzstan,209
Laos,231
Latvia,178
Lebanon,210
Lesotho,240
Liberia,231
Libya,238
Liechtenstein,184
Lithuania,173
Luxembourg,110
Madagascar,232
Malawi,231
Malaysia,225
Maldives,139
Mali,231
Malta,165
Marshall Islands,231
Mauritania,207
Mauritius,223
Mexico,216
Moldova,95
Monaco,186
Mongolia,230
Montenegro,148
Morocco,253
Mozambique,231
Myanmar,232
Namibia,269
Nepal,242
Netherlands,140
New Zealand,218
Nicaragua,228
Niger,231
Nigeria,231
North Macedonia,153
Norway,163
Oman,147
Pakistan,206
Palestine,204
Panama,71
Papua New Guinea,231
Paraguay,226
Peru,113
Philippines,269
Poland,177
Portugal,114
Qatar,117
Romania,175
Russia,156
Rwanda,231
Saint Kitts and Nevis,222
Saint Lucia,225
Saint Vincent and the Grenadines,224
Samoa,231
San Marino,137
Sao Tome and Principe,202
Saudi Arabia,176
Senegal,230
Serbia,155
Seychelles,223
Sierra Leone,230
Slovakia,194
Slovenia,172
Solomon Islands,231
Somalia,231
South Africa,192
South Korea,208
South Sudan,226
Spain,118
Sri Lanka,230
Sudan,231
Suriname,218
Sweden,100
Switzerland,175
Syria,231
Taiwan,226
Tajikistan,215
Tanzania,231
Thailand,230
Timor,231
Togo,231
Trinidad and Tobago,263
Tunisia,214
Turkey,163
Uganda,231
Ukraine,219
United Arab Emirates,127
United Kingdom,105
United States,63
Uruguay,230
Uzbekistan,241
Vanuatu,231
Vatican,219
Venezuela,277
Vietnam,230
Yemen,231
Zambia,233
Zimbabwe,232
Singapore,115
Hong Kong,31
