Nation,Similarity Score
Afghanistan,173
Albania,147
Algeria,195
Andorra,151
Angola,193
Antigua and Barbuda,190
Argentina,107
Armenia,123
Australia,191
Austria,220
Azerbaijan,123
Bahamas,161
Bahrain,67
Bangladesh,164
Barbados,197
Belarus,122
Belgium,139
Belize,188
Benin,193
Bhutan,190
Bolivia,91
Bosnia and Herzegovina,166
Botswana,184
Brazil,66
Brunei,195
Bulgaria,167
Burkina Faso,193
Burundi,193
Cambodia,192
Cameroon,184
Canada,162
Cape Verde,96
Central African Republic,170
Chad,193
Chile,83
China,162
Colombia,98
Comoros,182
Congo,175
Costa Rica,130
Cote d'Ivoire,192
Croatia,223
Cuba,193
Cyprus,204
Czechia,203
Democratic Republic of Congo,193
Denmark,185
Djibouti,139
Dominica,199
Dominican Republic,86
Ecuador,108
Egypt,183
El Salvador,113
Equatorial Guinea,176
Eritrea,193
Estonia,212
Eswatini,131
Ethiopia,193
Fiji,193
Finland,184
France,151
Gabon,135
Gambia,170
Georgia,233
Germany,186
Ghana,167
Greece,198
Grenada,195
Guatemala,130
Guinea,190
Guinea-Bissau,168
Guyana,182
Haiti,181
Honduras,106
Hungary,221
Iceland,181
India,172
Indonesia,193
International,193
Iran,116
Iraq,119
Ireland,180
Israel,97
Italy,168
Jamaica,199
Japan,188
Jordan,216
Kazakhstan,115
Kenya,194
Kosovo,116
Kuwait,65
Kyrgyzstan,139
Laos,193
Latvia,202
Lebanon,171
Lesotho,186
Liberia,193
Libya,185
Liechtenstein,207
Lithuania,226
Luxembourg,129
Madagascar,194
Malawi,193
Malaysia,189
Maldives,79
Mali,193
Malta,187
Marshall Islands,193
Mauritania,167
Mauritius,197
Mexico,92
Moldova,76
Monaco,179
Mongolia,192
Montenegro,157
Morocco,186
Mozambique,193
Myanmar,193
Namibia,157
Nepal,198
Netherlands,158
New Zealand,202
Nicaragua,179
Niger,193
Nigeria,193
North Macedonia,148
Norway,195
Oman,81
Pakistan,170
Palestine,137
Panama,82
Papua New Guinea,193
Paraguay,172
Peru,68
Philippines,165
Poland,213
Portugal,148
Qatar,76
Romania,161
Russia,93
Rwanda,193
Saint Kitts and Nevis,195
Saint Lucia,196
Saint Vincent and the Grenadines,187
Samoa,193
San Marino,150
Sao Tome and Principe,161
Saudi Arabia,70
Senegal,192
Serbia,135
Seychelles,184
Sierra Leone,192
Slovakia,229
Solomon Islands,193
Somalia,193
South Africa,92
South Korea,177
South Sudan,188
Spain,124
Sri Lanka,192
Sudan,193
Suriname,119
Sweden,102
Switzerland,189
Syria,193
Taiwan,188
Tajikistan,177
Tanzania,193
Thailand,192
Timor,193
Togo,193
Trinidad and Tobago,187
Tunisia,210
Turkey,158
Uganda,193
Ukraine,168
United Arab Emirates,97
United Kingdom,172
United States,82
Uruguay,194
Uzbekistan,186
Vanuatu,193
Vatican,188
Venezuela,175
Vietnam,192
Yemen,193
Zambia,187
Zimbabwe,192
Singapore,58
Hong Kong,16
