Nation,Similarity Score
Afghanistan,270
Albania,132
Algeria,286
Andorra,157
Angola,290
Antigua and Barbuda,273
Argentina,103
Armenia,54
Australia,273
Austria,148
Azerbaijan,177
Bahamas,182
Bahrain,53
Bangladesh,257
Barbados,280
Belarus,141
Belgium,85
Belize,194
Benin,290
Bhutan,287
Bolivia,147
Bosnia and Herzegovina,116
Botswana,255
Brazil,83
Brunei,280
Bulgaria,185
Burkina Faso,290
Burundi,290
Cambodia,289
Cameroon,277
Canada,162
Cape Verde,102
Central African Republic,267
Chad,290
Chile,72
China,271
Colombia,89
Comoros,277
Congo,272
Costa Rica,144
Cote d'Ivoire,289
Croatia,154
Cuba,290
Cyprus,201
Czechia,147
Democratic Republic of Congo,290
Denmark,130
Djibouti,226
Dominica,277
Dominican Republic,109
Ecuador,130
Egypt,280
El Salvador,192
Equatorial Guinea,271
Eritrea,290
Estonia,216
Eswatini,212
Ethiopia,290
Fiji,290
Finland,226
France,133
Gabon,228
Gambia,265
Georgia,212
Germany,190
Ghana,262
Greece,230
Grenada,283
Guatemala,191
Guinea,285
Guinea-Bissau,264
Guyana,218
Haiti,278
Honduras,146
Hungary,193
Iceland,189
India,208
Indonesia,290
International,290
Iran,98
Iraq,142
Ireland,147
Israel,95
Italy,162
Jamaica,253
Japan,288
Jordan,221
Kazakhstan,202
Kenya,289
Kosovo,138
Kuwait,62
Kyrgyzstan,202
Laos,290
Latvia,228
Lebanon,162
Lesotho,279
Liberia,290
Libya,178
Liechtenstein,205
Lithuania,211
Luxembourg,96
Madagascar,289
Malawi,290
Malaysia,287
Maldives,103
Mali,290
Malta,119
Marshall Islands,290
Mauritania,262
Mauritius,282
Mexico,147
Moldova,51
Monaco,179
Mongolia,289
Montenegro,119
Morocco,182
Mozambique,290
Myanmar,289
Namibia,221
Nepal,205
Netherlands,104
New Zealand,278
Nicaragua,274
Niger,290
Nigeria,290
North Macedonia,80
Norway,236
Oman,124
Pakistan,265
Palestine,135
Panama,43
Papua New Guinea,290
Paraguay,187
Peru,94
Philippines,246
Poland,197
Portugal,69
Qatar,67
Romania,96
Russia,66
Rwanda,290
Saint Kitts and Nevis,281
Saint Lucia,282
Saint Vincent and the Grenadines,279
Samoa,290
San Marino,194
Sao Tome and Principe,257
Saudi Arabia,146
Senegal,289
Serbia,152
Seychelles,273
Sierra Leone,289
Slovakia,212
Slovenia,177
Solomon Islands,290
Somalia,290
South Africa,170
South Sudan,285
Spain,128
Sri Lanka,289
Sudan,290
Suriname,191
Sweden,102
Switzerland,158
Syria,290
Taiwan,289
Tajikistan,274
Tanzania,290
Thailand,291
Timor,290
Togo,290
Trinidad and Tobago,242
Tunisia,243
Turkey,214
Uganda,290
Ukraine,137
United Arab Emirates,63
United Kingdom,113
United States,34
Uruguay,289
Uzbekistan,279
Vanuatu,290
Vatican,279
Venezuela,243
Vietnam,289
Yemen,290
Zambia,284
Zimbabwe,289
Singapore,151
Hong Kong,69
