Nation,Similarity Score
Albania,142
Algeria,289
Andorra,165
Angola,293
Antigua and Barbuda,276
Argentina,140
Armenia,76
Australia,271
Austria,133
Azerbaijan,217
Bahamas,185
Bahrain,60
Bangladesh,284
Barbados,283
Belarus,164
Belgium,97
Belize,197
Benin,293
Bhutan,292
Bolivia,181
Bosnia and Herzegovina,127
Botswana,258
Brazil,106
Brunei,280
Bulgaria,190
Burkina Faso,293
Burundi,293
Cambodia,292
Cameroon,290
Canada,195
Cape Verde,135
Central African Republic,287
Chad,293
Chile,94
China,262
Colombia,131
Comoros,290
Congo,281
Costa Rica,146
Cote d'Ivoire,294
Croatia,151
Cuba,293
Cyprus,200
Czechia,147
Democratic Republic of Congo,293
Denmark,133
Djibouti,250
Dominica,282
Dominican Republic,149
Ecuador,160
Egypt,299
El Salvador,227
Equatorial Guinea,278
Eritrea,293
Estonia,216
Eswatini,225
Ethiopia,293
Fiji,293
Finland,229
France,131
Gabon,251
Gambia,268
Georgia,210
Germany,176
Ghana,269
Greece,227
Grenada,286
Guatemala,224
Guinea,292
Guinea-Bissau,273
Guyana,225
Haiti,297
Honduras,181
Hungary,196
Iceland,176
India,211
Indonesia,293
International,293
Iran,117
Iraq,159
Ireland,161
Israel,102
Italy,146
Jamaica,256
Japan,288
Jordan,224
Kazakhstan,231
Kenya,292
Kosovo,153
Kuwait,76
Kyrgyzstan,213
Laos,293
Latvia,228
Lebanon,160
Lesotho,282
Liberia,293
Libya,181
Liechtenstein,207
Lithuania,213
Luxembourg,108
Madagascar,292
Malawi,293
Malaysia,287
Maldives,129
Mali,293
Malta,134
Marshall Islands,293
Mauritania,284
Mauritius,285
Mexico,189
Moldova,85
Monaco,183
Mongolia,294
Montenegro,122
Morocco,185
Mozambique,293
Myanmar,292
Namibia,224
Nepal,214
Netherlands,109
New Zealand,280
Nicaragua,282
Niger,293
Nigeria,293
North Macedonia,108
Norway,220
Oman,142
Pakistan,289
Palestine,136
Panama,69
Papua New Guinea,293
Paraguay,190
Peru,117
Philippines,249
Poland,222
Portugal,112
Qatar,83
Romania,115
Russia,91
Rwanda,293
Saint Kitts and Nevis,284
Saint Lucia,285
Saint Vincent and the Grenadines,285
Samoa,293
San Marino,199
Sao Tome and Principe,274
Saudi Arabia,172
Senegal,292
Serbia,163
Seychelles,276
Sierra Leone,294
Slovakia,215
Slovenia,173
Solomon Islands,293
Somalia,293
South Africa,206
South Korea,270
South Sudan,296
Spain,129
Sri Lanka,292
Sudan,293
Suriname,212
Sweden,116
Switzerland,146
Syria,293
Taiwan,288
Tajikistan,297
Tanzania,293
Thailand,292
Timor,293
Togo,293
Trinidad and Tobago,245
Tunisia,246
Turkey,243
Uganda,293
Ukraine,156
United Arab Emirates,84
United Kingdom,136
United States,58
Uruguay,292
Uzbekistan,282
Vanuatu,293
Vatican,281
Venezuela,246
Vietnam,292
Yemen,293
Zambia,289
Zimbabwe,292
Singapore,159
Hong Kong,69
