Nation,Similarity Score
Afghanistan,268
Albania,170
Algeria,286
Andorra,168
Angola,288
Antigua and Barbuda,273
Argentina,128
Armenia,87
Australia,270
Austria,149
Azerbaijan,185
Bahamas,211
Bahrain,60
Bangladesh,258
Barbados,278
Belarus,145
Belgium,112
Belize,210
Benin,288
Bhutan,289
Bolivia,175
Bosnia and Herzegovina,140
Botswana,262
Brazil,108
Brunei,275
Bulgaria,206
Burkina Faso,288
Burundi,288
Cambodia,287
Cameroon,275
Canada,165
Cape Verde,136
Central African Republic,265
Chad,288
Chile,98
China,257
Colombia,114
Comoros,275
Congo,273
Costa Rica,166
Cote d'Ivoire,287
Croatia,171
Cuba,288
Cyprus,200
Czechia,165
Democratic Republic of Congo,288
Denmark,129
Djibouti,226
Dominica,275
Dominican Republic,139
Ecuador,168
Egypt,278
El Salvador,226
Equatorial Guinea,271
Eritrea,288
Estonia,211
Eswatini,244
Ethiopia,288
Fiji,288
Finland,218
France,136
Gabon,233
Georgia,205
Germany,172
Ghana,266
Greece,231
Grenada,281
Guatemala,221
Guinea,283
Guinea-Bissau,263
Guyana,241
Haiti,276
Honduras,184
Hungary,195
Iceland,190
India,250
Indonesia,288
International,288
Iran,98
Iraq,174
Ireland,154
Israel,108
Italy,139
Jamaica,263
Japan,283
Jordan,219
Kazakhstan,232
Kenya,287
Kosovo,170
Kuwait,79
Kyrgyzstan,230
Laos,288
Latvia,223
Lebanon,192
Lesotho,283
Liberia,288
Libya,212
Liechtenstein,215
Lithuania,210
Luxembourg,113
Madagascar,287
Malawi,288
Malaysia,282
Maldives,123
Mali,288
Malta,145
Marshall Islands,288
Mauritania,260
Mauritius,280
Mexico,188
Moldova,81
Monaco,188
Mongolia,287
Montenegro,148
Morocco,219
Mozambique,288
Myanmar,287
Namibia,256
Nepal,221
Netherlands,120
New Zealand,275
Nicaragua,279
Niger,288
Nigeria,288
North Macedonia,114
Norway,216
Oman,149
Pakistan,263
Palestine,169
Panama,67
Papua New Guinea,288
Paraguay,214
Peru,114
Philippines,280
Poland,202
Portugal,86
Qatar,89
Romania,133
Russia,107
Rwanda,288
Saint Kitts and Nevis,279
Saint Lucia,280
Saint Vincent and the Grenadines,277
Samoa,288
San Marino,184
Sao Tome and Principe,256
Saudi Arabia,185
Senegal,287
Serbia,177
Seychelles,276
Sierra Leone,287
Slovakia,214
Slovenia,170
Solomon Islands,288
Somalia,288
South Africa,201
South Korea,265
South Sudan,283
Spain,136
Sri Lanka,287
Sudan,288
Suriname,214
Sweden,108
Switzerland,166
Syria,288
Taiwan,283
Tajikistan,272
Tanzania,288
Thailand,287
Timor,288
Togo,288
Trinidad and Tobago,261
Tunisia,241
Turkey,217
Uganda,288
Ukraine,173
United Arab Emirates,89
United Kingdom,104
United States,57
Uruguay,287
Uzbekistan,287
Vanuatu,288
Vatican,276
Venezuela,276
Vietnam,287
Yemen,288
Zambia,284
Zimbabwe,287
Singapore,145
Hong Kong,67
