Nation,Similarity Score
Afghanistan,299
Albania,156
Algeria,299
Andorra,170
Angola,303
Antigua and Barbuda,286
Argentina,134
Armenia,76
Australia,281
Austria,143
Azerbaijan,207
Bahamas,195
Bahrain,59
Bangladesh,290
Barbados,293
Belarus,164
Belgium,93
Belize,207
Benin,303
Bhutan,302
Bolivia,172
Bosnia and Herzegovina,139
Botswana,268
Brazil,106
Brunei,290
Bulgaria,204
Burkina Faso,303
Burundi,303
Cambodia,302
Cameroon,292
Canada,183
Cape Verde,130
Central African Republic,291
Chad,303
Chile,94
China,272
Colombia,119
Comoros,296
Congo,287
Costa Rica,160
Cote d'Ivoire,304
Croatia,161
Cuba,303
Cyprus,210
Czechia,157
Democratic Republic of Congo,303
Denmark,133
Djibouti,252
Dominica,290
Dominican Republic,138
Ecuador,158
El Salvador,225
Equatorial Guinea,285
Eritrea,303
Estonia,226
Eswatini,235
Ethiopia,303
Fiji,303
Finland,233
France,133
Gabon,247
Gambia,278
Georgia,220
Germany,184
Ghana,281
Greece,237
Grenada,296
Guatemala,223
Guinea,300
Guinea-Bissau,279
Guyana,233
Haiti,299
Honduras,173
Hungary,206
Iceland,186
India,221
Indonesia,303
International,303
Iran,107
Iraq,167
Ireland,156
Israel,110
Italy,148
Jamaica,266
Japan,298
Jordan,234
Kazakhstan,231
Kenya,302
Kosovo,165
Kuwait,76
Kyrgyzstan,226
Laos,303
Latvia,238
Lebanon,170
Lesotho,292
Liberia,303
Libya,191
Liechtenstein,217
Lithuania,223
Luxembourg,110
Madagascar,302
Malawi,303
Malaysia,297
Maldives,127
Mali,303
Malta,134
Marshall Islands,303
Mauritania,291
Mauritius,295
Mexico,178
Moldova,77
Monaco,191
Mongolia,302
Montenegro,136
Morocco,197
Mozambique,303
Myanmar,302
Namibia,234
Nepal,228
Netherlands,107
New Zealand,290
Nicaragua,289
Niger,303
Nigeria,303
North Macedonia,105
Norway,230
Oman,143
Pakistan,295
Palestine,150
Panama,65
Papua New Guinea,303
Paraguay,202
Peru,117
Philippines,259
Poland,218
Portugal,102
Qatar,83
Romania,119
Russia,89
Rwanda,303
Saint Kitts and Nevis,294
Saint Lucia,295
Saint Vincent and the Grenadines,295
Samoa,303
San Marino,199
Sao Tome and Principe,281
Saudi Arabia,171
Senegal,302
Serbia,173
Seychelles,286
Sierra Leone,302
Slovakia,225
Slovenia,183
Solomon Islands,303
Somalia,303
South Africa,196
South Korea,280
South Sudan,300
Spain,129
Sri Lanka,302
Sudan,303
Suriname,219
Sweden,112
Switzerland,156
Syria,303
Taiwan,298
Tajikistan,289
Tanzania,303
Thailand,302
Timor,303
Togo,303
Trinidad and Tobago,255
Tunisia,256
Turkey,243
Uganda,303
Ukraine,166
United Arab Emirates,85
United Kingdom,126
United States,56
Uruguay,302
Uzbekistan,292
Vanuatu,303
Vatican,291
Venezuela,256
Vietnam,302
Yemen,303
Zambia,297
Zimbabwe,302
Singapore,161
Hong Kong,69
