Nation,Similarity Score
Afghanistan,176
Albania,128
Algeria,194
Andorra,150
Angola,196
Antigua and Barbuda,194
Argentina,98
Armenia,83
Australia,189
Austria,181
Azerbaijan,113
Bahamas,161
Bahrain,79
Bangladesh,165
Barbados,198
Belarus,104
Belgium,132
Belize,165
Benin,196
Bhutan,193
Bolivia,88
Bosnia and Herzegovina,120
Botswana,184
Brazil,71
Brunei,200
Bulgaria,149
Burkina Faso,196
Burundi,196
Cambodia,195
Cameroon,185
Canada,140
Cape Verde,102
Central African Republic,173
Chad,196
Chile,85
China,167
Colombia,93
Comoros,183
Congo,183
Costa Rica,134
Cote d'Ivoire,195
Croatia,160
Cuba,196
Cyprus,192
Czechia,162
Democratic Republic of Congo,196
Denmark,165
Djibouti,154
Dominica,196
Dominican Republic,83
Ecuador,121
Egypt,186
El Salvador,137
Equatorial Guinea,183
Eritrea,196
Estonia,181
Eswatini,146
Ethiopia,196
Fiji,196
Finland,178
France,138
Gabon,147
Gambia,190
Georgia,183
Germany,190
Ghana,174
Greece,173
Grenada,197
Guatemala,132
Guinea,193
Guinea-Bissau,173
Guyana,185
Haiti,184
Honduras,118
Hungary,179
India,174
Indonesia,196
International,196
Iran,100
Iraq,135
Ireland,187
Israel,118
Italy,158
Jamaica,186
Japan,191
Jordan,192
Kazakhstan,131
Kenya,195
Kosovo,99
Kuwait,82
Kyrgyzstan,155
Laos,196
Latvia,184
Lebanon,169
Lesotho,188
Liberia,196
Libya,178
Liechtenstein,176
Lithuania,187
Luxembourg,134
Madagascar,195
Malawi,196
Malaysia,192
Maldives,83
Mali,196
Malta,162
Marshall Islands,196
Mauritania,168
Mauritius,196
Mexico,99
Moldova,86
Monaco,169
Mongolia,195
Montenegro,124
Morocco,172
Mozambique,196
Myanmar,196
Namibia,164
Nepal,183
Netherlands,150
New Zealand,196
Nicaragua,186
Niger,196
Nigeria,196
North Macedonia,110
Norway,194
Oman,105
Pakistan,173
Palestine,134
Panama,79
Papua New Guinea,196
Paraguay,171
Peru,90
Philippines,181
Poland,168
Portugal,102
Qatar,87
Romania,140
Russia,85
Rwanda,196
Saint Kitts and Nevis,195
Saint Lucia,194
Saint Vincent and the Grenadines,192
Samoa,196
San Marino,161
Sao Tome and Principe,167
Saudi Arabia,98
Senegal,195
Serbia,131
Seychelles,187
Sierra Leone,195
Slovakia,187
Slovenia,181
Solomon Islands,196
Somalia,196
South Africa,101
South Korea,189
South Sudan,191
Spain,150
Sri Lanka,195
Sudan,196
Suriname,121
Sweden,104
Switzerland,184
Syria,196
Taiwan,191
Tajikistan,180
Tanzania,196
Thailand,195
Timor,196
Togo,196
Trinidad and Tobago,185
Tunisia,192
Turkey,158
Uganda,196
Ukraine,157
United Arab Emirates,94
United Kingdom,147
United States,81
Uruguay,196
Uzbekistan,193
Vanuatu,196
Vatican,193
Venezuela,176
Vietnam,195
Yemen,196
Zambia,190
Zimbabwe,197
Singapore,80
Hong Kong,22
