Nation,Similarity Score
Afghanistan,176
Albania,136
Algeria,192
Andorra,149
Angola,194
Antigua and Barbuda,196
Argentina,85
Armenia,70
Australia,191
Austria,195
Azerbaijan,136
Bahamas,142
Bahrain,74
Bangladesh,163
Barbados,196
Belarus,153
Belgium,126
Belize,175
Benin,194
Bhutan,191
Bolivia,65
Bosnia and Herzegovina,122
Botswana,180
Brazil,76
Brunei,200
Bulgaria,163
Burkina Faso,194
Burundi,194
Cambodia,193
Cameroon,183
Canada,186
Cape Verde,88
Central African Republic,171
Chad,194
Chile,69
China,171
Colombia,87
Comoros,181
Congo,178
Costa Rica,120
Cote d'Ivoire,193
Croatia,148
Cuba,194
Cyprus,236
Czechia,151
Democratic Republic of Congo,194
Denmark,214
Djibouti,157
Dominica,199
Dominican Republic,81
Ecuador,91
Egypt,184
El Salvador,113
Equatorial Guinea,183
Eritrea,194
Estonia,230
Eswatini,125
Ethiopia,194
Fiji,194
Finland,216
France,169
Gabon,142
Gambia,172
Georgia,173
Ghana,172
Greece,218
Grenada,198
Guatemala,106
Guinea,191
Guinea-Bissau,174
Guyana,155
Haiti,182
Honduras,77
Hungary,176
Iceland,190
India,123
Indonesia,194
International,194
Iran,148
Iraq,89
Ireland,178
Israel,120
Italy,189
Jamaica,169
Japan,193
Jordan,191
Kazakhstan,113
Kenya,193
Kosovo,118
Kuwait,77
Kyrgyzstan,145
Laos,194
Latvia,221
Lebanon,150
Lesotho,183
Liberia,194
Libya,150
Liechtenstein,180
Lithuania,212
Luxembourg,106
Madagascar,193
Malawi,194
Malaysia,192
Maldives,68
Mali,194
Malta,161
Marshall Islands,194
Mauritania,168
Mauritius,197
Mexico,72
Moldova,89
Monaco,178
Mongolia,193
Montenegro,103
Morocco,163
Mozambique,194
Myanmar,195
Namibia,129
Nepal,164
Netherlands,158
New Zealand,196
Nicaragua,182
Niger,194
Nigeria,194
North Macedonia,95
Norway,237
Oman,88
Pakistan,171
Palestine,123
Panama,91
Papua New Guinea,194
Paraguay,144
Peru,79
Philippines,154
Poland,180
Portugal,111
Qatar,68
Romania,121
Russia,95
Rwanda,194
Saint Kitts and Nevis,198
Saint Lucia,194
Saint Vincent and the Grenadines,192
Samoa,194
San Marino,160
Sao Tome and Principe,174
Saudi Arabia,84
Senegal,193
Serbia,152
Seychelles,186
Sierra Leone,193
Slovakia,184
Slovenia,186
Solomon Islands,194
Somalia,194
South Africa,85
South Korea,190
South Sudan,189
Spain,149
Sri Lanka,193
Sudan,194
Suriname,101
Sweden,135
Switzerland,186
Syria,194
Taiwan,191
Tajikistan,180
Tanzania,194
Thailand,195
Timor,194
Togo,194
Trinidad and Tobago,155
Tunisia,194
Turkey,187
Uganda,194
Ukraine,145
United Arab Emirates,103
United Kingdom,169
United States,67
Uruguay,194
Uzbekistan,185
Vanuatu,194
Vatican,192
Venezuela,150
Vietnam,195
Yemen,194
Zambia,188
Zimbabwe,193
Singapore,92
Hong Kong,44
