Nation,Similarity Score
Afghanistan,131
Albania,156
Algeria,113
Andorra,84
Angola,112
Antigua and Barbuda,107
Argentina,229
Armenia,102
Australia,96
Austria,82
Azerbaijan,175
Bahamas,154
Bahrain,124
Bangladesh,132
Barbados,104
Belarus,129
Belgium,87
Belize,167
Benin,112
Bhutan,113
Bolivia,173
Bosnia and Herzegovina,137
Botswana,127
Brazil,185
Brunei,99
Bulgaria,138
Burkina Faso,112
Burundi,112
Cambodia,111
Cameroon,121
Canada,121
Cape Verde,206
Central African Republic,127
Chad,112
Chile,114
China,81
Comoros,117
Congo,119
Costa Rica,190
Cote d'Ivoire,113
Croatia,98
Cuba,112
Cyprus,114
Czechia,108
Democratic Republic of Congo,112
Denmark,112
Djibouti,107
Dominica,108
Dominican Republic,155
Ecuador,124
Egypt,119
El Salvador,140
Equatorial Guinea,104
Eritrea,112
Estonia,96
Eswatini,125
Ethiopia,112
Fiji,112
Finland,70
France,81
Gabon,122
Gambia,114
Georgia,130
Germany,87
Ghana,115
Greece,134
Grenada,107
Guatemala,142
Guinea,115
Guinea-Bissau,116
Guyana,134
Haiti,124
Honduras,160
Hungary,140
Iceland,93
India,117
Indonesia,112
International,112
Iran,116
Iraq,182
Ireland,90
Israel,140
Italy,55
Jamaica,114
Japan,107
Jordan,139
Kazakhstan,146
Kenya,112
Kosovo,143
Kuwait,167
Kyrgyzstan,152
Laos,112
Latvia,128
Lebanon,164
Lesotho,112
Liberia,112
Libya,167
Liechtenstein,104
Lithuania,113
Luxembourg,110
Madagascar,112
Malawi,112
Malaysia,106
Maldives,191
Mali,112
Malta,140
Marshall Islands,112
Mauritania,132
Mauritius,104
Mexico,153
Moldova,173
Monaco,126
Mongolia,113
Montenegro,135
Morocco,154
Mozambique,112
Myanmar,112
Namibia,122
Nepal,144
Netherlands,83
New Zealand,99
Nicaragua,116
Niger,112
Nigeria,112
North Macedonia,151
Norway,78
Oman,121
Pakistan,130
Palestine,179
Panama,175
Papua New Guinea,112
Paraguay,167
Peru,164
Philippines,114
Poland,128
Portugal,123
Qatar,103
Romania,123
Russia,152
Rwanda,112
Saint Kitts and Nevis,103
Saint Lucia,111
Saint Vincent and the Grenadines,108
Samoa,112
San Marino,75
Sao Tome and Principe,111
Saudi Arabia,106
Senegal,113
Serbia,101
Seychelles,110
Sierra Leone,113
Slovakia,136
Slovenia,98
Solomon Islands,112
Somalia,112
South Africa,163
South Korea,89
South Sudan,117
Spain,81
Sri Lanka,111
Sudan,112
Suriname,159
Sweden,72
Switzerland,61
Syria,112
Taiwan,107
Tajikistan,120
Tanzania,112
Thailand,111
Timor,112
Togo,112
Trinidad and Tobago,120
Tunisia,145
Turkey,88
Uganda,112
Ukraine,169
United Arab Emirates,148
United Kingdom,95
United States,155
Uruguay,111
Uzbekistan,112
Vanuatu,112
Vatican,103
Venezuela,112
Vietnam,111
Yemen,112
Zambia,113
Zimbabwe,112
Singapore,58
Hong Kong,4
