Nation,Similarity Score
Afghanistan,134
Albania,186
Algeria,207
Andorra,140
Angola,220
Antigua and Barbuda,20
Armenia,20
Australia,105
Austria,157
Azerbaijan,213
Bahamas,20
Belarus,20
Belgium,207
Belize,196
Benin,97
Bosnia and Herzegovina,170
Brazil,184
Bulgaria,116
Burkina Faso,132
Burundi,42
Cambodia,106
Cameroon,91
Canada,157
Cape Verde,231
Central African Republic,118
Chad,187
Chile,174
Comoros,20
Congo,157
Costa Rica,158
Cote d'Ivoire,128
Croatia,158
Cuba,203
Cyprus,220
Czechia,143
Democratic Republic of Congo,157
Denmark,99
Djibouti,141
Dominica,166
Dominican Republic,203
Ecuador,180
Egypt,229
Equatorial Guinea,20
Eritrea,203
Estonia,69
Eswatini,182
Ethiopia,179
Finland,112
France,213
Gambia,215
Georgia,235
Germany,177
Ghana,120
Greece,191
Grenada,20
Guatemala,172
Guinea,161
Guinea-Bissau,20
Guyana,228
Haiti,140
Honduras,211
Hungary,148
India,221
International,20
Iran,160
Iraq,158
Israel,209
Italy,164
Jamaica,198
Japan,87
Jordan,225
Kazakhstan,221
Kenya,217
Kosovo,185
Kyrgyzstan,204
Laos,106
Latvia,103
Lebanon,218
Lesotho,127
Liberia,206
Libya,222
Liechtenstein,20
Lithuania,187
Luxembourg,108
Madagascar,109
Malawi,110
Maldives,20
Mali,94
Malta,20
Marshall Islands,20
Mauritania,147
Mauritius,101
Mexico,201
Moldova,183
Monaco,70
Montenegro,20
Morocco,208
Mozambique,127
Myanmar,204
Namibia,108
Netherlands,175
Nicaragua,21
Niger,39
North Macedonia,20
Norway,139
Pakistan,157
Palestine,179
Papua New Guinea,117
Peru,207
Philippines,205
Portugal,195
Qatar,221
Romania,205
Russia,153
Saint Kitts and Nevis,20
Saint Lucia,20
Saint Vincent and the Grenadines,20
Samoa,20
San Marino,125
Sao Tome and Principe,20
Saudi Arabia,180
Senegal,147
Serbia,156
Seychelles,106
Sierra Leone,129
Slovakia,160
Slovenia,176
Solomon Islands,114
Somalia,70
South Africa,176
South Korea,108
South Sudan,154
Spain,216
Sri Lanka,180
Sudan,177
Suriname,189
Sweden,122
Switzerland,125
Syria,142
Tanzania,44
Thailand,144
Timor,87
Togo,135
Trinidad and Tobago,263
Tunisia,161
Turkey,196
Uganda,198
Ukraine,244
United Arab Emirates,185
United States,187
Uruguay,74
Vanuatu,91
Vatican,20
Venezuela,212
Vietnam,168
Yemen,92
Zambia,94
Zimbabwe,219
Gabon,208
Kuwait,207
Nigeria,176
Paraguay,210
Poland,203
Tajikistan,95
United Kingdom,211
Argentina,218
Bahrain,174
Bangladesh,196
Barbados,189
Bhutan,227
Botswana,165
Brunei,109
Colombia,225
El Salvador,170
Fiji,186
Iceland,108
Indonesia,146
Malaysia,184
Nepal,213
New Zealand,121
Oman,173
Panama,219
Rwanda,196
Singapore,178
Uzbekistan,145
Taiwan,36
Mongolia,128
Bolivia,181
China,134
Hong Kong,34
