Nation,Similarity Score
Afghanistan,132
Albania,152
Algeria,92
Andorra,219
Angola,66
Antigua and Barbuda,88
Armenia,88
Australia,76
Austria,222
Azerbaijan,77
Bahamas,88
Belarus,93
Belgium,171
Belize,49
Benin,215
Bosnia and Herzegovina,199
Brazil,41
Bulgaria,204
Burundi,60
Cambodia,224
Cameroon,211
Canada,78
Cape Verde,56
Central African Republic,186
Chad,70
Chile,67
Comoros,88
Congo,119
Costa Rica,50
Cote d'Ivoire,277
Croatia,218
Cuba,28
Cyprus,218
Czechia,182
Democratic Republic of Congo,223
Denmark,220
Djibouti,259
Dominica,218
Dominican Republic,96
Ecuador,103
Egypt,118
Equatorial Guinea,88
Eritrea,90
Estonia,171
Eswatini,81
Ethiopia,90
Finland,185
France,169
Gambia,74
Georgia,144
Germany,181
Ghana,254
Greece,234
Grenada,88
Guatemala,78
Guinea,60
Guinea-Bissau,88
Guyana,52
Haiti,146
Honduras,88
Hungary,231
India,52
International,88
Iran,164
Iraq,80
Ireland,132
Israel,117
Italy,216
Jamaica,62
Japan,145
Jordan,182
Kazakhstan,64
Kenya,80
Kosovo,176
Kyrgyzstan,51
Laos,220
Latvia,223
Lebanon,97
Lesotho,193
Liberia,82
Libya,87
Liechtenstein,88
Lithuania,212
Luxembourg,205
Madagascar,141
Malawi,170
Maldives,88
Mali,234
Malta,88
Marshall Islands,88
Mauritania,137
Mauritius,175
Mexico,89
Moldova,153
Monaco,108
Montenegro,88
Morocco,99
Mozambique,84
Myanmar,79
Namibia,170
Netherlands,230
Nicaragua,80
Niger,135
North Macedonia,88
Norway,214
Pakistan,143
Palestine,86
Papua New Guinea,200
Peru,88
Philippines,46
Portugal,88
Qatar,53
Romania,199
Russia,119
Saint Kitts and Nevis,88
Saint Lucia,88
Saint Vincent and the Grenadines,88
Samoa,88
San Marino,245
Sao Tome and Principe,88
Saudi Arabia,96
Senegal,231
Serbia,212
Seychelles,154
Sierra Leone,220
Slovakia,203
Slovenia,249
Solomon Islands,183
Somalia,187
South Africa,128
South Korea,208
South Sudan,124
Spain,99
Sri Lanka,188
Sudan,98
Suriname,95
Sweden,209
Switzerland,214
Syria,150
Tanzania,153
Thailand,208
Timor,164
Togo,207
Trinidad and Tobago,90
Tunisia,135
Turkey,110
Uganda,53
Ukraine,159
United Arab Emirates,197
United States,42
Uruguay,202
Vanuatu,129
Vatican,88
Venezuela,84
Vietnam,133
Yemen,252
Zambia,208
Zimbabwe,56
Gabon,32
Kuwait,46
Nigeria,78
Paraguay,61
Poland,173
Tajikistan,163
United Kingdom,62
Panama,56
Argentina,51
Colombia,48
Bangladesh,68
Botswana,163
Barbados,159
Iceland,184
Uzbekistan,121
Fiji,177
Nepal,49
New Zealand,173
Oman,55
Bahrain,39
Bhutan,49
Brunei,181
El Salvador,71
Indonesia,78
Malaysia,144
Mongolia,110
Rwanda,65
Singapore,159
Taiwan,80
Bolivia,45
China,44
Hong Kong,28
