Nation,Similarity Score
Afghanistan,173
Algeria,177
Andorra,131
Angola,177
Antigua and Barbuda,27
Armenia,27
Australia,73
Austria,168
Azerbaijan,176
Bahamas,27
Belarus,27
Belgium,224
Belize,155
Benin,137
Bosnia and Herzegovina,208
Brazil,137
Bulgaria,155
Burkina Faso,152
Burundi,24
Cambodia,129
Cameroon,139
Canada,136
Cape Verde,178
Central African Republic,156
Chad,159
Chile,140
Comoros,27
Congo,188
Costa Rica,145
Cote d'Ivoire,180
Croatia,179
Cuba,153
Cyprus,209
Czechia,150
Democratic Republic of Congo,209
Denmark,149
Djibouti,184
Dominica,206
Dominican Republic,179
Ecuador,211
Egypt,179
Equatorial Guinea,27
Eritrea,174
Estonia,77
Eswatini,184
Ethiopia,147
Finland,129
France,224
Gambia,140
Georgia,185
Germany,156
Ghana,148
Greece,176
Grenada,27
Guatemala,195
Guinea,176
Guinea-Bissau,27
Guyana,174
Haiti,195
Honduras,189
Hungary,174
India,178
International,27
Iran,129
Iraq,188
Ireland,186
Israel,221
Italy,179
Jamaica,168
Japan,116
Jordan,169
Kazakhstan,187
Kenya,183
Kosovo,206
Kyrgyzstan,168
Laos,164
Latvia,140
Lebanon,190
Lesotho,140
Liberia,178
Libya,187
Liechtenstein,27
Lithuania,203
Luxembourg,153
Madagascar,178
Malawi,121
Maldives,27
Mali,133
Malta,27
Marshall Islands,27
Mauritania,138
Mauritius,107
Mexico,173
Moldova,229
Monaco,76
Montenegro,27
Morocco,183
Mozambique,94
Myanmar,164
Namibia,87
Netherlands,166
Nicaragua,36
Niger,30
North Macedonia,27
Norway,161
Pakistan,222
Palestine,206
Papua New Guinea,142
Peru,189
Philippines,180
Portugal,200
Qatar,183
Romania,225
Russia,234
Saint Kitts and Nevis,27
Saint Lucia,27
Saint Vincent and the Grenadines,27
Samoa,27
San Marino,182
Sao Tome and Principe,27
Saudi Arabia,217
Senegal,177
Serbia,206
Seychelles,137
Sierra Leone,157
Slovakia,173
Slovenia,175
Solomon Islands,139
Somalia,91
South Africa,199
South Korea,142
South Sudan,178
Spain,167
Sri Lanka,199
Sudan,183
Suriname,165
Sweden,125
Switzerland,150
Syria,217
Tanzania,35
Thailand,167
Timor,115
Togo,150
Trinidad and Tobago,170
Tunisia,164
Turkey,150
Uganda,155
Ukraine,185
United Arab Emirates,230
United States,138
Uruguay,112
Vanuatu,125
Vatican,27
Venezuela,191
Vietnam,127
Yemen,111
Zambia,135
Zimbabwe,175
Gabon,155
Kuwait,185
Nigeria,185
Paraguay,179
Poland,169
Tajikistan,137
United Kingdom,166
Argentina,177
Bahrain,153
Bangladesh,160
Barbados,210
Bhutan,173
Botswana,145
Brunei,121
Colombia,171
El Salvador,193
Fiji,214
Iceland,119
Malaysia,146
Nepal,173
New Zealand,109
Oman,172
Panama,175
Rwanda,154
Singapore,192
Uzbekistan,229
Indonesia,161
Taiwan,24
Bolivia,167
China,156
Mongolia,182
Hong Kong,33
