Nation,Similarity Score
Afghanistan,148
Albania,180
Algeria,116
Andorra,198
Angola,89
Antigua and Barbuda,78
Armenia,78
Australia,80
Austria,197
Azerbaijan,101
Bahamas,78
Belarus,83
Belgium,160
Belize,75
Benin,202
Bosnia and Herzegovina,193
Brazil,61
Bulgaria,188
Burkina Faso,277
Burundi,50
Cambodia,214
Cameroon,215
Canada,92
Cape Verde,82
Central African Republic,194
Chad,93
Chile,87
Comoros,78
Congo,152
Costa Rica,64
Croatia,208
Cuba,54
Cyprus,213
Czechia,159
Democratic Republic of Congo,245
Denmark,203
Djibouti,257
Dominica,223
Dominican Republic,116
Ecuador,132
Egypt,136
Equatorial Guinea,78
Eritrea,114
Estonia,168
Eswatini,114
Ethiopia,116
Finland,173
France,163
Gambia,96
Georgia,126
Germany,173
Ghana,244
Greece,208
Grenada,78
Guatemala,108
Guinea,93
Guinea-Bissau,78
Guyana,78
Haiti,172
Honduras,108
Hungary,216
India,72
International,78
Iran,150
Iraq,107
Ireland,128
Israel,133
Italy,199
Jamaica,82
Japan,143
Jordan,164
Kazakhstan,84
Kenya,104
Kosovo,168
Kyrgyzstan,73
Laos,223
Latvia,213
Lebanon,113
Lesotho,185
Liberia,104
Libya,109
Liechtenstein,78
Lithuania,199
Luxembourg,196
Madagascar,165
Malawi,174
Maldives,78
Mali,221
Malta,78
Marshall Islands,78
Mauritania,141
Mauritius,159
Mexico,112
Moldova,183
Monaco,92
Montenegro,78
Morocco,119
Mozambique,100
Myanmar,105
Namibia,172
Netherlands,212
Nicaragua,70
Niger,115
North Macedonia,78
Norway,204
Pakistan,160
Palestine,113
Papua New Guinea,188
Peru,108
Philippines,66
Portugal,102
Qatar,75
Romania,187
Russia,149
Saint Kitts and Nevis,78
Saint Lucia,78
Saint Vincent and the Grenadines,78
Samoa,78
San Marino,229
Sao Tome and Principe,78
Saudi Arabia,118
Senegal,229
Serbia,205
Seychelles,157
Sierra Leone,213
Slovakia,180
Slovenia,225
Solomon Islands,173
Somalia,178
South Africa,164
South Korea,192
South Sudan,160
Spain,89
Sri Lanka,178
Sudan,134
Suriname,121
Sweden,202
Switzerland,196
Syria,184
Tanzania,128
Thailand,202
Timor,159
Togo,184
Trinidad and Tobago,94
Tunisia,131
Turkey,124
Uganda,80
Ukraine,145
United Arab Emirates,215
United States,56
Uruguay,194
Vanuatu,142
Vatican,78
Venezuela,104
Vietnam,118
Yemen,240
Zambia,195
Zimbabwe,80
Gabon,54
Kuwait,66
Nigeria,114
Paraguay,81
Poland,162
Tajikistan,178
United Kingdom,86
Panama,80
Argentina,71
Colombia,74
Bangladesh,86
Botswana,150
Barbados,175
Iceland,173
Uzbekistan,155
Fiji,173
Nepal,71
New Zealand,156
Oman,82
Bahrain,53
Bhutan,75
Brunei,171
El Salvador,100
Indonesia,84
Malaysia,120
Mongolia,138
Rwanda,79
Singapore,158
Taiwan,64
Bolivia,65
China,58
Hong Kong,35
