Nation,Similarity Score
Afghanistan,73
Albania,161
Algeria,47
Andorra,188
Angola,64
Antigua and Barbuda,10
Armenia,10
Australia,151
Austria,231
Azerbaijan,47
Bahamas,10
Belarus,15
Belgium,203
Belize,40
Benin,249
Bosnia and Herzegovina,261
Brazil,80
Bulgaria,268
Burkina Faso,214
Burundi,38
Cambodia,244
Cameroon,218
Canada,49
Cape Verde,69
Central African Republic,133
Chad,21
Chile,37
Comoros,10
Congo,97
Costa Rica,112
Cote d'Ivoire,204
Croatia,271
Cuba,53
Cyprus,182
Czechia,234
Democratic Republic of Congo,143
Denmark,254
Djibouti,237
Dominica,190
Dominican Republic,46
Ecuador,141
Egypt,63
Equatorial Guinea,10
Eritrea,34
Estonia,171
Eswatini,103
Ethiopia,48
Finland,276
France,196
Gambia,102
Georgia,155
Germany,219
Ghana,259
Greece,209
Grenada,10
Guatemala,140
Guinea,127
Guinea-Bissau,10
Guyana,66
Haiti,129
Honduras,52
Hungary,231
India,73
International,10
Iran,169
Iraq,85
Ireland,139
Israel,144
Italy,225
Jamaica,72
Japan,222
Jordan,134
Kazakhstan,71
Kenya,55
Kosovo,135
Kyrgyzstan,90
Laos,198
Latvia,250
Lebanon,73
Lesotho,178
Liberia,74
Libya,55
Liechtenstein,10
Lithuania,189
Luxembourg,218
Madagascar,144
Malawi,211
Maldives,10
Mali,240
Malta,10
Marshall Islands,10
Mauritania,96
Mauritius,84
Mexico,32
Moldova,206
Monaco,99
Montenegro,10
Morocco,41
Mozambique,120
Myanmar,32
Namibia,176
Netherlands,191
Nicaragua,20
Niger,75
North Macedonia,10
Pakistan,175
Palestine,66
Papua New Guinea,271
Peru,51
Philippines,62
Portugal,113
Qatar,79
Romania,230
Russia,177
Saint Kitts and Nevis,10
Saint Lucia,10
Saint Vincent and the Grenadines,10
Samoa,10
San Marino,256
Sao Tome and Principe,10
Saudi Arabia,152
Senegal,224
Serbia,223
Seychelles,213
Sierra Leone,204
Slovakia,196
Slovenia,218
Solomon Islands,246
Somalia,195
South Africa,118
South Korea,252
South Sudan,101
Spain,125
Sri Lanka,249
Sudan,125
Suriname,52
Sweden,208
Switzerland,235
Syria,148
Tanzania,89
Thailand,220
Timor,218
Togo,197
Trinidad and Tobago,117
Tunisia,96
Turkey,136
Uganda,88
Ukraine,120
United Arab Emirates,207
United States,77
Uruguay,213
Vanuatu,79
Vatican,10
Venezuela,54
Vietnam,153
Yemen,207
Zambia,251
Zimbabwe,63
Gabon,54
Kuwait,68
Nigeria,135
Paraguay,61
Poland,198
Tajikistan,243
United Kingdom,80
Argentina,72
Bahrain,92
Bangladesh,80
Barbados,216
Bhutan,71
Botswana,205
Colombia,75
Fiji,228
Iceland,262
Indonesia,125
Nepal,65
New Zealand,155
Oman,107
Panama,71
Rwanda,86
Uzbekistan,181
Brunei,264
El Salvador,124
Malaysia,191
Singapore,208
Taiwan,64
Bolivia,33
China,60
Mongolia,146
Hong Kong,39
