Nation,Similarity Score
Afghanistan,138
Albania,178
Algeria,197
Andorra,115
Angola,184
Antigua and Barbuda,58
Armenia,58
Australia,150
Austria,119
Azerbaijan,176
Bahamas,58
Belarus,63
Belgium,106
Belize,162
Benin,145
Bosnia and Herzegovina,131
Brazil,172
Bulgaria,132
Burkina Faso,141
Burundi,30
Cambodia,150
Cameroon,183
Canada,207
Cape Verde,155
Central African Republic,169
Chad,177
Chile,194
Comoros,58
Congo,255
Costa Rica,192
Cote d'Ivoire,165
Croatia,126
Cuba,137
Cyprus,130
Czechia,81
Democratic Republic of Congo,193
Denmark,150
Djibouti,167
Dominica,194
Dominican Republic,196
Ecuador,220
Egypt,179
Equatorial Guinea,58
Eritrea,199
Estonia,137
Eswatini,214
Ethiopia,205
Finland,113
France,108
Gambia,175
Georgia,93
Germany,92
Ghana,180
Greece,105
Grenada,58
Guatemala,216
Guinea,214
Guinea-Bissau,58
Guyana,151
Haiti,205
Honduras,192
Hungary,131
India,152
International,58
Iran,99
Iraq,216
Ireland,109
Israel,128
Italy,95
Jamaica,151
Japan,115
Jordan,114
Kazakhstan,165
Kenya,179
Kosovo,180
Kyrgyzstan,168
Laos,159
Latvia,151
Lebanon,153
Lesotho,218
Liberia,190
Libya,186
Liechtenstein,58
Lithuania,120
Luxembourg,157
Malawi,188
Maldives,58
Mali,170
Malta,58
Marshall Islands,58
Mauritania,103
Mauritius,99
Mexico,198
Moldova,169
Monaco,51
Montenegro,58
Morocco,199
Mozambique,169
Myanmar,178
Namibia,186
Netherlands,109
Nicaragua,49
Niger,92
North Macedonia,58
Norway,144
Pakistan,149
Palestine,211
Papua New Guinea,136
Peru,192
Philippines,150
Portugal,171
Qatar,155
Romania,101
Russia,205
Saint Kitts and Nevis,58
Saint Lucia,58
Saint Vincent and the Grenadines,58
Samoa,58
San Marino,151
Sao Tome and Principe,58
Saudi Arabia,195
Senegal,175
Serbia,135
Seychelles,114
Sierra Leone,168
Slovakia,130
Slovenia,126
Solomon Islands,135
Somalia,158
South Africa,244
South Korea,134
South Sudan,242
Spain,113
Sri Lanka,129
Sudan,220
Suriname,205
Sweden,148
Switzerland,125
Syria,251
Tanzania,85
Thailand,158
Timor,115
Togo,165
Trinidad and Tobago,105
Tunisia,110
Turkey,83
Uganda,173
Ukraine,131
United Arab Emirates,181
United States,171
Uruguay,158
Vanuatu,191
Vatican,58
Venezuela,188
Vietnam,162
Yemen,135
Zambia,144
Zimbabwe,159
Gabon,131
Kuwait,150
Nigeria,210
Paraguay,165
Poland,63
Tajikistan,128
United Kingdom,163
Panama,157
Argentina,152
Colombia,147
Bangladesh,137
Botswana,88
Barbados,141
Iceland,109
Uzbekistan,194
Fiji,141
Nepal,152
New Zealand,86
Oman,189
Bahrain,160
Bolivia,149
China,156
El Salvador,204
Malaysia,86
Rwanda,169
Bhutan,138
Singapore,114
Indonesia,134
Brunei,107
Mongolia,144
Hong Kong,47
Taiwan,11
