Nation,Similarity Score
Afghanistan,96
Albania,24
Algeria,19
Andorra,31
Angola,51
Antigua and Barbuda,285
Armenia,284
Australia,27
Austria,15
Azerbaijan,17
Bahamas,285
Belarus,279
Belgium,33
Belize,29
Benin,32
Bosnia and Herzegovina,37
Brazil,44
Bulgaria,27
Burkina Faso,60
Cambodia,22
Cameroon,27
Canada,22
Cape Verde,35
Central African Republic,67
Chad,45
Chile,25
Comoros,285
Congo,37
Costa Rica,36
Cote d'Ivoire,50
Croatia,31
Cuba,42
Cyprus,24
Czechia,24
Democratic Republic of Congo,58
Denmark,17
Djibouti,28
Dominica,44
Dominican Republic,36
Ecuador,40
Egypt,29
Equatorial Guinea,285
Eritrea,32
Estonia,105
Eswatini,29
Ethiopia,25
Finland,31
France,24
Gambia,43
Georgia,23
Germany,30
Ghana,25
Greece,15
Grenada,285
Guatemala,34
Guinea,50
Guinea-Bissau,285
Guyana,34
Haiti,75
Honduras,25
Hungary,21
India,31
International,285
Iran,11
Iraq,13
Ireland,42
Israel,32
Italy,23
Jamaica,47
Japan,74
Jordan,29
Kazakhstan,38
Kenya,16
Kosovo,20
Kyrgyzstan,28
Laos,70
Latvia,19
Lebanon,22
Lesotho,31
Liberia,47
Libya,38
Liechtenstein,285
Lithuania,35
Luxembourg,58
Madagascar,30
Malawi,45
Maldives,284
Mali,34
Malta,285
Marshall Islands,285
Mauritania,148
Mauritius,169
Mexico,33
Moldova,33
Monaco,212
Montenegro,285
Morocco,22
Mozambique,40
Myanmar,21
Namibia,26
Netherlands,20
Nicaragua,279
Niger,192
North Macedonia,284
Norway,38
Pakistan,27
Palestine,21
Papua New Guinea,38
Peru,25
Philippines,19
Portugal,32
Qatar,32
Romania,38
Russia,38
Saint Kitts and Nevis,285
Saint Lucia,285
Saint Vincent and the Grenadines,285
Samoa,285
San Marino,20
Sao Tome and Principe,285
Saudi Arabia,36
Senegal,23
Serbia,35
Seychelles,95
Sierra Leone,41
Slovakia,28
Slovenia,24
Solomon Islands,62
Somalia,72
South Africa,28
South Korea,10
South Sudan,25
Spain,37
Sri Lanka,44
Sudan,43
Suriname,23
Sweden,22
Switzerland,15
Syria,21
Tanzania,176
Thailand,23
Timor,110
Togo,28
Trinidad and Tobago,35
Tunisia,109
Turkey,34
Uganda,34
Ukraine,31
United Arab Emirates,16
United States,43
Uruguay,52
Vanuatu,95
Vatican,285
Venezuela,21
Vietnam,8
Yemen,59
Zambia,31
Zimbabwe,43
Gabon,29
Kuwait,26
Nigeria,40
Paraguay,34
Poland,49
Tajikistan,74
United Kingdom,38
Argentina,31
Bahrain,28
Barbados,32
Colombia,30
Fiji,27
New Zealand,120
Oman,26
Panama,30
Uzbekistan,31
Bangladesh,27
Bhutan,23
Botswana,27
Brunei,23
El Salvador,23
Iceland,26
Indonesia,11
Malaysia,23
Nepal,27
Rwanda,23
Singapore,19
Taiwan,215
