Nation,Similarity Score
Afghanistan,125
Albania,76
Algeria,43
Andorra,34
Angola,61
Antigua and Barbuda,184
Armenia,184
Australia,74
Austria,74
Azerbaijan,51
Bahamas,184
Belarus,179
Belgium,91
Belize,27
Benin,48
Bosnia and Herzegovina,92
Brazil,55
Bulgaria,71
Burkina Faso,108
Burundi,212
Cambodia,35
Cameroon,31
Canada,30
Cape Verde,71
Central African Republic,40
Chad,28
Chile,13
Comoros,184
Congo,40
Costa Rica,71
Cote d'Ivoire,92
Croatia,101
Cuba,61
Cyprus,50
Czechia,94
Democratic Republic of Congo,74
Denmark,63
Djibouti,59
Dominica,47
Dominican Republic,63
Ecuador,83
Egypt,43
Equatorial Guinea,184
Eritrea,39
Estonia,128
Eswatini,64
Ethiopia,29
Finland,74
France,88
Gambia,56
Georgia,74
Germany,99
Ghana,51
Greece,92
Grenada,184
Guatemala,91
Guinea,69
Guinea-Bissau,184
Guyana,65
Haiti,99
Honduras,59
Hungary,71
India,91
International,184
Iran,44
Iraq,60
Ireland,70
Israel,87
Italy,100
Jamaica,98
Japan,92
Jordan,55
Kazakhstan,84
Kenya,57
Kosovo,56
Kyrgyzstan,85
Laos,82
Latvia,43
Lebanon,73
Lesotho,79
Liberia,72
Libya,60
Liechtenstein,184
Lithuania,79
Luxembourg,106
Madagascar,51
Malawi,47
Maldives,184
Mali,36
Malta,184
Marshall Islands,184
Mauritania,145
Mauritius,187
Mexico,38
Moldova,88
Montenegro,184
Morocco,48
Mozambique,53
Myanmar,30
Namibia,31
Netherlands,74
Nicaragua,192
Niger,185
North Macedonia,184
Norway,99
Pakistan,74
Palestine,59
Papua New Guinea,88
Peru,59
Philippines,86
Portugal,99
Qatar,85
Romania,89
Russia,86
Saint Kitts and Nevis,184
Saint Lucia,184
Saint Vincent and the Grenadines,184
Samoa,184
San Marino,101
Sao Tome and Principe,184
Saudi Arabia,90
Senegal,35
Serbia,99
Seychelles,154
Sierra Leone,46
Slovakia,52
Slovenia,77
Solomon Islands,67
Somalia,75
South Africa,47
South Korea,61
South Sudan,33
Spain,96
Sri Lanka,95
Sudan,65
Suriname,34
Sweden,32
Switzerland,59
Syria,53
Tanzania,181
Thailand,27
Timor,120
Togo,22
Trinidad and Tobago,77
Tunisia,141
Turkey,48
Uganda,73
Ukraine,66
United Arab Emirates,58
United States,59
Uruguay,62
Vanuatu,95
Vatican,184
Venezuela,63
Vietnam,65
Yemen,61
Zambia,48
Zimbabwe,74
Argentina,91
Bahrain,73
Bangladesh,87
Barbados,80
Bhutan,80
Bolivia,60
Botswana,84
Brunei,69
China,32
Colombia,85
El Salvador,89
Fiji,90
Gabon,68
Iceland,69
Indonesia,47
Kuwait,95
Malaysia,72
Mongolia,23
Nepal,85
New Zealand,196
Nigeria,80
Oman,91
Panama,84
Paraguay,85
Poland,96
Rwanda,99
Singapore,59
Taiwan,162
Tajikistan,72
United Kingdom,94
Uzbekistan,92
Hong Kong,1
