Nation,Similarity Score
Afghanistan,182
Albania,147
Algeria,267
Andorra,99
Angola,248
Antigua and Barbuda,53
Armenia,53
Australia,166
Austria,64
Azerbaijan,264
Bahamas,53
Belarus,58
Belgium,97
Belize,256
Benin,68
Bosnia and Herzegovina,87
Brazil,246
Bulgaria,51
Burkina Faso,90
Burundi,25
Cambodia,88
Cameroon,117
Canada,239
Cape Verde,245
Central African Republic,139
Chad,264
Chile,260
Comoros,53
Congo,248
Costa Rica,211
Cote d'Ivoire,116
Croatia,69
Cuba,235
Cyprus,134
Czechia,28
Democratic Republic of Congo,169
Denmark,69
Djibouti,119
Dominica,145
Dominican Republic,264
Ecuador,204
Egypt,251
Equatorial Guinea,53
Eritrea,275
Estonia,83
Eswatini,254
Finland,47
France,88
Gambia,243
Georgia,133
Germany,56
Ghana,100
Greece,99
Grenada,53
Guatemala,204
Guinea,192
Guinea-Bissau,53
Guyana,249
Haiti,173
Honduras,259
Hungary,58
India,223
International,53
Iran,115
Iraq,247
Ireland,179
Israel,157
Italy,54
Jamaica,222
Japan,54
Jordan,177
Kazakhstan,235
Kenya,259
Kosovo,173
Kyrgyzstan,239
Laos,114
Latvia,85
Lebanon,220
Lesotho,173
Liberia,244
Libya,260
Liechtenstein,53
Lithuania,107
Luxembourg,84
Madagascar,205
Malawi,122
Maldives,53
Mali,86
Malta,53
Marshall Islands,53
Mauritania,120
Mauritius,110
Mexico,275
Moldova,137
Monaco,29
Montenegro,53
Morocco,270
Mozambique,197
Myanmar,284
Namibia,160
Netherlands,128
Nicaragua,44
Niger,79
North Macedonia,53
Norway,48
Pakistan,155
Palestine,244
Papua New Guinea,60
Peru,259
Philippines,217
Portugal,185
Qatar,226
Romania,75
Russia,169
Saint Kitts and Nevis,53
Saint Lucia,53
Saint Vincent and the Grenadines,53
Samoa,53
San Marino,79
Sao Tome and Principe,53
Saudi Arabia,196
Senegal,117
Serbia,96
Seychelles,78
Sierra Leone,123
Slovakia,96
Slovenia,90
Solomon Islands,64
Somalia,95
South Africa,242
South Korea,56
South Sudan,254
Spain,180
Sri Lanka,92
Sudan,222
Suriname,291
Sweden,126
Switzerland,59
Syria,208
Tanzania,76
Thailand,118
Timor,40
Togo,133
Trinidad and Tobago,195
Tunisia,124
Turkey,157
Uganda,257
Ukraine,190
United Arab Emirates,149
United States,209
Uruguay,96
Vanuatu,184
Vatican,53
Venezuela,255
Vietnam,162
Yemen,79
Zambia,66
Zimbabwe,243
Gabon,235
Kuwait,217
Nigeria,208
Paraguay,232
Poland,89
Tajikistan,43
United Kingdom,221
Panama,233
Argentina,222
Colombia,227
Bangladesh,207
Botswana,132
Barbados,123
Iceland,49
Uzbekistan,157
Fiji,101
Nepal,222
New Zealand,69
Oman,222
Bahrain,182
Bhutan,222
Brunei,45
El Salvador,204
Indonesia,150
Malaysia,71
Mongolia,92
Rwanda,215
Singapore,119
Taiwan,13
China,165
Hong Kong,28
Bolivia,216
