Nation,Similarity Score
Afghanistan,94
Albania,94
Algeria,167
Andorra,151
Angola,198
Antigua and Barbuda,38
Armenia,38
Australia,238
Austria,127
Azerbaijan,171
Bahamas,38
Belarus,38
Belgium,58
Belize,210
Benin,146
Bosnia and Herzegovina,85
Brazil,206
Bulgaria,150
Burkina Faso,84
Burundi,40
Cambodia,140
Cameroon,161
Canada,215
Cape Verde,183
Central African Republic,128
Chad,179
Chile,210
Comoros,38
Congo,154
Costa Rica,230
Cote d'Ivoire,100
Croatia,89
Cuba,199
Cyprus,66
Czechia,127
Democratic Republic of Congo,81
Denmark,136
Djibouti,97
Dominica,83
Dominican Republic,168
Ecuador,136
Egypt,159
Equatorial Guinea,38
Eritrea,183
Estonia,115
Eswatini,184
Ethiopia,197
Finland,142
France,45
Gambia,213
Georgia,102
Germany,137
Ghana,126
Greece,119
Grenada,38
Guatemala,146
Guinea,172
Guinea-Bissau,38
Guyana,187
Haiti,95
Honduras,168
Hungary,107
India,164
International,38
Iran,175
Iraq,163
Ireland,127
Israel,120
Italy,94
Jamaica,168
Japan,124
Jordan,120
Kazakhstan,177
Kenya,172
Kosovo,92
Kyrgyzstan,181
Laos,95
Latvia,149
Lebanon,151
Lesotho,160
Liberia,169
Libya,181
Liechtenstein,38
Lithuania,78
Luxembourg,113
Madagascar,169
Malawi,198
Maldives,38
Mali,146
Malta,38
Marshall Islands,38
Mauritania,89
Mauritius,51
Mexico,183
Moldova,91
Monaco,53
Montenegro,38
Morocco,167
Myanmar,180
Namibia,208
Netherlands,121
Nicaragua,47
Niger,104
North Macedonia,38
Norway,120
Pakistan,116
Palestine,159
Papua New Guinea,136
Peru,164
Philippines,159
Portugal,143
Qatar,168
Romania,73
Russia,113
Saint Kitts and Nevis,38
Saint Lucia,38
Saint Vincent and the Grenadines,38
Samoa,38
San Marino,101
Sao Tome and Principe,38
Saudi Arabia,139
Senegal,95
Serbia,91
Seychelles,96
Sierra Leone,113
Slovakia,111
Slovenia,104
Solomon Islands,151
Somalia,145
South Africa,138
South Korea,108
South Sudan,162
Spain,155
Sri Lanka,75
Sudan,146
Suriname,185
Sweden,170
Switzerland,131
Syria,115
Tanzania,107
Thailand,100
Timor,117
Togo,141
Trinidad and Tobago,143
Tunisia,46
Turkey,177
Uganda,189
Ukraine,111
United Arab Emirates,81
United States,217
Uruguay,134
Vanuatu,152
Vatican,38
Venezuela,168
Vietnam,128
Yemen,127
Zambia,152
Zimbabwe,189
Gabon,183
Kuwait,160
Nigeria,152
Paraguay,159
Poland,77
Tajikistan,132
United Kingdom,179
Argentina,164
Bahrain,180
Bangladesh,181
Barbados,79
Bhutan,160
Botswana,130
Brunei,137
Colombia,165
El Salvador,144
Fiji,59
Iceland,141
Malaysia,132
Nepal,165
New Zealand,72
Oman,163
Panama,171
Rwanda,173
Uzbekistan,96
Singapore,70
Indonesia,132
Taiwan,17
Mongolia,100
China,150
Hong Kong,30
Bolivia,139
