Nation,Similarity Score
Afghanistan,110
Albania,184
Algeria,105
Andorra,204
Angola,86
Antigua and Barbuda,56
Armenia,56
Australia,92
Austria,207
Azerbaijan,90
Bahamas,56
Belarus,61
Belgium,184
Belize,62
Benin,235
Bosnia and Herzegovina,241
Brazil,67
Bulgaria,220
Burkina Faso,259
Burundi,28
Cambodia,244
Cameroon,239
Canada,64
Cape Verde,69
Central African Republic,171
Chad,87
Chile,74
Comoros,56
Congo,171
Costa Rica,57
Cote d'Ivoire,257
Croatia,246
Cuba,47
Cyprus,230
Czechia,169
Democratic Republic of Congo,217
Denmark,238
Dominica,250
Dominican Republic,104
Ecuador,148
Egypt,137
Equatorial Guinea,56
Eritrea,107
Estonia,179
Eswatini,128
Ethiopia,119
Finland,204
France,184
Gambia,107
Georgia,153
Germany,164
Ghana,274
Greece,216
Grenada,56
Guatemala,124
Guinea,110
Guinea-Bissau,56
Guyana,65
Haiti,196
Honduras,100
Hungary,229
India,61
International,56
Iran,151
Iraq,124
Ireland,141
Israel,136
Italy,205
Jamaica,63
Japan,165
Jordan,188
Kazakhstan,73
Kenya,91
Kosovo,194
Kyrgyzstan,79
Laos,269
Latvia,245
Lebanon,107
Lesotho,218
Liberia,100
Libya,98
Liechtenstein,56
Lithuania,226
Luxembourg,211
Madagascar,167
Malawi,200
Maldives,56
Mali,258
Malta,56
Marshall Islands,56
Mauritania,113
Mauritius,156
Mexico,106
Moldova,201
Monaco,59
Montenegro,56
Morocco,108
Mozambique,97
Myanmar,92
Namibia,194
Netherlands,233
Nicaragua,48
Niger,93
North Macedonia,56
Norway,237
Pakistan,183
Palestine,119
Papua New Guinea,224
Peru,100
Philippines,58
Portugal,87
Qatar,66
Romania,221
Russia,165
Saint Kitts and Nevis,56
Saint Lucia,56
Saint Vincent and the Grenadines,56
Samoa,56
San Marino,264
Sao Tome and Principe,56
Saudi Arabia,135
Senegal,263
Serbia,252
Seychelles,174
Sierra Leone,247
Slovakia,191
Slovenia,234
Solomon Islands,209
Somalia,213
South Africa,176
South Korea,224
South Sudan,162
Spain,109
Sri Lanka,229
Sudan,144
Suriname,119
Sweden,218
Switzerland,213
Syria,201
Tanzania,105
Thailand,244
Timor,164
Togo,217
Trinidad and Tobago,103
Tunisia,146
Turkey,123
Uganda,87
Ukraine,165
United Arab Emirates,243
United States,27
Uruguay,222
Vanuatu,139
Vatican,56
Venezuela,96
Vietnam,142
Yemen,224
Zambia,232
Zimbabwe,69
Gabon,41
Kuwait,58
Nigeria,132
Paraguay,73
Poland,185
Tajikistan,191
United Kingdom,71
Panama,71
Argentina,60
Colombia,61
Bangladesh,77
Botswana,198
Barbados,207
Iceland,203
Uzbekistan,172
Fiji,217
Nepal,64
New Zealand,141
Oman,97
Bhutan,62
Brunei,201
Indonesia,106
Mongolia,126
Rwanda,53
Singapore,202
Taiwan,44
Bahrain,41
El Salvador,115
Bolivia,57
China,46
Malaysia,126
Hong Kong,37
