Nation,Similarity Score
Afghanistan,158
Albania,195
Algeria,202
Andorra,23
Angola,217
Antigua and Barbuda,6
Armenia,6
Australia,174
Austria,70
Azerbaijan,208
Bahamas,6
Belarus,11
Belgium,172
Belize,183
Benin,85
Bosnia and Herzegovina,188
Brazil,233
Bulgaria,109
Burkina Faso,78
Burundi,34
Cambodia,77
Cameroon,89
Canada,156
Cape Verde,228
Central African Republic,98
Chad,183
Chile,159
Comoros,6
Congo,248
Costa Rica,223
Cote d'Ivoire,108
Croatia,167
Cuba,216
Cyprus,121
Czechia,77
Democratic Republic of Congo,158
Denmark,91
Djibouti,124
Dominica,144
Dominican Republic,209
Ecuador,277
Egypt,173
Equatorial Guinea,6
Eritrea,192
Estonia,67
Eswatini,259
Ethiopia,204
Finland,115
France,164
Gambia,215
Georgia,159
Germany,104
Ghana,89
Greece,88
Grenada,6
Guinea,281
Guinea-Bissau,6
Guyana,223
Haiti,194
Honduras,214
Hungary,80
India,246
International,6
Iran,51
Iraq,247
Ireland,172
Israel,183
Italy,95
Jamaica,235
Japan,97
Jordan,122
Kazakhstan,240
Kenya,214
Kosovo,164
Kyrgyzstan,259
Laos,116
Latvia,80
Lebanon,190
Lesotho,195
Liberia,230
Libya,215
Liechtenstein,6
Lithuania,114
Luxembourg,91
Madagascar,216
Malawi,128
Maldives,6
Mali,73
Malta,6
Marshall Islands,6
Mauritania,109
Mauritius,76
Mexico,191
Moldova,221
Monaco,91
Montenegro,6
Morocco,205
Mozambique,146
Myanmar,189
Namibia,121
Netherlands,74
Nicaragua,15
Niger,13
North Macedonia,6
Norway,140
Pakistan,186
Palestine,228
Papua New Guinea,130
Peru,212
Philippines,233
Portugal,232
Qatar,244
Romania,149
Russia,264
Saint Kitts and Nevis,6
Saint Lucia,6
Saint Vincent and the Grenadines,6
Samoa,6
San Marino,124
Sao Tome and Principe,6
Saudi Arabia,265
Senegal,120
Serbia,135
Seychelles,136
Sierra Leone,97
Slovakia,71
Slovenia,79
Solomon Islands,93
Somalia,68
South Africa,253
South Korea,88
South Sudan,229
Spain,193
Sri Lanka,189
Sudan,273
Suriname,206
Sweden,67
Switzerland,76
Syria,231
Tanzania,7
Thailand,119
Timor,101
Togo,78
Trinidad and Tobago,194
Tunisia,117
Turkey,131
Uganda,250
Ukraine,151
United Arab Emirates,182
United States,192
Uruguay,73
Vanuatu,149
Vatican,6
Venezuela,217
Vietnam,171
Yemen,41
Zambia,87
Zimbabwe,227
Gabon,221
Kuwait,236
Nigeria,284
Paraguay,230
Poland,120
Tajikistan,122
United Kingdom,227
Argentina,243
Bahrain,203
Bangladesh,219
Barbados,196
Bhutan,226
Bolivia,199
Botswana,136
Brunei,102
China,152
Colombia,238
El Salvador,291
Fiji,199
Iceland,100
Indonesia,172
Malaysia,87
Mongolia,112
Nepal,233
New Zealand,129
Oman,280
Panama,236
Rwanda,231
Singapore,163
Taiwan,34
Uzbekistan,252
Hong Kong,58
