Nation,Similarity Score
Argentina,298
Bahrain,256
Bangladesh,278
Barbados,133
Bhutan,281
Bolivia,275
Botswana,133
Brunei,37
China,206
Colombia,292
El Salvador,238
Fiji,134
Gabon,277
Iceland,38
Indonesia,163
Malaysia,126
Mongolia,100
Nepal,291
New Zealand,109
Nigeria,222
Oman,258
Panama,289
Paraguay,295
Poland,138
Rwanda,272
Singapore,106
Taiwan,17
Tajikistan,60
United Kingdom,287
Uzbekistan,190
Czechia,100
France,172
Germany,131
Moldova,158
Monaco,95
Philippines,292
Australia,159
India,295
Ecuador,218
Portugal,257
Afghanistan,144
Albania,185
Algeria,251
Andorra,48
Angola,265
Antigua and Barbuda,1
Armenia,1
Austria,87
Azerbaijan,255
Bahamas,1
Belarus,1
Belgium,171
Belize,232
Benin,14
Bosnia and Herzegovina,117
Brazil,241
Bulgaria,42
Burkina Faso,46
Burundi,26
Cambodia,3
Cameroon,23
Canada,208
Cape Verde,277
Central African Republic,72
Chad,233
Chile,214
Comoros,1
Congo,186
Costa Rica,220
Cote d'Ivoire,66
Croatia,92
Cuba,268
Cyprus,123
Democratic Republic of Congo,122
Denmark,30
Djibouti,58
Dominica,81
Dominican Republic,255
Egypt,229
Equatorial Guinea,1
Eritrea,248
Estonia,15
Eswatini,227
Ethiopia,217
Finland,42
Gambia,225
Georgia,195
Ghana,22
Greece,117
Grenada,1
Guatemala,236
Guinea,218
Guinea-Bissau,1
Guyana,272
Haiti,126
Honduras,265
Hungary,63
International,1
Iran,102
Iraq,237
Ireland,207
Israel,224
Italy,119
Jamaica,274
Japan,35
Jordan,173
Kazakhstan,291
Kenya,262
Kosovo,174
Kyrgyzstan,276
Laos,50
Latvia,12
Lebanon,249
Lesotho,126
Liberia,268
Libya,269
Liechtenstein,1
Lithuania,119
Luxembourg,61
Madagascar,150
Malawi,59
Maldives,1
Mali,7
Malta,1
Marshall Islands,1
Mauritania,103
Mauritius,71
Mexico,247
Montenegro,1
Morocco,257
Mozambique,160
Myanmar,238
Namibia,65
Netherlands,116
Nicaragua,8
Niger,2
North Macedonia,1
Norway,68
Pakistan,177
Palestine,250
Peru,265
Qatar,291
Romania,138
Russia,189
Saint Kitts and Nevis,1
Saint Lucia,1
Saint Vincent and the Grenadines,1
Samoa,1
San Marino,69
Sao Tome and Principe,1
Saudi Arabia,226
Senegal,51
Serbia,87
Seychelles,63
Sierra Leone,40
Slovakia,87
Slovenia,89
Solomon Islands,27
Somalia,2
South Africa,181
South Korea,46
South Sudan,162
Spain,252
Sri Lanka,122
Sudan,205
Suriname,223
Sweden,37
Switzerland,49
Syria,158
Tanzania,2
Thailand,43
Timor,43
Togo,48
Trinidad and Tobago,241
Tunisia,123
Turkey,180
Uganda,257
Ukraine,191
United Arab Emirates,107
United States,237
Uruguay,3
Vanuatu,120
Vatican,1
Venezuela,268
Vietnam,145
Yemen,1
Zambia,16
Zimbabwe,281
Papua New Guinea,60
Hong Kong,28
