Nation,Similarity Score
Afghanistan,158
Albania,190
Algeria,258
Andorra,99
Angola,236
Antigua and Barbuda,38
Armenia,38
Australia,114
Austria,133
Azerbaijan,261
Bahamas,38
Belarus,38
Belgium,159
Belize,228
Benin,64
Bosnia and Herzegovina,115
Brazil,200
Bulgaria,72
Burkina Faso,97
Burundi,22
Cambodia,58
Cameroon,60
Canada,214
Cape Verde,247
Central African Republic,121
Chad,235
Chile,217
Comoros,38
Congo,191
Costa Rica,188
Cote d'Ivoire,113
Croatia,98
Cuba,218
Cyprus,177
Czechia,93
Democratic Republic of Congo,167
Denmark,74
Djibouti,107
Dominica,129
Dominican Republic,256
Ecuador,172
Egypt,244
Equatorial Guinea,38
Eritrea,249
Estonia,63
Eswatini,216
Ethiopia,220
Finland,48
France,168
Gambia,221
Georgia,203
Germany,127
Ghana,73
Greece,167
Grenada,38
Guatemala,190
Guinea,168
Guinea-Bissau,38
Guyana,243
Haiti,168
Honduras,266
Hungary,111
India,247
International,38
Iran,142
Iraq,229
Ireland,218
Israel,234
Italy,120
Jamaica,233
Japan,46
Jordan,224
Kazakhstan,249
Kenya,267
Kosovo,188
Kyrgyzstan,235
Laos,87
Latvia,60
Lesotho,126
Liberia,226
Libya,251
Liechtenstein,38
Lithuania,165
Luxembourg,101
Madagascar,153
Malawi,60
Maldives,38
Mali,56
Malta,38
Marshall Islands,38
Mauritania,113
Mauritius,108
Mexico,248
Moldova,155
Monaco,73
Montenegro,38
Morocco,263
Mozambique,151
Myanmar,244
Namibia,97
Netherlands,167
Nicaragua,46
Niger,43
North Macedonia,38
Norway,73
Pakistan,171
Palestine,246
Papua New Guinea,55
Peru,264
Philippines,247
Portugal,213
Qatar,252
Romania,146
Russia,151
Saint Kitts and Nevis,38
Saint Lucia,38
Saint Vincent and the Grenadines,38
Samoa,38
San Marino,110
Sao Tome and Principe,38
Saudi Arabia,194
Senegal,104
Serbia,136
Seychelles,56
Sierra Leone,89
Slovakia,130
Slovenia,143
Solomon Islands,46
Somalia,49
South Africa,183
South Korea,74
South Sudan,165
Spain,208
Sri Lanka,120
Sudan,162
Suriname,228
Sweden,81
Switzerland,101
Syria,163
Tanzania,45
Thailand,97
Timor,37
Togo,97
Trinidad and Tobago,230
Tunisia,171
Turkey,195
Uganda,215
Ukraine,234
United Arab Emirates,161
United States,205
Uruguay,49
Vanuatu,122
Vatican,38
Venezuela,267
Vietnam,137
Yemen,47
Zambia,63
Zimbabwe,235
Gabon,225
Kuwait,249
Nigeria,164
Paraguay,240
Poland,136
Tajikistan,50
United Kingdom,229
Argentina,244
Bahrain,206
Bangladesh,227
Barbados,125
Bhutan,240
Botswana,126
Brunei,38
Colombia,239
El Salvador,192
Fiji,131
Iceland,37
Indonesia,143
Malaysia,127
Nepal,240
New Zealand,84
Oman,208
Panama,239
Rwanda,225
Singapore,115
Uzbekistan,140
Taiwan,30
Bolivia,237
China,170
Mongolia,104
Hong Kong,26
