Nation,Similarity Score
Afghanistan,77
Albania,155
Algeria,40
Andorra,221
Angola,46
Antigua and Barbuda,19
Armenia,19
Australia,163
Austria,240
Azerbaijan,48
Bahamas,19
Belarus,22
Belgium,182
Belize,72
Benin,280
Bosnia and Herzegovina,228
Brazil,89
Burkina Faso,204
Burundi,27
Cambodia,273
Cameroon,241
Canada,88
Cape Verde,56
Central African Republic,162
Chad,34
Chile,68
Comoros,19
Congo,83
Costa Rica,127
Cote d'Ivoire,188
Croatia,245
Cuba,58
Cyprus,173
Czechia,248
Democratic Republic of Congo,125
Denmark,287
Djibouti,220
Dominica,179
Dominican Republic,39
Ecuador,107
Egypt,51
Equatorial Guinea,19
Eritrea,30
Estonia,178
Eswatini,90
Ethiopia,51
Finland,285
France,169
Gambia,91
Georgia,134
Germany,216
Ghana,248
Greece,206
Grenada,19
Guatemala,109
Guinea,108
Guinea-Bissau,19
Guyana,56
Haiti,119
Honduras,44
Hungary,246
India,50
International,19
Iran,203
Iraq,74
Ireland,116
Israel,127
Italy,204
Jamaica,61
Japan,230
Jordan,131
Kazakhstan,46
Kenya,50
Kosovo,128
Kyrgyzstan,66
Laos,185
Latvia,274
Lebanon,72
Lesotho,167
Liberia,45
Libya,46
Liechtenstein,19
Lithuania,182
Luxembourg,213
Madagascar,132
Malawi,234
Maldives,19
Mali,267
Malta,19
Marshall Islands,19
Mauritania,94
Mauritius,70
Mexico,27
Moldova,171
Monaco,71
Montenegro,19
Morocco,37
Mozambique,150
Myanmar,41
Namibia,200
Netherlands,184
Nicaragua,29
Niger,99
North Macedonia,19
Norway,268
Pakistan,166
Palestine,60
Papua New Guinea,263
Peru,42
Philippines,46
Portugal,90
Qatar,55
Romania,209
Russia,152
Saint Kitts and Nevis,19
Saint Lucia,19
Saint Vincent and the Grenadines,19
Samoa,19
San Marino,246
Sao Tome and Principe,19
Saudi Arabia,119
Senegal,227
Serbia,218
Seychelles,199
Sierra Leone,216
Slovakia,219
Slovenia,217
Solomon Islands,262
Somalia,218
South Africa,102
South Korea,240
South Sudan,110
Spain,101
Sri Lanka,214
Sudan,96
Suriname,57
Sweden,233
Switzerland,276
Syria,131
Tanzania,116
Thailand,235
Timor,220
Togo,226
Trinidad and Tobago,92
Tunisia,97
Turkey,152
Uganda,61
Ukraine,110
United Arab Emirates,196
United States,100
Uruguay,237
Vanuatu,92
Vatican,19
Venezuela,49
Vietnam,127
Yemen,231
Zambia,282
Zimbabwe,36
Gabon,56
Kuwait,42
Nigeria,98
Paraguay,34
Poland,171
Tajikistan,230
United Kingdom,47
Argentina,47
Bahrain,91
Bangladesh,63
Barbados,191
Bhutan,49
Botswana,182
Brunei,279
Colombia,42
El Salvador,99
Fiji,204
Iceland,275
Malaysia,218
Nepal,43
New Zealand,127
Oman,83
Panama,40
Rwanda,62
Uzbekistan,145
Singapore,201
Indonesia,144
Taiwan,63
Bolivia,17
China,84
Mongolia,168
Hong Kong,40
