Nation,Similarity Score
Afghanistan,156
Albania,178
Algeria,263
Andorra,54
Angola,269
Antigua and Barbuda,3
Armenia,3
Australia,173
Austria,93
Azerbaijan,269
Bahamas,3
Belarus,3
Belgium,181
Belize,244
Benin,24
Bosnia and Herzegovina,123
Brazil,250
Bulgaria,50
Burkina Faso,52
Burundi,31
Cambodia,18
Cameroon,27
Canada,215
Cape Verde,289
Central African Republic,74
Chad,242
Chile,220
Comoros,3
Congo,188
Costa Rica,228
Cote d'Ivoire,72
Croatia,106
Cuba,274
Cyprus,138
Czechia,96
Democratic Republic of Congo,125
Denmark,26
Djibouti,61
Dominica,83
Dominican Republic,261
Ecuador,222
Egypt,232
Equatorial Guinea,3
Eritrea,250
Estonia,25
Eswatini,236
Ethiopia,223
Finland,50
France,167
Gambia,233
Georgia,196
Germany,141
Ghana,28
Greece,123
Grenada,3
Guatemala,246
Guinea,226
Guinea-Bissau,3
Guyana,284
Haiti,129
Honduras,269
Hungary,65
International,3
Iran,102
Iraq,224
Ireland,221
Israel,224
Italy,106
Jamaica,278
Japan,36
Jordan,179
Kazakhstan,299
Kenya,275
Kosovo,169
Kyrgyzstan,284
Laos,52
Latvia,15
Lebanon,247
Lesotho,129
Liberia,273
Libya,276
Liechtenstein,3
Lithuania,125
Luxembourg,68
Madagascar,152
Malawi,64
Maldives,3
Mali,9
Malta,3
Marshall Islands,3
Mauritania,109
Mauritius,73
Mexico,249
Moldova,166
Monaco,91
Montenegro,3
Morocco,266
Mozambique,164
Myanmar,250
Namibia,70
Netherlands,119
Nicaragua,12
Niger,5
North Macedonia,3
Norway,73
Pakistan,187
Palestine,239
Papua New Guinea,68
Peru,267
Philippines,294
Portugal,273
Qatar,299
Romania,142
Russia,199
Saint Kitts and Nevis,3
Saint Lucia,3
Saint Vincent and the Grenadines,3
Samoa,3
San Marino,57
Sao Tome and Principe,3
Saudi Arabia,234
Senegal,59
Serbia,92
Seychelles,75
Sierra Leone,42
Slovakia,86
Slovenia,102
Solomon Islands,31
Somalia,5
South Africa,192
South Korea,43
South Sudan,168
Spain,248
Sri Lanka,126
Sudan,213
Suriname,231
Sweden,48
Switzerland,57
Syria,166
Tanzania,7
Thailand,58
Timor,49
Togo,51
Trinidad and Tobago,255
Tunisia,136
Turkey,192
Uganda,266
Ukraine,192
United Arab Emirates,121
United States,251
Uruguay,12
Vanuatu,122
Vatican,3
Venezuela,272
Vietnam,144
Yemen,5
Zambia,23
Zimbabwe,288
Argentina,308
Bahrain,262
Bangladesh,284
Barbados,141
Bhutan,293
Bolivia,260
Botswana,141
Brunei,47
China,191
Colombia,305
El Salvador,242
Fiji,142
Gabon,286
Iceland,47
Indonesia,163
Kuwait,295
Malaysia,134
Mongolia,95
Nepal,299
New Zealand,119
Nigeria,224
Oman,265
Panama,299
Paraguay,289
Poland,148
Rwanda,284
Singapore,116
Taiwan,29
Tajikistan,62
United Kingdom,291
Uzbekistan,193
Hong Kong,28
