Nation,Similarity Score
Albania,173
Algeria,175
Andorra,80
Angola,152
Antigua and Barbuda,112
Armenia,112
Australia,83
Austria,86
Azerbaijan,192
Bahamas,112
Belarus,107
Belgium,132
Belize,169
Benin,86
Bosnia and Herzegovina,114
Brazil,140
Bulgaria,77
Burkina Faso,132
Burundi,96
Cambodia,92
Cameroon,90
Canada,136
Cape Verde,176
Central African Republic,163
Chad,166
Chile,150
Comoros,112
Congo,167
Costa Rica,132
Cote d'Ivoire,148
Croatia,100
Cuba,156
Cyprus,146
Czechia,49
Democratic Republic of Congo,206
Denmark,81
Djibouti,110
Dominica,143
Dominican Republic,181
Ecuador,160
Egypt,147
Equatorial Guinea,112
Eritrea,171
Estonia,106
Eswatini,181
Ethiopia,182
Finland,70
France,118
Gambia,139
Georgia,102
Germany,77
Ghana,91
Greece,107
Grenada,112
Guatemala,158
Guinea,144
Guinea-Bissau,112
Guyana,180
Haiti,181
Honduras,175
Hungary,89
India,156
International,112
Iran,94
Iraq,162
Ireland,134
Israel,146
Italy,69
Jamaica,168
Japan,68
Jordan,115
Kazakhstan,154
Kenya,190
Kosovo,120
Kyrgyzstan,159
Laos,105
Latvia,87
Lebanon,158
Lesotho,98
Liberia,145
Libya,160
Liechtenstein,112
Lithuania,126
Luxembourg,89
Madagascar,138
Malawi,77
Maldives,112
Mali,71
Malta,112
Marshall Islands,112
Mauritania,194
Mauritius,182
Mexico,171
Moldova,157
Monaco,125
Montenegro,112
Morocco,172
Mozambique,94
Myanmar,188
Namibia,65
Netherlands,102
Nicaragua,120
Niger,124
North Macedonia,112
Norway,73
Pakistan,174
Palestine,165
Papua New Guinea,76
Peru,173
Philippines,152
Portugal,154
Qatar,161
Romania,115
Russia,186
Saint Kitts and Nevis,112
Saint Lucia,112
Saint Vincent and the Grenadines,112
Samoa,112
San Marino,106
Sao Tome and Principe,112
Saudi Arabia,168
Senegal,112
Serbia,118
Seychelles,98
Sierra Leone,123
Slovakia,102
Slovenia,102
Solomon Islands,72
Somalia,76
South Africa,194
South Korea,61
South Sudan,183
Spain,108
Sri Lanka,116
Sudan,160
Suriname,183
Sweden,94
Switzerland,89
Syria,188
Tanzania,137
Thailand,129
Timor,69
Togo,100
Trinidad and Tobago,134
Tunisia,145
Turkey,123
Uganda,166
Ukraine,141
United Arab Emirates,177
United States,128
Uruguay,85
Vanuatu,192
Vatican,112
Venezuela,175
Vietnam,93
Yemen,106
Zambia,84
Zimbabwe,158
Gabon,162
Kuwait,144
Nigeria,162
Paraguay,139
Poland,118
Tajikistan,62
United Kingdom,142
Argentina,151
Bahrain,129
Bangladesh,134
Barbados,147
Bhutan,157
Botswana,100
Brunei,68
Colombia,158
El Salvador,155
Fiji,127
Iceland,66
Indonesia,119
Malaysia,72
Nepal,153
New Zealand,128
Oman,152
Panama,154
Rwanda,143
Singapore,140
Taiwan,107
Uzbekistan,181
Bolivia,133
China,116
Mongolia,109
Hong Kong,9
