Nation,Similarity Score
Afghanistan,94
Albania,129
Algeria,125
Andorra,248
Angola,104
Antigua and Barbuda,30
Armenia,30
Australia,165
Austria,236
Azerbaijan,134
Bahamas,30
Belarus,30
Belgium,154
Belize,157
Benin,206
Bosnia and Herzegovina,136
Brazil,105
Bulgaria,203
Burkina Faso,164
Burundi,11
Cambodia,211
Cameroon,217
Canada,166
Cape Verde,122
Central African Republic,138
Chad,121
Chile,160
Comoros,30
Congo,68
Costa Rica,131
Cote d'Ivoire,150
Croatia,141
Cuba,126
Cyprus,173
Czechia,216
Democratic Republic of Congo,89
Denmark,205
Djibouti,151
Dominica,113
Dominican Republic,110
Ecuador,61
Egypt,139
Equatorial Guinea,30
Eritrea,119
Estonia,138
Eswatini,85
Ethiopia,115
Finland,195
France,133
Gambia,108
Georgia,162
Germany,212
Ghana,188
Greece,228
Grenada,30
Guatemala,51
Guinea,64
Guinea-Bissau,30
Guyana,127
Haiti,48
Honduras,117
Hungary,214
India,102
International,30
Iraq,84
Ireland,160
Israel,115
Italy,188
Jamaica,98
Japan,160
Jordan,176
Kazakhstan,101
Kenya,133
Kosovo,148
Kyrgyzstan,90
Laos,120
Latvia,212
Lebanon,142
Lesotho,135
Liberia,90
Libya,110
Liechtenstein,30
Lithuania,168
Luxembourg,167
Madagascar,99
Malawi,189
Maldives,30
Mali,194
Malta,30
Marshall Islands,30
Mauritania,72
Mauritius,70
Mexico,119
Moldova,84
Monaco,44
Montenegro,30
Morocco,119
Mozambique,175
Myanmar,138
Namibia,180
Netherlands,200
Nicaragua,37
Niger,111
North Macedonia,30
Norway,169
Pakistan,134
Palestine,102
Papua New Guinea,165
Peru,115
Philippines,96
Portugal,106
Qatar,107
Romania,157
Russia,66
Saint Kitts and Nevis,30
Saint Lucia,30
Saint Vincent and the Grenadines,30
Samoa,30
San Marino,172
Sao Tome and Principe,30
Saudi Arabia,97
Senegal,161
Serbia,153
Seychelles,115
Sierra Leone,162
Slovakia,210
Slovenia,211
Solomon Islands,179
Somalia,166
South Africa,83
South Korea,177
South Sudan,100
Spain,155
Sri Lanka,115
Sudan,63
Suriname,117
Sweden,237
Switzerland,230
Syria,82
Tanzania,125
Thailand,170
Timor,134
Togo,195
Trinidad and Tobago,158
Tunisia,96
Turkey,180
Uganda,91
Ukraine,159
United Arab Emirates,122
United States,150
Uruguay,183
Vanuatu,85
Vatican,30
Venezuela,121
Vietnam,142
Yemen,200
Zambia,208
Zimbabwe,107
Gabon,123
Kuwait,102
Nigeria,59
Paraguay,91
Poland,157
Tajikistan,135
United Kingdom,108
Argentina,98
Bahrain,137
Bangladesh,114
Barbados,99
Bhutan,113
Botswana,153
Brunei,193
Colombia,105
El Salvador,57
Fiji,96
Iceland,191
Indonesia,156
Malaysia,222
Nepal,99
New Zealand,81
Oman,59
Panama,99
Rwanda,108
Singapore,123
Uzbekistan,65
Taiwan,38
Bolivia,92
China,129
Mongolia,171
Hong Kong,27
