Nation,Similarity Score
Argentina,48
Bahrain,90
Bangladesh,72
Barbados,215
Bhutan,67
Bolivia,14
Botswana,217
Brunei,306
China,83
Colombia,53
El Salvador,108
Fiji,214
Gabon,70
Indonesia,163
Kuwait,38
Malaysia,218
Mongolia,186
Nepal,57
New Zealand,146
Nigeria,118
Oman,89
Panama,47
Paraguay,28
Poland,186
Rwanda,76
Singapore,227
Taiwan,81
Tajikistan,246
United Kingdom,57
Uzbekistan,159
Czechia,249
France,164
Germany,215
Moldova,177
Monaco,69
Philippines,43
Australia,185
India,47
Ecuador,102
Portugal,83
Papua New Guinea,273
Belgium,169
Croatia,245
Cuba,69
Finland,296
Georgia,131
Guatemala,100
Guinea,108
Kyrgyzstan,64
Sri Lanka,208
Sudan,104
Zimbabwe,45
Vietnam,134
Brazil,80
Italy,193
Kazakhstan,37
Liberia,42
Qatar,46
Russia,140
Saudi Arabia,107
Seychelles,215
Timor,222
Trinidad and Tobago,96
Uganda,82
Bosnia and Herzegovina,214
Jamaica,50
Norway,262
Pakistan,144
Spain,84
South Korea,231
Israel,110
Burundi,26
Costa Rica,109
Japan,241
Romania,196
United States,81
Ireland,108
Guyana,55
Turkey,149
Angola,34
Cape Verde,52
Gambia,90
Mauritania,93
Solomon Islands,263
Libya,24
Bulgaria,275
Malawi,230
Mozambique,141
Albania,119
Eswatini,80
Belize,64
Iraq,44
Lebanon,37
Zambia,272
Benin,268
Iran,191
Palestine,24
Afghanistan,66
San Marino,216
Austria,204
Greece,174
Kenya,27
Nicaragua,13
Serbia,181
Switzerland,241
United Arab Emirates,179
Azerbaijan,29
Denmark,257
Latvia,263
Lithuania,147
Venezuela,13
Hungary,214
Dominican Republic,14
Honduras,9
Haiti,94
Ukraine,77
Tunisia,66
Cyprus,150
Jordan,99
Luxembourg,178
Peru,8
Slovakia,185
Slovenia,184
South Africa,92
Lesotho,141
Thailand,226
Cambodia,264
Chad,19
Syria,108
Myanmar,28
Netherlands,151
Sweden,228
Algeria,15
Canada,59
Kosovo,94
Estonia,163
Andorra,212
Antigua and Barbuda,3
Armenia,3
Bahamas,3
Belarus,8
Burkina Faso,184
Cameroon,239
Central African Republic,150
Chile,52
Comoros,3
Congo,66
Cote d'Ivoire,173
Democratic Republic of Congo,110
Djibouti,203
Dominica,164
Egypt,33
Equatorial Guinea,3
Eritrea,11
Ethiopia,49
Ghana,242
Grenada,3
Guinea-Bissau,3
International,3
Laos,169
Liechtenstein,3
Madagascar,109
Maldives,3
Mali,248
Malta,3
Marshall Islands,3
Mauritius,50
Mexico,11
Montenegro,3
Namibia,198
Niger,95
North Macedonia,3
Saint Kitts and Nevis,3
Saint Lucia,3
Saint Vincent and the Grenadines,3
Samoa,3
Sao Tome and Principe,3
Senegal,211
Sierra Leone,208
Somalia,215
South Sudan,102
Suriname,41
Tanzania,112
Togo,215
Vanuatu,75
Vatican,3
Yemen,228
Morocco,6
Uruguay,228
Hong Kong,40
