Nation,Similarity Score
Afghanistan,182
Albania,107
Algeria,117
Andorra,102
Angola,97
Antigua and Barbuda,197
Armenia,197
Australia,41
Austria,99
Azerbaijan,102
Bahamas,197
Belarus,192
Belgium,111
Belize,74
Benin,81
Bosnia and Herzegovina,119
Brazil,60
Bulgaria,70
Burkina Faso,175
Burundi,169
Cambodia,91
Cameroon,94
Canada,71
Cape Verde,81
Central African Republic,126
Chad,99
Chile,86
Comoros,197
Congo,124
Costa Rica,39
Cote d'Ivoire,159
Croatia,104
Cuba,61
Cyprus,145
Czechia,56
Democratic Republic of Congo,170
Denmark,86
Djibouti,156
Dominica,133
Dominican Republic,124
Ecuador,94
Egypt,126
Equatorial Guinea,197
Eritrea,121
Estonia,187
Eswatini,98
Ethiopia,110
Finland,51
France,94
Gambia,83
Georgia,94
Germany,60
Ghana,120
Greece,117
Grenada,197
Guatemala,76
Guinea,69
Guinea-Bissau,197
Guyana,77
Haiti,179
Honduras,113
Hungary,104
India,73
International,197
Iran,70
Iraq,98
Ireland,101
Israel,86
Italy,92
Jamaica,89
Japan,54
Jordan,145
Kazakhstan,86
Kenya,103
Kosovo,142
Kyrgyzstan,77
Laos,176
Latvia,91
Lebanon,108
Lesotho,126
Liberia,99
Libya,110
Liechtenstein,197
Lithuania,160
Luxembourg,140
Madagascar,99
Malawi,80
Maldives,197
Mali,106
Malta,197
Marshall Islands,197
Mauritania,186
Mexico,120
Moldova,90
Monaco,187
Montenegro,197
Morocco,120
Mozambique,51
Myanmar,104
Namibia,86
Netherlands,134
Nicaragua,187
Niger,196
North Macedonia,197
Norway,84
Pakistan,124
Palestine,110
Papua New Guinea,77
Peru,113
Philippines,71
Portugal,70
Qatar,79
Romania,120
Russia,89
Saint Kitts and Nevis,197
Saint Lucia,197
Saint Vincent and the Grenadines,197
Samoa,197
San Marino,123
Sao Tome and Principe,197
Saudi Arabia,78
Senegal,135
Serbia,113
Seychelles,86
Sierra Leone,137
Slovakia,115
Slovenia,124
Solomon Islands,66
Somalia,143
South Africa,121
South Korea,78
South Sudan,108
Spain,101
Sri Lanka,120
Sudan,93
Suriname,113
Sweden,91
Switzerland,84
Syria,124
Tanzania,213
Thailand,118
Timor,87
Togo,111
Trinidad and Tobago,82
Tunisia,203
Turkey,83
Uganda,77
Ukraine,131
United Arab Emirates,115
United States,40
Uruguay,128
Vanuatu,165
Vatican,197
Venezuela,109
Vietnam,70
Yemen,132
Zambia,80
Zimbabwe,81
Gabon,53
Kuwait,71
Nigeria,82
Paraguay,86
Poland,127
Tajikistan,39
United Kingdom,77
Panama,81
Argentina,73
Colombia,73
Bangladesh,85
Botswana,90
Barbados,82
Iceland,50
Uzbekistan,88
Fiji,95
Nepal,76
New Zealand,160
Oman,71
Bahrain,41
Bhutan,69
Brunei,47
El Salvador,72
Indonesia,44
Mongolia,28
Rwanda,58
Singapore,83
Taiwan,141
Bolivia,70
China,37
Malaysia,45
Hong Kong,5
