Nation,Similarity Score
Afghanistan,206
Albania,209
Algeria,169
Andorra,142
Angola,148
Antigua and Barbuda,86
Armenia,86
Australia,41
Austria,141
Azerbaijan,154
Bahamas,86
Belarus,91
Belgium,162
Belize,128
Benin,140
Bosnia and Herzegovina,171
Brazil,115
Bulgaria,125
Burkina Faso,223
Burundi,58
Cambodia,150
Cameroon,153
Canada,124
Cape Verde,135
Central African Republic,238
Chad,152
Chile,140
Comoros,86
Congo,204
Costa Rica,97
Cote d'Ivoire,245
Croatia,160
Cuba,113
Cyprus,216
Czechia,103
Denmark,143
Djibouti,217
Dominica,239
Dominican Republic,171
Ecuador,183
Egypt,169
Equatorial Guinea,86
Eritrea,173
Estonia,117
Eswatini,164
Ethiopia,169
Finland,110
France,187
Gambia,157
Georgia,137
Germany,116
Ghana,180
Greece,150
Grenada,86
Guatemala,158
Guinea,147
Guinea-Bissau,86
Guyana,131
Haiti,226
Honduras,164
Hungary,158
India,125
International,86
Iran,89
Iraq,158
Ireland,157
Israel,183
Italy,139
Jamaica,132
Japan,114
Jordan,162
Kazakhstan,137
Kenya,157
Kosovo,171
Kyrgyzstan,128
Laos,196
Latvia,151
Lebanon,167
Lesotho,130
Liberia,159
Libya,162
Liechtenstein,86
Lithuania,194
Luxembourg,150
Madagascar,193
Malawi,114
Maldives,86
Mali,163
Malta,86
Marshall Islands,86
Mauritania,189
Mauritius,170
Mexico,171
Moldova,225
Monaco,74
Montenegro,86
Morocco,172
Mozambique,81
Myanmar,158
Namibia,110
Netherlands,162
Nicaragua,78
Niger,100
North Macedonia,86
Norway,143
Pakistan,179
Palestine,164
Papua New Guinea,132
Peru,164
Philippines,122
Portugal,147
Qatar,130
Romania,173
Russia,199
Saint Kitts and Nevis,86
Saint Lucia,86
Saint Vincent and the Grenadines,86
Samoa,86
San Marino,169
Sao Tome and Principe,86
Saudi Arabia,172
Senegal,207
Serbia,178
Seychelles,126
Sierra Leone,189
Slovakia,158
Slovenia,168
Solomon Islands,132
Somalia,132
South Africa,212
South Korea,128
South Sudan,198
Spain,89
Sri Lanka,179
Sudan,182
Suriname,172
Sweden,140
Switzerland,136
Syria,227
Tanzania,102
Thailand,190
Timor,131
Togo,174
Trinidad and Tobago,117
Tunisia,156
Turkey,137
Uganda,136
Ukraine,175
United Arab Emirates,237
United States,91
Uruguay,138
Vanuatu,176
Vatican,86
Venezuela,160
Vietnam,96
Yemen,186
Zambia,137
Zimbabwe,135
Gabon,107
Kuwait,122
Nigeria,168
Paraguay,137
Poland,147
Tajikistan,126
United Kingdom,127
Panama,133
Argentina,124
Colombia,127
Bangladesh,109
Botswana,120
Barbados,201
Iceland,110
Uzbekistan,206
Fiji,193
Nepal,128
New Zealand,139
Oman,131
Bhutan,120
Brunei,107
Indonesia,100
Mongolia,140
Rwanda,114
Singapore,175
Taiwan,62
Bahrain,103
El Salvador,150
Bolivia,121
China,110
Malaysia,96
Hong Kong,31
