Nation,Similarity Score
Argentina,287
Bahrain,251
Bangladesh,267
Barbados,140
Bhutan,284
Bolivia,241
Botswana,146
Brunei,70
China,198
Colombia,290
El Salvador,225
Fiji,123
Iceland,70
Indonesia,186
Kuwait,277
Malaysia,143
Mongolia,118
Nepal,282
New Zealand,102
Nigeria,219
Oman,246
Panama,280
Paraguay,268
Poland,145
Rwanda,267
Singapore,130
Taiwan,33
Tajikistan,66
United Kingdom,274
Uzbekistan,174
Czechia,95
France,144
Germany,128
Moldova,147
Monaco,68
Philippines,273
Australia,186
India,286
Ecuador,199
Portugal,246
Afghanistan,162
Albania,155
Algeria,241
Andorra,71
Angola,253
Antigua and Barbuda,2
Armenia,2
Austria,69
Azerbaijan,261
Bahamas,2
Belarus,2
Belgium,158
Belize,264
Benin,34
Bosnia and Herzegovina,98
Brazil,255
Bulgaria,56
Burkina Faso,32
Burundi,29
Cambodia,36
Cameroon,47
Canada,221
Cape Verde,282
Central African Republic,90
Chad,245
Chile,232
Comoros,2
Congo,172
Costa Rica,231
Cote d'Ivoire,54
Croatia,87
Cuba,294
Cyprus,118
Democratic Republic of Congo,107
Denmark,32
Djibouti,41
Dominica,72
Dominican Republic,239
Egypt,215
Equatorial Guinea,2
Eritrea,241
Estonia,21
Eswatini,226
Ethiopia,235
Finland,71
Gambia,224
Georgia,177
Ghana,22
Greece,103
Grenada,2
Guatemala,221
Guinea,210
Guinea-Bissau,2
Guyana,289
Haiti,107
Honduras,247
Hungary,55
International,2
Iran,123
Iraq,202
Ireland,208
Israel,203
Italy,85
Jamaica,263
Japan,57
Jordan,157
Kazakhstan,276
Kenya,263
Kosovo,147
Kyrgyzstan,265
Laos,38
Latvia,33
Lebanon,225
Lesotho,107
Liberia,251
Libya,256
Liechtenstein,2
Lithuania,103
Luxembourg,44
Madagascar,131
Malawi,84
Maldives,2
Mali,18
Malta,2
Marshall Islands,2
Mauritania,106
Mauritius,53
Mexico,241
Montenegro,2
Morocco,244
Mozambique,183
Myanmar,262
Namibia,90
Netherlands,97
Nicaragua,11
Niger,25
North Macedonia,2
Norway,54
Pakistan,167
Palestine,216
Peru,245
Qatar,280
Romania,121
Russia,180
Saint Kitts and Nevis,2
Saint Lucia,2
Saint Vincent and the Grenadines,2
Samoa,2
San Marino,36
Sao Tome and Principe,2
Saudi Arabia,209
Senegal,49
Serbia,72
Seychelles,88
Sierra Leone,52
Slovakia,78
Slovenia,78
Solomon Islands,49
Somalia,25
South Africa,178
South Korea,28
South Sudan,182
Spain,228
Sri Lanka,103
Sudan,208
Suriname,235
Sweden,68
Switzerland,63
Syria,144
Tanzania,27
Thailand,64
Timor,56
Togo,67
Trinidad and Tobago,248
Tunisia,114
Turkey,201
Uganda,261
Ukraine,170
United Arab Emirates,107
United States,254
Uruguay,32
Vanuatu,118
Vatican,2
Venezuela,250
Vietnam,135
Yemen,25
Zambia,38
Zimbabwe,280
Papua New Guinea,68
Hong Kong,29
