Nation,Similarity Score
Argentina,283
Bahrain,257
Bangladesh,271
Barbados,134
Bhutan,282
Bolivia,246
Botswana,144
Brunei,76
China,189
Colombia,282
El Salvador,245
Fiji,139
Gabon,267
Iceland,76
Indonesia,164
Kuwait,272
Malaysia,147
Mongolia,103
Nepal,288
New Zealand,123
Nigeria,215
Oman,262
Panama,280
Paraguay,264
Poland,125
Singapore,119
Taiwan,42
Tajikistan,80
United Kingdom,276
Uzbekistan,186
Czechia,107
France,141
Germany,144
Moldova,153
Monaco,99
Philippines,279
Australia,198
India,284
Ecuador,207
Portugal,256
Papua New Guinea,92
Belgium,154
Croatia,113
Cuba,248
Finland,69
Georgia,180
Guatemala,231
Guinea,204
Kyrgyzstan,275
Sri Lanka,111
Sudan,199
Zimbabwe,260
Brazil,235
Kazakhstan,270
Liberia,249
Seychelles,92
Uganda,265
Italy,114
Qatar,280
Russia,182
Saudi Arabia,219
Timor,61
Trinidad and Tobago,230
Bosnia and Herzegovina,108
Jamaica,264
Norway,86
Pakistan,165
Spain,219
South Korea,67
Vietnam,168
Israel,206
Burundi,23
Costa Rica,235
Japan,56
Romania,117
United States,249
Ireland,196
Guyana,263
Turkey,171
Angola,248
Cape Verde,266
Gambia,224
Mauritania,91
Solomon Islands,44
Libya,254
Bulgaria,62
Malawi,82
Mozambique,173
Albania,154
Eswatini,230
Belize,222
Iraq,215
Lebanon,225
Zambia,42
Benin,43
Iran,108
Palestine,215
Afghanistan,143
San Marino,75
Austria,95
Greece,127
Kenya,255
Nicaragua,9
Serbia,72
Switzerland,65
United Arab Emirates,115
Azerbaijan,249
Denmark,44
Latvia,33
Lithuania,101
Venezuela,248
Hungary,67
Dominican Republic,244
Honduras,245
Haiti,119
Ukraine,174
Tunisia,114
Cyprus,116
Jordan,155
Luxembourg,72
Peru,243
Slovakia,90
Slovenia,102
South Africa,184
Lesotho,141
Thailand,62
Cambodia,34
Chad,219
Syria,158
Myanmar,228
Netherlands,113
Sweden,66
Algeria,241
Canada,217
Kosovo,145
Estonia,43
Morocco,242
Uruguay,30
Senegal,63
Suriname,209
Andorra,57
Burkina Faso,65
Chile,206
Cote d'Ivoire,79
Ethiopia,215
Ghana,46
South Sudan,170
Namibia,88
Tanzania,18
Cameroon,45
Yemen,20
Democratic Republic of Congo,114
Djibouti,53
Egypt,209
Niger,20
Somalia,23
Togo,69
Mauritius,58
Madagascar,169
Mali,26
Vanuatu,113
Eritrea,227
Congo,179
Laos,43
Mexico,226
Dominica,81
Sierra Leone,55
Central African Republic,67
Hong Kong,27
Belarus,4
