Nation,Similarity Score
Argentina,294
Bahrain,246
Bangladesh,274
Barbados,137
Bhutan,281
Bolivia,250
Botswana,143
Brunei,52
China,181
Colombia,295
El Salvador,228
Fiji,128
Gabon,274
Iceland,57
Indonesia,155
Kuwait,287
Malaysia,128
Mongolia,100
Nepal,293
New Zealand,125
Nigeria,230
Oman,249
Panama,291
Paraguay,278
Poland,141
Rwanda,276
Singapore,104
Taiwan,25
Tajikistan,77
Uzbekistan,189
Czechia,99
France,151
Germany,141
Moldova,157
Monaco,94
Philippines,277
Australia,177
India,291
Ecuador,209
Portugal,255
Afghanistan,142
Albania,166
Algeria,249
Andorra,67
Angola,268
Antigua and Barbuda,10
Armenia,10
Austria,92
Azerbaijan,255
Bahamas,10
Belarus,10
Belgium,161
Belize,238
Benin,31
Bosnia and Herzegovina,110
Brazil,236
Bulgaria,47
Burkina Faso,62
Burundi,38
Cambodia,20
Cameroon,45
Canada,213
Cape Verde,279
Central African Republic,73
Chad,235
Chile,218
Comoros,10
Congo,187
Costa Rica,224
Cote d'Ivoire,86
Croatia,104
Cuba,271
Cyprus,124
Democratic Republic of Congo,127
Denmark,29
Djibouti,71
Dominica,94
Dominican Republic,255
Egypt,233
Equatorial Guinea,10
Eritrea,249
Estonia,31
Eswatini,232
Ethiopia,221
Finland,51
Gambia,235
Georgia,185
Ghana,42
Greece,123
Grenada,10
Guatemala,227
Guinea,221
Guinea-Bissau,10
Guyana,274
Haiti,123
Honduras,257
Hungary,66
International,10
Iran,108
Iraq,212
Ireland,211
Israel,209
Italy,110
Jamaica,261
Japan,39
Jordan,169
Kazakhstan,287
Kenya,261
Kosovo,157
Kyrgyzstan,269
Laos,59
Latvia,26
Lebanon,229
Lesotho,141
Liberia,270
Libya,270
Liechtenstein,10
Lithuania,117
Luxembourg,66
Madagascar,163
Malawi,82
Maldives,10
Mali,24
Malta,10
Marshall Islands,10
Mauritania,107
Mauritius,77
Mexico,248
Montenegro,10
Morocco,252
Mozambique,179
Myanmar,238
Namibia,86
Netherlands,118
Nicaragua,19
Niger,21
North Macedonia,10
Norway,80
Pakistan,174
Palestine,227
Peru,253
Qatar,284
Romania,129
Russia,180
Saint Kitts and Nevis,10
Saint Lucia,10
Saint Vincent and the Grenadines,10
Samoa,10
San Marino,61
Sao Tome and Principe,10
Saudi Arabia,216
Senegal,65
Serbia,84
Seychelles,81
Sierra Leone,56
Slovakia,80
Slovenia,98
Solomon Islands,46
Somalia,23
South Africa,186
South Korea,46
South Sudan,174
Spain,240
Sri Lanka,116
Sudan,207
Suriname,227
Sweden,54
Switzerland,54
Syria,158
Tanzania,23
Thailand,44
Timor,62
Togo,57
Trinidad and Tobago,241
Tunisia,116
Turkey,182
Uganda,262
Ukraine,180
United Arab Emirates,111
United States,239
Uruguay,20
Vanuatu,129
Vatican,10
Venezuela,259
Vietnam,150
Yemen,23
Zambia,32
Zimbabwe,285
Papua New Guinea,77
Hong Kong,28
