Nation,Similarity Score
Afghanistan,159
Albania,168
Algeria,249
Andorra,39
Angola,260
Antigua and Barbuda,5
Armenia,5
Australia,190
Austria,81
Azerbaijan,257
Bahamas,5
Belarus,5
Belgium,164
Belize,230
Benin,40
Bosnia and Herzegovina,136
Brazil,263
Bulgaria,66
Burkina Faso,51
Burundi,28
Cambodia,34
Cameroon,44
Canada,199
Cape Verde,274
Central African Republic,76
Chad,228
Chile,206
Comoros,5
Congo,205
Costa Rica,245
Cote d'Ivoire,73
Croatia,123
Cuba,259
Cyprus,124
Czechia,85
Democratic Republic of Congo,128
Denmark,46
Djibouti,79
Dominica,97
Dominican Republic,248
Ecuador,233
Egypt,219
Equatorial Guinea,5
Eritrea,237
Estonia,40
Eswatini,254
Ethiopia,239
Finland,69
France,145
Gambia,249
Georgia,186
Germany,118
Ghana,44
Greece,113
Grenada,5
Guatemala,259
Guinea,238
Guinea-Bissau,5
Guyana,271
Haiti,145
Honduras,257
Hungary,53
India,284
International,5
Iran,90
Iraq,243
Ireland,204
Israel,218
Italy,100
Jamaica,276
Japan,54
Jordan,165
Kazakhstan,278
Kenya,261
Kosovo,157
Laos,69
Latvia,35
Lebanon,235
Lesotho,146
Liberia,263
Libya,262
Liechtenstein,5
Lithuania,113
Luxembourg,82
Madagascar,168
Malawi,83
Maldives,5
Mali,26
Malta,5
Marshall Islands,5
Mauritania,107
Mauritius,77
Mexico,236
Moldova,173
Monaco,85
Montenegro,5
Morocco,248
Mozambique,181
Myanmar,236
Namibia,86
Netherlands,117
Nicaragua,14
Niger,8
North Macedonia,5
Norway,90
Pakistan,189
Palestine,235
Papua New Guinea,90
Peru,255
Philippines,283
Portugal,248
Qatar,294
Romania,123
Russia,212
Saint Kitts and Nevis,5
Saint Lucia,5
Saint Vincent and the Grenadines,5
Samoa,5
San Marino,77
Sao Tome and Principe,5
Saudi Arabia,247
Senegal,75
Serbia,108
Seychelles,90
Sierra Leone,59
Slovakia,76
Slovenia,86
Solomon Islands,47
Somalia,23
South Africa,208
South Korea,63
South Sudan,184
Spain,231
Sri Lanka,139
Sudan,223
Suriname,237
Sweden,64
Switzerland,57
Syria,186
Tanzania,8
Thailand,74
Timor,55
Togo,67
Trinidad and Tobago,238
Tunisia,120
Turkey,179
Uganda,290
Ukraine,182
United Arab Emirates,139
United States,231
Uruguay,28
Vanuatu,138
Vatican,5
Venezuela,260
Vietnam,166
Yemen,7
Zambia,42
Zimbabwe,267
Gabon,265
Kuwait,276
Nigeria,234
Paraguay,268
Poland,125
Tajikistan,72
United Kingdom,269
Argentina,281
Bahrain,245
Bangladesh,269
Barbados,148
Bhutan,280
Bolivia,248
Botswana,158
Brunei,64
China,179
Colombia,280
El Salvador,261
Fiji,153
Iceland,64
Indonesia,164
Malaysia,121
Mongolia,83
Nepal,287
New Zealand,119
Oman,278
Panama,278
Rwanda,275
Singapore,133
Taiwan,31
Uzbekistan,204
Hong Kong,28
